DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,322,51,782,11,627,56.83543180717401,68.82024142954015,501.34432676328584
20240728,545,51,19,9,132,8.646754271863403,10.484294040573598,112.868951687563
20240728,923,51,504,2,656,94.03396964286145,67.74862935010374,494.2174010070348
20240728,193,51,202,15,911,84.88757283051756,77.91545638587216,748.1969707836103
20240728,272,51,613,14,994,137.7422493062287,100.13100595789543,756.126744735876
20240728,831,51,935,19,341,24.520349299803357,18.424207971983627,298.055442728213
20240728,951,51,446,7,563,78.61006271115403,47.84478472154493,436.54515256730105
20240728,120,51,660,3,584,68.11766985706936,36.363153470932296,479.51917667199837
20240728,626,51,382,16,572,75.46757649997336,39.12758335136973,457.40484014865694
20240728,420,51,28,19,128,17.808870525798888,8.875163455456804,101.3159660187443
20240728,438,51,647,5,624,17.779877428038063,90.378823224276,515.8412993476859
20240728,133,51,318,3,152,8.294893254333267,14.480548338189552,129.2245584074772
20240728,199,51,550,17,843,71.35658807187134,113.8642176412312,657.7791942868975
20240728,754,51,540,4,266,8.15057374196958,36.5758109156739,221.27361534235652
20240728,89,51,444,13,516,35.394534793087814,32.126058233163256,448.47940697374895
20240728,321,51,944,1,685,50.16172256794371,39.32140106390006,595.5168763681562
20240728,461,51,289,5,702,77.66941968587537,86.8905009758255,537.4400793382991
20240728,902,51,405,4,769,52.72996556153651,49.33800576380898,666.9320286746545
20240728,430,51,997,6,681,87.23223582602296,67.75892460387583,526.0088395701011
20240728,706,51,946,15,791,45.74117453143824,65.08162081086842,680.1772046576933
20240728,582,51,105,20,282,40.91370859399626,25.75753733613194,215.3287540698718
20240728,863,51,59,8,375,34.90212342574793,23.52495394879852,316.57292262545354
20240728,878,51,123,7,193,7.939462984954485,12.411706343835062,172.64883067121045
20240728,536,51,239,13,357,31.408994979220225,30.876128113042196,294.71487690773756
20240728,404,51,752,13,338,20.379151539922624,37.23613207666736,280.38471638341
20240728,750,51,287,16,524,23.35594625319165,44.09868412683223,456.5453696199761
20240728,778,51,451,2,856,19.760666625539802,82.91645276778173,753.3228806066785
20240728,414,51,107,9,307,15.85204195288671,30.956913980656275,260.19104406645704
20240728,80,51,617,6,629,25.702390895559873,85.85991720573146,517.4376918987086
20240728,135,51,523,1,161,17.102474954501094,22.795074860700414,121.1024501847985
20240728,110,51,868,10,514,44.44748074155003,29.227596673576357,440.3249225848736
20240728,535,51,93,13,594,88.61844002946124,60.291527175472545,445.09003279506624
20240728,546,51,50,19,500,59.53534255545849,40.93049214290596,399.53416530163554
20240728,208,51,229,7,258,33.45825402628294,27.644992181706318,196.89675379201074
20240728,986,51,804,11,275,10.272271323062109,34.65229782092767,230.07543085601023
20240728,617,51,224,8,277,30.695825800355095,18.92477204442941,227.3794021552155
20240728,178,51,759,1,288,16.900343612833655,26.661490424268006,244.43816596289832
20240728,184,51,26,5,650,19.321917214164287,49.930454080716636,580.747628705119
20240728,364,51,354,10,798,17.783445979688057,82.7640346580274,697.4525193622845
20240728,659,51,157,4,947,70.74547795366179,75.76158205009484,800.4929399962434
20240728,216,51,328,7,851,96.53128381605319,95.59623863358739,658.8724775503595
20240728,32,51,7,17,487,34.92565339172318,52.756305185917775,399.31804142235904
20240728,988,51,247,5,945,81.96699625371626,128.95027817076127,734.0827255755225
20240728,107,51,1,9,520,38.595428484441975,58.87148766010623,422.53308385545176
20240728,989,51,8,17,213,9.772192807701883,28.195266623950094,175.03254056834803
20240728,700,51,558,20,175,17.693227890525367,21.09240227943698,136.21436983003764
20240728,26,51,906,13,686,34.41415506742124,86.51190005496488,565.0739448776139
20240728,796,51,71,4,706,105.71973159015958,66.64975910443775,533.6305093054027
20240728,740,51,781,16,798,111.23002588049734,48.06106941737778,638.7089047021249
20240728,494,51,948,10,617,77.78501702565934,82.17502716557195,457.0399558087687
20240728,127,51,876,15,715,60.492015754593496,57.99272492922035,596.5152593161862
20240728,859,51,977,3,923,56.33858464583964,113.02521275321187,753.6362026009485
20240728,953,51,134,4,234,26.355707431427827,22.241958072767456,185.40233449580472
20240728,789,51,776,2,938,80.5121004562917,67.34998475337183,790.1379147903365
20240728,841,51,645,6,288,28.04828906871475,28.214534960180433,231.73717597110482
20240728,399,51,585,5,487,55.391382697963365,54.36361925413418,377.24499804790247
20240728,748,51,108,8,307,37.39914327195154,37.72426571273991,231.87659101530855
20240728,22,51,11,8,532,74.04423816137974,59.62311453091922,398.33264730770105
20240728,13,51,920,19,805,54.65548255277897,61.48342347409256,688.8610939731285
20240728,8,51,641,10,557,44.028811277041946,40.473822371100546,472.4973663518575
20240728,882,51,598,14,855,89.73950584109072,120.46113489670758,644.7993592622017
20240728,84,51,569,10,809,92.09298604326678,89.3564744357974,627.5505395209359
20240728,900,51,397,5,112,11.508943801485742,7.243716340087265,93.247339858427
20240728,247,51,392,7,555,23.307772884172245,58.10490266667468,473.5873244491531
20240728,814,51,635,8,338,27.036260162422614,40.11225892231641,270.851480915261
20240728,423,51,726,12,276,22.464225614583295,21.779511014175092,231.75626337124163
20240728,120,51,358,15,771,60.864373131057064,55.523452096217426,654.6121747727256
20240728,675,51,38,4,914,120.60959210241975,75.66245083814883,717.7279570594314
20240728,595,51,382,4,436,17.78408593530892,40.034688563056015,378.1812255016351
20240728,318,51,491,10,624,29.938079983056266,66.16153825612746,527.9003817608162
20240728,187,51,51,2,180,21.42244081086995,18.89249405159203,139.685065137538
20240728,596,51,423,19,785,67.06027547942088,71.20384064200738,646.7358838785717
20240728,277,51,242,6,159,9.513471222922043,8.90182622941319,140.58470254766476
20240728,94,51,74,6,481,61.61562465860945,58.345866461028194,361.0385088803624
20240728,125,51,627,11,335,41.97341506159428,37.02317315338351,256.0034117850222
20240728,204,51,201,12,249,36.00237556231272,14.10832836152242,198.88929607616487
20240728,766,51,381,9,995,56.76903574527541,115.39048159265771,822.8404826620668
20240728,52,51,62,6,949,136.70744638777126,111.4169770580196,700.8755765542091
20240728,866,51,460,19,970,19.58102880426886,119.95925631804089,830.4597148776902
20240728,858,51,45,12,377,18.23370625439183,53.63379982104641,305.13249392456174
20240728,508,51,597,10,490,70.66024238831274,29.53888381439073,389.8008737972965
20240728,469,51,154,5,947,25.237367517329208,99.25976990826183,822.5028625744089
20240728,568,51,943,10,506,75.7045950564017,29.42520245240109,400.87020249119723
20240728,686,51,948,14,825,78.29859346104233,121.538281981268,625.1631245576897
20240728,839,51,459,5,761,28.26123573801866,49.58234715186776,683.1564171101136
20240728,379,51,24,19,417,57.88707984605195,62.24085043756753,296.8720697163805
20240728,40,51,439,4,605,89.86212743644577,31.238068722385723,483.8998038411685
20240728,456,51,236,3,339,8.694358978773526,50.28487049554699,280.0207705256795
20240728,265,51,923,4,503,47.38805080111023,53.69447621688219,401.91747298200755
20240728,350,51,716,17,708,34.61580171695274,101.40352814291086,571.9806701401365
20240728,197,51,203,17,825,51.20081262552701,46.898648101539706,726.9005392729333
20240728,196,51,104,20,399,35.59947972251204,53.28206625748569,310.1184540200023
20240728,626,51,604,2,388,26.464869219911343,35.729628151976655,325.805502628112
20240728,515,51,955,20,595,24.567752586127813,67.12874499830797,503.30350241556425
20240728,853,51,795,20,810,53.02253304671609,78.75085323915326,678.2266137141306
20240728,633,51,348,6,896,125.26761722404581,80.04205958994312,690.690323186011
20240728,298,51,637,2,207,29.67005321719988,26.243204172951195,151.08674260984893
20240728,883,51,691,10,616,34.7040888444017,47.05822071007194,534.2376904455264
20240728,433,51,544,11,613,79.33544244501508,50.43877055236938,483.22578700261556
20240728,274,51,460,13,645,42.26699399037005,51.76761218132107,550.9653938283088
20240728,668,51,408,18,718,54.27842806619505,80.62257163597586,583.0990002978291
20240728,566,51,522,13,771,80.18031638329045,51.33774021385904,639.4819434028504
20240728,160,51,174,12,974,48.3602192964036,53.37647636443672,872.2633043391597
20240728,152,51,648,5,956,58.929798249250396,76.39598602696273,820.6742157237868
20240728,839,51,979,20,961,97.05419641025524,69.38147205258983,794.5643315371549
20240728,951,51,713,16,137,15.061072477424144,14.825878103863708,107.11304941871215
20240728,861,51,843,7,180,17.676522799678793,17.013239493042093,145.3102377072791
20240728,451,51,145,8,447,21.952663969078877,32.28156598432502,392.7657700465961
20240728,632,51,707,6,424,10.496203796530754,46.573482832062645,366.9303133714066
20240728,545,51,646,5,337,21.482232728031562,31.707610371572798,283.81015690039567
20240728,623,51,938,20,122,9.488647191606388,14.63320260448872,97.8781502039049
20240728,195,51,216,18,978,77.84415305887795,52.377591502436374,847.7782554386856
20240728,454,51,451,7,988,51.93305405373221,101.05126795313339,835.0156779931344
20240728,520,51,637,19,637,85.40242828082248,50.35495601701902,501.2426157021585
20240728,142,51,798,2,843,25.983386223868578,92.2749904976345,724.741623278497
20240728,225,51,372,12,980,58.64322646098749,95.63359537394867,825.7231781650638
20240728,905,51,132,17,914,74.50876433384954,56.97399528935139,782.517240376799
20240728,828,51,296,11,409,12.068110849647137,58.59118211491037,338.3407070354425
20240728,731,51,468,8,875,70.60417186717186,97.16112297512267,707.2347051577055
20240728,890,51,590,5,879,121.52660876642518,64.9624498069332,692.5109414266417
20240728,857,51,114,5,684,94.76029999567348,49.54693704606339,539.6927629582631
20240728,482,51,355,14,561,70.39849379688475,44.655303816567624,445.9462023865476
20240728,586,51,870,2,368,23.280966170207428,45.77421138379536,298.9448224459972
20240728,199,51,497,1,870,115.33856805643073,73.65198847152513,681.0094434720442
20240728,151,51,31,13,226,8.726963444778518,15.250121500082873,202.0229150551386
20240728,646,51,308,14,116,16.405992384178212,11.636231170222052,87.95777644559973
20240728,511,51,84,11,370,17.50195363278766,47.295310898429065,305.20273546878326
20240728,58,51,980,15,153,13.702999752506766,16.414082928828268,122.88291731866497
20240728,70,51,97,12,243,12.674747639951025,18.368396294611205,211.95685606543776
20240728,236,51,74,11,851,85.47240366009899,54.356043716839416,711.1715526230616
20240728,351,51,624,12,395,22.684458752779552,49.820342445034846,322.4951988021856
20240728,368,51,731,12,152,8.454450456347228,12.309653479733651,131.2358960639191
20240728,482,51,526,10,451,31.761104707506597,35.81170118835218,383.4271941041412
20240728,997,51,460,7,665,85.68781992424985,57.025303403823614,522.2868766719265
20240728,212,51,541,11,294,8.857499778122653,16.752640874362257,268.3898593475151
20240728,40,51,10,16,593,82.07406564700551,53.590488460931496,457.335445892063
20240728,227,51,353,13,333,13.534994019117608,36.877242057785665,282.58776392309676
20240728,494,51,80,18,251,11.406637825213028,15.412362233252198,224.18099994153476
20240728,149,51,290,13,269,22.784330183135495,35.427706362836716,210.7879634540278
20240728,607,51,975,13,506,32.11013958936974,57.495686773870226,416.39417363676
20240728,601,51,975,3,316,18.7168377882112,44.70929789268978,252.57386431909902
20240728,201,51,842,4,185,22.535683655817113,21.459886876175588,141.0044294680073
20240728,689,51,903,17,123,4.625050302186841,10.049108845164692,108.32584085264847
20240728,201,51,943,5,140,5.957846353230026,8.618366476355671,125.4237871704143
20240728,940,51,855,17,844,56.18761126632857,51.474302904068345,736.3380858296031
20240728,977,51,2,15,564,45.42982801784756,36.04196745395066,482.52820452820174
20240728,214,51,901,3,833,33.0172706556351,100.42928207359459,699.5534472707703
20240728,623,51,395,11,131,8.644128269183113,15.143513640531953,107.21235809028494
20240728,326,51,748,18,814,16.456243419041495,41.73260709869133,755.8111494822672
20240728,359,51,609,14,567,83.74191431485472,45.38126409518535,437.87682158995995
20240728,329,51,422,3,207,14.032763147434524,12.914422772974511,180.05281407959097
20240728,814,51,342,4,726,26.008681409937978,75.0055853593073,624.9857332307547
20240728,264,51,189,12,409,16.276703411947736,41.082626061745124,351.64067052630713
20240728,236,51,192,13,571,52.91343400666914,43.5731360448229,474.51342994850796
20240728,8,51,177,14,251,15.841825312993254,37.08325885995033,198.07491582705643
20240728,219,51,656,14,591,25.807258395552083,65.21253782530903,499.9802037791389
20240728,621,51,559,15,782,100.22133247211826,84.43501626914875,597.343651258733
20240728,210,51,103,1,216,5.850933794936346,29.06085947159777,181.08820673346588
20240728,590,51,406,19,790,40.59023747262712,53.38297587470835,696.0267866526646
20240728,535,51,248,19,908,108.17818325872486,83.5325707419573,716.2892459993178
20240728,984,51,934,19,711,35.140233873893536,71.79840924217456,604.0613568839319
20240728,853,51,608,15,628,37.221717017505824,39.00674936332497,551.7715336191692
20240728,144,51,553,1,248,31.505817924127864,20.869498641066585,195.62468343480555
20240728,612,51,40,15,623,44.367177560652834,59.35488657307055,519.2779358662766
20240728,293,51,132,9,607,68.87012234121885,31.919658458885287,506.21021919989585
20240728,718,51,53,2,721,86.56412369518988,63.12722297998425,571.3086533248259
20240728,846,51,88,18,287,6.608129730632322,42.63108577711733,237.76078449225037
20240728,303,51,937,12,261,28.08073426380559,29.690821828646257,203.22844390754815
20240728,520,51,799,2,106,5.77703493957327,5.339214505975379,94.88375055445135
20240728,54,51,406,4,713,100.44296833008826,99.84886983647674,512.708161833435
20240728,894,51,270,20,922,107.33558550627232,74.88459023708025,739.7798242566474
20240728,607,51,391,5,728,44.34644111336124,85.96794485572002,597.6856140309187
20240728,644,51,135,3,448,50.545090490551374,50.53784983778618,346.91705967166246
20240728,101,51,41,14,274,15.035725649858085,25.38136969132699,233.58290465881493
20240728,556,51,810,19,836,23.483023307298758,77.9105966650256,734.6063800276756
20240728,272,51,840,13,474,28.10875374071724,51.34129691015196,394.54994934913077
20240728,373,51,95,20,557,56.37440992958072,82.41680796895372,418.20878210146554
20240728,67,51,638,9,941,46.57971298975702,74.49529892939185,819.9249880808511
20240728,311,51,410,2,170,13.887621793549929,13.99878781297656,142.11359039347352
20240728,292,51,105,11,837,86.15115055747313,103.45980638873678,647.3890430537901
20240728,858,51,447,2,483,16.734916800276995,27.631930892389956,438.63315230733303
20240728,436,51,43,4,993,101.25554648758126,98.13579051120271,793.608663001216
20240728,79,51,684,10,706,101.17087859355001,65.95937280772439,538.8697485987257
20240728,148,51,240,18,374,48.185877531042145,19.742715790635962,306.07140667832186
20240728,746,51,437,1,487,17.52615224457511,67.34343938889036,402.13040836653454
20240728,348,51,592,19,522,77.96146637355056,68.45277812498075,375.58575550146867
20240728,888,51,839,3,863,91.93729013058203,70.91015650852664,700.1525533608913
20240728,413,51,146,13,787,62.85075112973503,44.13118828234785,680.0180605879171
20240728,901,51,198,19,410,54.02018830158552,38.15377161883311,317.8260400795814
20240728,96,51,17,11,859,67.7883250743075,70.09028292858021,721.1213919971124
20240728,707,51,986,15,165,15.085992380306275,22.19492172718172,127.719085892512
20240728,169,51,821,1,476,31.34019362986196,55.212668491431664,389.44713787870637
20240728,12,51,956,3,146,12.586073633292994,12.542258549503813,120.87166781720319
20240728,581,51,67,14,255,34.21187231399739,28.943929818784312,191.8441978672183
20240728,233,51,914,10,875,114.84280918524817,58.41525894995758,701.7419318647942
20240728,968,51,150,6,465,34.651617598308896,58.274844007751355,372.07353839393977
20240728,851,51,91,7,439,34.54894641556172,61.49911911552764,342.9519344689106
