DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,109,79,37,8,652,66.46974136231381,82.86280926995408,502.6674493677321
20240728,791,79,710,13,333,12.864167334822264,38.16417177968708,281.9716608854907
20240728,415,79,294,11,800,110.89151221592756,59.22594379532811,629.8825439887444
20240728,364,79,626,4,573,66.52912526892348,53.820058593840386,452.6508161372361
20240728,257,79,82,8,354,7.940285884132072,30.772338529805367,315.2873755860626
20240728,529,79,720,11,963,76.69193370676929,117.9847260162086,768.3233402770221
20240728,882,79,592,1,824,112.99499898844044,78.1197862657195,632.8852147458401
20240728,51,79,59,18,373,33.871264377565645,53.79989954062852,285.32883608180583
20240728,899,79,322,1,321,14.779457584486607,46.260933341216045,259.95960907429736
20240728,138,79,586,7,122,13.964984713635275,15.596044374752012,92.43897091161271
20240728,352,79,44,6,136,15.020473882250986,19.868970511094044,101.11055560665497
20240728,247,79,549,10,832,109.2868330329269,79.31725487184725,643.3959120952259
20240728,47,79,472,12,583,56.55989371335301,47.81173916674811,478.6283671198989
20240728,581,79,269,4,886,58.295169171853736,116.04869228132505,711.6561385468212
20240728,119,79,798,18,125,17.704785195502655,14.405499990527332,92.88971481397002
20240728,24,79,474,10,863,129.117561128136,100.74236069262851,633.1400781792355
20240728,707,79,79,16,840,85.5724393554231,96.94955659918917,657.4780040453877
20240728,552,79,279,14,711,91.33675902584596,84.90384635810977,534.7593946160442
20240728,967,79,253,12,276,10.143414151854504,14.165175841658622,251.69141000648688
20240728,130,79,464,15,141,20.642275654575275,10.260197211951517,110.0975271334732
20240728,342,79,367,15,547,47.75949161191506,77.34801443614491,421.89249395194
20240728,959,79,101,11,627,81.03526309997129,76.3202077872961,469.6445291127326
20240728,72,79,48,5,861,96.50807907386208,48.430129641958345,716.0617912841795
20240728,791,79,255,4,143,19.589399232148864,19.8867185131691,103.52388225468204
20240728,609,79,987,11,583,41.911874272620324,38.065309768044074,503.0228159593356
20240728,519,79,327,3,597,27.3368336545291,66.63638470608353,503.02678163938737
20240728,356,79,749,5,793,106.88357265187607,76.16199851707862,609.9544288310453
20240728,559,79,592,13,824,89.58498748641695,89.79118023724094,644.6238322763421
20240728,706,79,419,9,643,88.89226539600438,83.88488530820139,470.2228492957942
20240728,903,79,79,2,397,15.819083993796186,49.16659124498179,332.01432476122204
20240728,241,79,880,9,945,39.46832149537309,139.41211335033523,766.1195651542916
