DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,523,99,741,10,843,112.29676743477367,115.20898345726971,615.4942491079566
20240728,366,99,818,4,873,130.19644602792485,50.03936664563142,692.7641873264438
20240728,382,99,399,16,503,26.39135671216635,52.894977866600705,423.7136654212329
20240728,698,99,393,11,475,51.801677698690895,43.39846219632936,379.79986010497976
20240728,402,99,914,19,573,29.896588699713245,44.474732657691774,498.628678642595
20240728,539,99,468,18,976,57.679105598285176,117.45016373126992,800.8707306704449
20240728,771,99,251,8,396,33.010032249734216,29.65107074965058,333.3388970006152
20240728,279,99,790,17,575,73.0161026031842,43.04331966350296,458.9405777333128
20240728,388,99,294,11,185,12.82786637554629,27.499113834175347,144.67301979027837
20240728,102,99,671,19,737,50.181927629321294,58.037443133002874,628.7806292376758
20240728,440,99,963,18,730,99.54303736020304,42.05056843156813,588.4063942082288
20240728,403,99,139,15,229,27.245692008184346,32.469362973773855,169.2849450180418
20240728,837,99,500,14,283,34.29467127027913,31.700619029671998,217.00470970004886
20240728,709,99,488,13,184,21.253334810308033,17.997600349493148,144.74906484019883
20240728,132,99,662,8,651,89.55909938169529,47.516152492027445,513.9247481262773
20240728,926,99,35,15,169,3.8162496161950967,22.200160477962854,142.98358990584205
20240728,80,99,652,18,446,41.66168934880486,39.81407421088041,364.5242364403147
20240728,73,99,998,14,910,121.29284513718694,83.72535687917379,704.9817979836392
20240728,326,99,488,3,513,21.142628350543795,70.79231604829822,421.06505560115795
20240728,98,99,680,2,945,128.07085648597672,140.7004054417311,676.2287380722921
20240728,902,99,695,7,677,30.776083244452604,64.33770768985586,581.8862090656916
20240728,448,99,22,4,244,8.799488477536963,19.643633155465523,215.55687836699752
20240728,670,99,226,16,806,64.61988130520267,94.3829948633987,646.9971238313987
20240728,229,99,485,9,509,39.55534628509925,74.74020509432002,394.7044486205807
20240728,705,99,756,9,211,23.73578473863535,13.662967747637987,173.60124751372666
20240728,595,99,105,12,704,26.842383857449363,70.97479424752468,606.182821895026
20240728,700,99,474,12,968,48.564736746599515,143.4332772522283,776.0019860011722
20240728,255,99,234,16,528,45.67283665529896,78.07430704659023,404.2528562981108
20240728,903,99,165,8,549,47.2221031777594,53.75240157784092,448.0254952443997
20240728,302,99,678,18,990,24.681160344099915,68.25322627293835,897.0656133829617
20240728,68,99,36,18,163,14.61340516996422,24.100473432517305,124.28612139751847
20240728,787,99,719,17,211,26.807587705692196,11.051154852488953,173.14125744181885
20240728,657,99,711,4,520,58.465686988031656,49.44807862088388,412.0862343910845
20240728,769,99,336,4,671,63.72940523379331,35.038252175314426,572.2323425908922
20240728,708,99,848,3,557,50.181608782577534,40.93081679675987,465.8875744206626
20240728,696,99,675,12,313,34.39944290932133,18.49003972834406,260.11051736233463
20240728,546,99,746,15,632,92.85428535378105,67.64503486842149,471.5006797777975
20240728,596,99,79,3,832,94.91373895313403,43.39258966135997,693.693671385506
20240728,641,99,115,17,112,10.756877795455974,10.153440333078056,91.08968187146597
20240728,37,99,134,5,488,42.40763874390352,36.95137043779409,408.6409908183024
20240728,770,99,631,5,300,23.039904991068397,19.672193750476634,257.28790125845495
20240728,953,99,809,13,295,19.886422347148716,19.725426146036444,255.38815150681484
20240728,587,99,439,18,813,66.58087182545688,69.95403031015073,676.4650978643924
20240728,276,99,711,1,996,116.1918806372336,61.43757799924233,818.3705413635241
20240728,555,99,337,10,581,75.79445699903981,32.993806763767466,472.2117362371927
20240728,526,99,113,3,763,15.621961327862191,63.86053575055997,683.5175029215778
20240728,889,99,278,20,745,68.37768583491003,88.23920496073966,588.3831092043504
20240728,436,99,965,17,805,71.37204442555,59.771579350841506,673.8563762236085
20240728,636,99,123,5,672,67.15983429124147,43.68498792717676,561.1551777815818
20240728,101,99,109,20,874,121.65150311706884,119.92141946226887,632.4270774206623
20240728,507,99,271,17,526,42.765249714658665,62.90535947085404,420.3293908144873
20240728,940,99,14,13,995,109.06651884697081,81.32171505829474,804.6117660947344
20240728,639,99,518,1,851,107.50292698672013,78.32640494669407,665.1706680665858
20240728,454,99,846,3,405,38.495078142507495,53.68461911382711,312.82030274366537
20240728,835,99,283,20,207,26.28700973812235,21.748968573028186,158.96402168884947
20240728,561,99,603,1,834,122.65273975368189,78.89991300679809,632.44734723952
20240728,561,99,59,17,950,130.99193013181815,134.50254957466845,684.5055202935134
20240728,191,99,893,2,781,90.1238928530671,75.56139587893371,615.3147112679992
20240728,926,99,470,18,267,8.187530219058244,24.24106067285196,234.5714091080898
20240728,747,99,738,12,362,11.650810111232763,30.41944508525319,319.92974480351404
20240728,570,99,667,18,468,42.400474544466746,59.26984739749026,366.329678058043
20240728,364,99,883,10,211,19.890342453700462,14.693945307162233,176.4157122391373
20240728,810,99,891,15,427,40.04605460045036,51.642100463726386,335.3118449358233
20240728,409,99,882,11,615,67.9894010424077,46.60645216232696,500.4041467952653
20240728,292,99,42,9,896,75.82631796562194,64.90313100749842,755.2705510268796
20240728,774,99,354,9,827,77.38923517173129,123.82491114767221,625.7858536805966
20240728,570,99,448,16,749,85.65191550197396,80.08234117496201,583.265743323064
20240728,322,99,933,9,776,75.71801083166946,92.99700512313153,607.284984045199
20240728,1,99,985,1,830,114.78516859294305,78.1457303975962,637.0691010094607
20240728,53,99,59,14,924,38.42027550114675,135.67721452109612,749.9025099777571
20240728,903,99,978,14,588,71.12344181997466,39.91432491593434,476.96223326409097
20240728,759,99,918,1,679,91.33155648949811,77.2296032200461,510.4388402904558
20240728,245,99,326,12,582,29.227327506816,63.04396462317196,489.72870787001204
20240728,861,99,926,8,136,11.21939097816786,11.259654829037006,113.52095419279513
20240728,505,99,680,5,197,24.379671690161967,15.249276376179699,157.37105193365835
20240728,971,99,260,19,830,30.9510038484121,51.93113879919835,747.1178573523896
20240728,520,99,392,20,896,61.52895621844348,119.1992076579109,715.2718361236456
20240728,65,99,573,8,181,5.94109019301049,23.737925732861203,151.32098407412832
20240728,809,99,860,9,734,42.02262343615936,108.6764687558083,583.3009078080323
20240728,437,99,386,20,639,30.600087720934496,83.43192804652932,524.9679842325362
20240728,671,99,939,6,456,33.40339700944552,30.954120434098467,391.642482556456
20240728,610,99,11,18,512,12.720360601118498,39.24136675209114,460.03827264679035
20240728,953,99,27,16,922,132.90941672613664,120.21127137007339,668.87931190379
20240728,255,99,903,1,509,39.51205943785407,71.26505744590575,398.22288311624015
20240728,481,99,379,8,255,22.79984769152008,30.759710988178632,201.4404413203013
20240728,502,99,863,14,554,82.51232791317564,48.89128596246891,422.59638612435543
20240728,62,99,147,10,129,17.735438578024205,9.549160358688004,101.7154010632878
20240728,591,99,352,7,258,13.692511083872779,22.880341968777095,221.42714694735014
20240728,334,99,719,9,839,26.99959005685368,81.81317592647241,730.1872340166739
20240728,930,99,492,10,397,41.394765206773265,36.334606249726384,319.2706285435004
20240728,68,99,594,18,450,19.635163186041492,66.48912878932661,363.8757080246319
