DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,779,3,439,14,567,29.70583409401195,73.03977447618742,464.25439142980065
20240728,423,3,243,18,413,54.37417229347745,37.33167049997253,321.29415720655004
20240728,879,3,431,18,374,51.51252149790319,50.29314683063561,272.1943316714612
20240728,599,3,409,10,345,24.984406081486465,32.938236526189314,287.0773573923242
20240728,323,3,501,9,527,23.722567246701384,50.60861928319072,452.6688134701079
20240728,885,3,210,14,819,58.38884746850314,80.05101924151008,680.5601332899868
20240728,36,3,653,15,701,20.407202611290547,44.07757989386481,636.5152174948446
20240728,878,3,313,15,791,37.32646175155077,46.53871929697875,707.1348189514705
20240728,929,3,141,3,830,97.17792432845086,68.73936418613715,664.082711485412
20240728,424,3,757,20,193,13.16242561358925,22.442692981403205,157.39488140500754
20240728,248,3,9,12,341,27.368655369688586,49.31943214104578,264.31191248926564
20240728,541,3,201,12,935,100.26682719612779,92.466885455788,742.2662873480842
20240728,236,3,375,2,624,83.79769920156956,85.13444800642507,455.0678527920054
20240728,869,3,721,10,184,16.890268099408125,27.2411812372865,139.86855066330537
20240728,708,3,189,18,914,37.72822312380551,46.0436440804918,830.2281327957027
20240728,739,3,374,14,524,57.5257264677786,75.89092753491495,390.5833459973064
20240728,388,3,627,5,858,20.924326721013756,48.25242691314834,788.8232463658379
20240728,943,3,346,13,302,9.682148463090051,37.57007098020795,254.747780556702
20240728,316,3,61,19,779,33.72778494468677,99.87383983309962,645.3983752222136
20240728,100,3,710,14,605,24.429369977673506,81.94448341650545,498.6261466058211
20240728,474,3,967,16,105,3.0188802304482794,10.830888508869132,91.15023126068259
20240728,568,3,176,20,371,51.07931542907077,40.46355288644009,279.4571316844891
20240728,325,3,969,19,431,41.25304608564057,44.03720992517621,345.7097439891832
20240728,404,3,814,12,343,36.10626345678288,39.50430272090297,267.3894338223141
20240728,487,3,92,8,806,50.505739185301735,85.26008943326468,670.2341713814336
20240728,568,3,178,1,354,43.01171272760176,51.37956742035137,259.6087198520469
20240728,313,3,327,20,418,16.72914202089719,58.78882915526817,342.48202882383464
20240728,733,3,900,10,281,41.357894856504366,23.860689387193013,215.78141575630264
20240728,41,3,80,9,713,76.98539426999656,88.67148563262282,547.3431200973806
20240728,889,3,6,5,363,33.351717240995974,51.053362764380076,278.594919994624
20240728,339,3,918,7,898,24.134321097747513,103.52120280052277,770.3444761017297
20240728,788,3,944,17,238,30.656190469881878,14.73903793343726,192.60477159668085
20240728,791,3,886,12,605,65.17341452070634,77.27412028830493,462.55246519098876
20240728,413,3,957,11,282,29.3559740337677,33.23635171080977,219.40767425542253
20240728,67,3,122,8,493,24.976081363842738,68.1721286586439,399.85178997751336
20240728,393,3,469,3,475,50.91444630333618,44.776297990763425,379.3092557059004
20240728,397,3,969,9,625,64.95826963212083,63.556237058463424,496.48549330941574
20240728,892,3,526,7,560,13.145635136955223,81.54777482501163,465.30659003803316
20240728,204,3,51,4,777,81.81279771445661,99.07415676895792,596.1130455165855
20240728,12,3,67,20,826,97.30531771190158,61.32569397154362,667.3689883165548
20240728,924,3,791,14,253,6.266323676994368,28.47606516720598,218.25761115579965
20240728,754,3,276,1,788,58.74015841589574,108.52833946692702,620.7315021171772
20240728,177,3,971,6,443,31.534307222310236,39.33650290887378,372.12918986881596
20240728,499,3,306,16,792,28.43175750935388,118.04695326629408,645.521289224352
20240728,118,3,575,14,139,4.761313010840487,8.164790264843374,126.07389672431614
20240728,292,3,454,17,494,10.999437359808578,55.4263171247237,427.57424551546774
20240728,267,3,518,10,857,24.277016267666554,112.6773694420406,720.0456142902929
20240728,13,3,4,13,921,44.62378560766985,64.58819483016673,811.7880195621634
20240728,673,3,914,9,419,17.473700401730795,25.88454102350569,375.6417585747635
20240728,458,3,805,20,773,18.43285105652413,55.61914078534833,698.9480081581275
20240728,782,3,228,11,678,39.85445780806467,45.52903091852456,592.6165112734108
20240728,492,3,831,10,161,17.68274634515452,19.818992284468987,123.4982613703765
20240728,631,3,823,8,943,24.072768088254037,103.15872624863127,815.7685056631146
20240728,229,3,712,1,537,19.142942897467815,65.60432546067983,452.25273164185234
20240728,11,3,992,4,420,38.0438298163948,43.382651741513385,338.5735184420918
20240728,345,3,292,15,750,111.45633258084456,58.74711333904184,579.7965540801135
20240728,361,3,59,20,945,127.32466192218735,111.72480075856876,705.950537319244
20240728,156,3,678,2,579,53.387964059046666,67.74196060305052,457.8700753379028
20240728,383,3,150,11,213,8.06148401746564,26.433335746087202,178.50518023644716
20240728,859,3,544,6,964,58.085352579708214,66.42451064196787,839.4901367783239
20240728,78,3,254,20,441,15.749403172429915,63.70710023471577,361.54349659285435
20240728,892,3,138,19,530,47.51442649740111,44.17715241028633,438.3084210923125
20240728,144,3,623,16,406,15.231058111362218,55.514193492524335,335.2547483961134
20240728,670,3,334,11,128,10.276858679306903,16.510686811454725,101.21245450923837
20240728,128,3,763,13,925,63.15328630448423,117.45852964645245,744.3881840490633
20240728,438,3,871,18,522,65.61818890030939,44.12576389593691,412.2560472037537
20240728,66,3,608,6,252,31.2741948046316,15.718931790225295,205.0068734051431
20240728,978,3,597,16,478,19.496374708616433,50.310112404241565,408.193512887142
20240728,747,3,308,3,901,131.11152103483676,122.72500352777641,647.1634754373869
20240728,114,3,283,1,942,27.500419025547572,60.76645342190025,853.7331275525522
20240728,838,3,974,13,446,17.886898229288352,39.84879978112369,388.264301989588
20240728,273,3,751,17,281,11.52028821965014,22.340521106096386,247.13919067425348
20240728,960,3,469,20,428,11.305227103535318,27.146581922187792,389.5481909742769
20240728,380,3,41,15,852,87.83209301062271,114.53644795007787,649.6314590392994
20240728,660,3,442,17,717,101.95244946663868,77.36018756759103,537.6873629657703
20240728,761,3,388,4,733,89.005791833743,82.02155164115788,561.9726565250992
20240728,261,3,488,18,627,21.19327226309566,87.47113146024603,518.3355962766583
20240728,404,3,473,8,193,10.367835775814822,17.41049699985681,165.22166722432837
20240728,941,3,951,16,166,14.990215472848396,18.28453957415373,132.72524495299788
20240728,295,3,836,5,687,53.68321668184393,35.7283013971888,597.5884819209673
20240728,759,3,415,5,355,10.720059979444175,29.66769987188615,314.6122401486697
20240728,480,3,632,10,748,34.82333328605364,78.84820489152439,634.328461822422
20240728,738,3,398,14,748,62.40147462019447,69.11685542094725,616.4816699588582
20240728,77,3,881,5,440,20.798287023603706,59.292564607998116,359.9091483683982
20240728,244,3,119,13,488,31.849872243963734,42.48557850621027,413.664549249826
20240728,726,3,82,12,644,80.57654984752953,36.69060800043904,526.7328421520315
20240728,747,3,709,19,352,13.769771682399657,41.227579718044296,297.00264859955604
20240728,101,3,947,19,831,47.06279852463891,71.85623690625114,712.0809645691099
20240728,577,3,871,20,708,64.19265117280327,84.28795896245595,559.5193898647408
20240728,572,3,354,11,904,76.93859062366626,125.64647217541696,701.4149372009167
20240728,829,3,340,14,744,86.79424662543336,102.71059421032855,554.4951591642381
20240728,188,3,540,2,989,31.460715005461918,108.78891525805106,848.7503697364871
20240728,100,3,98,10,934,43.97656093174398,65.47755677531102,824.545882292945
20240728,712,3,424,12,338,6.826388767682755,29.045512970858564,302.12809826145866
20240728,561,3,413,8,725,89.62718264738429,103.29793191315864,532.0748854394571
20240728,122,3,278,18,662,31.43141584780354,90.24841485417126,540.3201692980252
20240728,387,3,673,20,666,22.44711722760778,50.62225600799633,592.9306267643959
20240728,654,3,205,14,187,26.65770013149563,14.50531268803706,145.8369871804673
20240728,632,3,429,15,595,54.96898434809359,84.68231988625888,455.34869576564756
20240728,54,3,669,6,485,68.77646475241234,59.999185335480604,356.2243499121071
20240728,584,3,499,4,880,57.733496648857496,76.90553095427198,745.3609723968705
20240728,696,3,36,16,354,35.76648949127143,52.916193032668986,265.3173174760596
20240728,236,3,66,13,452,43.9666517904669,37.87137579452617,370.1619724150069
20240728,578,3,524,4,276,24.48195663962198,16.582740855603806,234.9353025047742
20240728,228,3,12,1,897,34.86208561583301,106.21907983375519,755.9188345504118
20240728,83,3,146,6,370,15.297093719256639,49.621878144594895,305.08102813614846
