DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,634,96,611,20,161,12.35689805013163,12.401886382562378,136.241215567306
20240728,394,96,117,10,482,47.169995966848184,53.78013521657771,381.0498688165741
20240728,344,96,535,11,943,101.63250979863533,107.31264285342151,734.0548473479432
20240728,756,96,192,16,308,42.521120110066505,37.484568782088004,227.99431110784548
20240728,67,96,714,7,916,111.87259323575918,92.10595356519984,712.0214531990409
20240728,136,96,70,2,406,16.502006050475895,30.169642863591193,359.3283510859329
20240728,583,96,489,1,256,25.49259109642078,19.752709472604103,210.7546994309751
20240728,539,96,375,3,694,21.39049918578812,50.32886523814493,622.280635576067
20240728,650,96,308,13,376,24.212381263734997,28.619734486100487,323.16788425016455
20240728,22,96,403,3,818,115.20371260905776,48.4936663052103,654.302621085732
20240728,186,96,703,15,998,90.92691395213151,126.49823683487173,780.5748492129967
20240728,305,96,555,12,768,104.18053182560847,100.7224605443156,563.097007630076
20240728,581,96,787,20,667,78.48274555332034,42.63004117605194,545.8872132706277
20240728,888,96,505,5,478,55.020958392508035,24.74368706804607,398.2353545394459
20240728,499,96,578,11,319,25.887062076973564,39.762874043392344,253.3500638796341
20240728,470,96,235,14,806,109.14557695471501,80.6644360678309,616.189986977454
20240728,112,96,987,4,620,86.51041921601603,62.86661065159683,470.62297013238714
20240728,500,96,709,18,717,23.211486373274788,92.29808869559571,601.4904249311295
20240728,393,96,356,8,136,15.885754877582542,9.109145991335582,111.00509913108188
20240728,692,96,984,20,979,46.79364058087025,90.02981278499242,842.1765466341374
20240728,847,96,563,17,451,25.674562971556835,34.76514354454719,390.560293483896
20240728,328,96,362,7,279,32.48829716276325,16.477783096104876,230.03391974113185
20240728,107,96,216,4,780,87.28957173560181,74.14019556290322,618.570232701495
20240728,120,96,268,4,308,16.852197152239857,36.42341865970733,254.7243841880528
20240728,13,96,332,4,421,29.636052256235363,53.88335197004906,337.48059577371555
20240728,722,96,230,3,368,25.516282719633406,26.615643257740523,315.86807402262605
20240728,627,96,46,20,910,91.57096755091257,68.16481515549488,750.2642172935925
20240728,365,96,599,2,875,41.4761964211269,49.83719181988349,783.6866117589896
20240728,838,96,817,7,899,94.55609051078943,107.39893178921092,697.0449776999997
20240728,467,96,663,19,430,24.607771467508236,51.22284383035142,354.16938470214035
20240728,572,96,939,6,600,39.12857585997616,32.39474982157735,528.4766743184465
20240728,30,96,805,11,940,106.75038459096845,78.54550424667599,754.7041111623555
20240728,45,96,60,10,233,26.106768020115577,32.6822491136742,174.2109828662102
20240728,63,96,251,20,583,35.848865328821,60.64386009060034,486.50727458057867
20240728,268,96,96,8,789,41.18378671260855,94.66169908786405,653.1545141995274
20240728,39,96,639,17,897,110.00274882993081,56.402638205715085,730.5946129643542
20240728,492,96,506,19,896,64.54140911221626,122.95876737317803,708.4998235146057
20240728,625,96,464,14,398,21.695273288561026,53.56636726433502,322.73835944710396
20240728,860,96,934,11,247,32.96627615786136,35.704511618268754,178.3292122238699
20240728,964,96,778,10,350,40.14579031688899,38.87128279364722,270.9829268894638
20240728,426,96,37,8,138,11.646522278407277,11.319514558221313,115.03396316337141
20240728,463,96,939,13,451,10.193765833063894,60.128140914176754,380.67809325275937
20240728,300,96,605,9,963,77.56951561758112,121.46446125982042,763.9660231225985
20240728,811,96,622,15,678,100.7337891822655,54.617084049723324,522.6491267680112
20240728,718,96,461,13,982,82.22091582166745,52.34449118864507,847.4345929896874
20240728,71,96,237,14,186,16.444980726199486,10.189411750682595,159.36560752311792
20240728,531,96,457,15,447,39.11291633010784,60.31795521299769,347.5691284568945
20240728,339,96,827,14,417,43.50433426618542,60.08698815988122,313.40867757393335
20240728,484,96,324,18,696,96.10416485523413,93.59901080888655,506.2968243358793
20240728,435,96,657,15,996,87.02368455265105,70.99898466780046,837.9773307795485
20240728,536,96,23,13,472,13.267363214677705,62.64838224505276,396.0842545402695
20240728,545,96,445,18,122,15.449287014427268,18.01240690911309,88.53830607645963
20240728,698,96,829,7,510,68.83180063632203,33.87537641118162,407.29282295249635
20240728,69,96,536,2,346,32.9344678209759,47.002443332446894,266.0630888465772
20240728,947,96,565,12,277,14.657302847770445,41.009748010588815,221.33294914164074
20240728,462,96,962,20,110,12.03818544893065,13.124379754253818,84.83743479681553
20240728,896,96,568,1,259,9.163220046891457,17.048067556636337,232.7887123964722
20240728,501,96,985,10,459,49.494274690827794,48.43281519573703,361.07291011343517
20240728,402,96,498,8,211,9.1569100602523,30.36473557251537,171.47835436723233
20240728,164,96,800,14,614,90.7093490129153,58.704038406917114,464.5866125801676
20240728,374,96,272,10,162,5.839468683389246,8.280379963208016,147.88015135340274
20240728,824,96,539,13,409,37.51571276723478,38.97213431309362,332.5121529196716
20240728,422,96,98,2,527,77.09754481111284,65.37551654324736,384.5269386456398
20240728,576,96,691,18,694,56.84708200607727,52.88416842259884,584.268749571324
20240728,158,96,837,15,560,61.42390724546908,72.16336894604541,426.4127238084855
20240728,475,96,469,1,853,64.58998423184332,76.14602836738845,712.2639874007682
20240728,843,96,503,11,245,12.011451536296459,35.35200952806568,197.63653893563787
20240728,205,96,52,9,566,53.81210084734037,60.953892546303564,451.23400660635605
20240728,489,96,354,9,318,38.90007230856168,34.56191018322876,244.53801750820955
20240728,221,96,30,7,424,17.416913509172403,51.58252756759596,355.00055892323167
20240728,196,96,354,18,776,27.83504830231459,77.21083923308834,670.9541124645971
20240728,29,96,785,16,495,15.195054504243387,38.70852209626314,441.09642339949346
20240728,260,96,131,4,403,45.5188839004668,29.577671862428137,327.9034442371051
20240728,119,96,320,18,870,58.1203604986446,69.50238550587332,742.3772539954821
20240728,58,96,423,8,442,60.93238419187057,59.40426565012255,321.6633501580069
20240728,393,96,728,16,122,13.461363351240214,15.38523977982414,93.15339686893564
20240728,42,96,653,13,814,120.07456253950394,107.22604481521165,586.6993926452844
20240728,330,96,935,6,394,32.25042738631156,33.59442606556379,328.15514654812466
20240728,478,96,497,20,764,87.85830013734062,108.1569116458477,567.9847882168117
20240728,957,96,532,7,942,134.8003622373849,78.03390231316261,729.1657354494525
20240728,203,96,505,10,913,106.81916263524761,53.405984859801755,752.7748525049507
20240728,638,96,466,19,546,70.78324539886292,31.32577843289226,443.89097616824483
20240728,799,96,127,13,632,89.09067894547306,89.20202244337631,453.70729861115063
20240728,383,96,38,4,467,41.43225096897468,36.46117581455655,389.10657321646875
20240728,52,96,462,15,853,84.8876310751012,108.94731973215971,659.1650491927392
20240728,906,96,116,20,530,28.501550418962083,59.988200628041476,441.51024895299645
20240728,200,96,67,12,781,31.705722614599654,67.57092687691672,681.7233505084837
20240728,937,96,358,1,799,103.71863801794845,86.0697293039321,609.2116326781195
20240728,779,96,793,6,592,86.58058302132412,29.859582916265822,475.55983406241006
20240728,555,96,192,15,243,9.082436819431592,13.80218345619011,220.1153797243783
20240728,447,96,603,8,237,28.619238419681892,34.12543266576084,174.25532891455725
20240728,680,96,375,1,202,20.002561670674062,18.428660540651098,163.56877778867482
20240728,499,96,487,9,972,126.36993327051188,116.58226274301973,729.0478039864684
20240728,379,96,392,20,407,36.072152410315226,43.926360404753794,327.00148718493097
20240728,640,96,532,6,677,54.764646322699896,46.216153194364786,576.0192004829353
20240728,667,96,93,19,865,107.85606921565687,126.19770305024733,630.9462277340958
20240728,115,96,156,19,835,25.721195431523736,86.53432636073302,722.7444782077432
20240728,251,96,853,8,941,31.78756735596197,138.06655224094553,771.1458804030925
20240728,849,96,214,3,376,9.551524552699455,37.72120103686888,328.7272744104317
20240728,155,96,450,11,795,28.300251464072385,44.40932828994371,722.2904202459839
20240728,429,96,772,2,163,17.449514338046015,22.513678543477184,123.0368071184768
20240728,222,96,792,9,817,63.166775585073495,42.947990954212585,710.885233460714
20240728,23,96,693,17,868,122.92777052486952,111.92410659974837,633.1481228753821
20240728,674,96,506,10,639,46.009163272330994,60.96424288422921,532.0265938434397
20240728,724,96,921,15,263,13.258432968411045,30.619212709298885,219.12235432229008
20240728,7,96,191,8,898,52.343125739502746,67.84242246286368,777.8144517976336
20240728,97,96,707,12,369,41.453148704959794,33.71119122311265,293.8356600719276
20240728,444,96,564,9,522,41.53255774477356,71.72497692577474,408.7424653294517
20240728,316,96,357,10,131,13.842158526128054,13.715417210876321,103.44242426299562
20240728,503,96,933,6,218,22.846144801860447,31.02394451898485,164.1299106791547
20240728,572,96,512,8,733,62.63918615555331,109.75329131341572,560.607522531031
20240728,376,96,636,2,746,76.73139074809718,56.376451428564565,612.8921578233383
20240728,586,96,614,16,433,52.80182448298356,40.30117456747097,339.8970009495455
20240728,690,96,984,13,386,37.85199539128555,35.99132613751072,312.15667847120375
20240728,924,96,285,10,132,10.365851447325621,6.695374751491847,114.93877380118253
20240728,820,96,899,19,131,8.260540754292611,16.548919674179555,106.19053957152784
20240728,362,96,150,5,212,12.518254464650022,12.058432899087082,187.4233126362629
20240728,948,96,303,16,721,85.03050931161174,82.96745158003317,553.0020391083551
20240728,7,96,991,1,257,34.59229419977214,30.577529716982852,191.83017608324502
20240728,814,96,91,6,140,9.994523721615472,10.026405075747501,119.97907120263703
20240728,409,96,895,14,996,140.89980443929304,53.03868622614968,802.0615093345573
20240728,134,96,515,15,702,38.66197759101192,86.14502924453087,577.1929931644572
20240728,925,96,490,17,411,45.131483595613254,51.43904919281185,314.4294672115749
20240728,592,96,819,6,930,50.840554683591485,132.35361841619502,746.8058269002136
20240728,500,96,688,18,361,50.0701409479518,18.74751153998795,292.18234751206023
20240728,730,96,76,1,965,64.66272126495313,109.03853244754411,791.2987462875028
20240728,106,96,737,16,753,31.21303829220786,80.23526091665943,641.5517007911327
20240728,268,96,110,19,266,8.59468982485675,38.760057113116765,218.64525306202648
20240728,13,96,905,1,611,27.263196834600862,58.925454847971096,524.811348317428
20240728,470,96,99,18,381,19.416633877833537,54.26842943264379,307.31493668952265
20240728,714,96,17,8,598,35.07721142954367,86.35267964832819,476.57010892212816
20240728,375,96,808,6,436,23.413506511782344,42.848001971337304,369.73849151688034
20240728,841,96,214,6,797,30.774870318895225,41.60467298998129,724.6204566911235
20240728,545,96,409,11,928,133.8409680883637,104.36488843209983,689.7941434795365
20240728,623,96,922,8,696,85.65867204368458,94.07927323168049,516.2620547246349
20240728,977,96,545,6,739,18.442191262529253,45.82123307763976,674.736575659831
20240728,441,96,906,9,432,47.695552543022444,46.6370145547343,337.66743290224326
20240728,141,96,253,3,850,104.40401991548778,115.52870593366002,630.0672741508522
20240728,139,96,221,6,107,12.57896050927444,6.656729780191833,87.76430971053372
20240728,894,96,276,1,413,37.72805108873736,58.907477773360434,316.3644711379022
20240728,837,96,338,7,234,23.080969661732198,16.1471180530712,194.7719122851966
20240728,240,96,99,16,902,62.47997554108087,111.34070924001938,728.1793152188998
20240728,53,96,878,20,856,27.551517900924505,114.35531304972466,714.0931690493509
20240728,353,96,949,14,724,102.05182286846896,41.34266625968223,580.6055108718488
20240728,602,96,918,10,878,93.38567555641421,85.4047331202301,699.2095913233557
20240728,925,96,621,2,272,11.68002288540752,40.29628867875082,220.02368843584168
20240728,942,96,782,11,624,67.62687844128877,40.233280003543555,516.1398415551677
20240728,987,96,834,12,668,21.326399778826314,92.41310642550184,554.2604937956719
20240728,847,96,302,4,602,49.84265049426165,45.27948326560091,506.87786624013745
20240728,521,96,838,3,816,64.9837712083871,91.75172624008093,659.2645025515319
20240728,781,96,862,2,757,85.66482901302732,67.67206659504775,603.6631043919249
20240728,480,96,579,7,141,20.56689938908608,19.712420581309566,100.72068002960435
20240728,838,96,725,19,695,56.735760398268,83.64806636490458,554.6161732368274
20240728,482,96,478,13,507,71.20871198259503,40.655683095913936,395.135604921491
20240728,222,96,624,19,224,27.80411367067008,21.67866540669928,174.51722092263066
20240728,427,96,51,14,214,19.545929273896554,27.946224231945767,166.50784649415766
20240728,773,96,408,1,231,4.779997761150951,12.748948294138446,213.4710539447106
20240728,28,96,704,7,381,50.55889198499648,41.12946457618618,289.3116434388173
20240728,977,96,200,9,683,99.2865257185183,54.589723693627484,529.1237505878541
20240728,378,96,216,4,952,112.3617340539815,130.25097969314288,709.3872862528756
20240728,776,96,282,18,576,36.595655083579715,41.86101629992387,497.5433286164964
20240728,578,96,865,13,870,73.6175247856193,80.31479289939018,716.0676823149905
20240728,165,96,772,17,567,21.753176675228747,78.75860714338836,466.4882161813829
20240728,290,96,137,11,494,24.488455842688953,32.39813200411837,437.1134121531927
20240728,259,96,647,1,507,11.18615410189948,34.83826201060302,460.9755838874975
20240728,40,96,890,19,596,54.49744222136265,55.84656101740888,485.6559967612285
20240728,920,96,605,14,604,73.5293666089376,34.96982650932356,495.50080688173887
20240728,916,96,867,8,925,118.56922618103289,106.82538982679291,699.6053839921742
20240728,287,96,468,13,659,90.7894895312473,96.43719378635052,471.7733166824022
20240728,521,96,401,16,323,13.326211919721592,34.95834406390415,274.71544401637425
20240728,382,96,216,11,217,27.8715957486873,13.381404874195537,175.74699937711716
20240728,949,96,418,18,314,41.30819311594622,20.784418085358784,251.907388798695
20240728,52,96,99,3,540,30.04648970273914,68.11250092542682,441.84100937183405
20240728,641,96,589,14,607,28.36538264581646,90.45382877295319,488.18078858123033
20240728,990,96,412,11,949,76.9549861878821,140.83504004394015,731.2099737681777
20240728,616,96,539,5,138,11.878243009246912,13.077684544320789,113.0440724464323
20240728,281,96,439,8,360,50.28488157434768,47.278148896614745,262.4369695290376
20240728,808,96,477,19,572,20.277329026720828,78.71464161330226,473.00802935997694
20240728,704,96,773,8,847,94.6830444917762,58.1487287949458,694.168226713278
20240728,675,96,12,10,642,33.83716422386995,81.72798179281612,526.4348539833139
20240728,812,96,248,14,640,31.78081854929883,74.89310993230258,533.3260715183986
20240728,848,96,770,9,248,17.806239750791892,19.318944962550884,210.87481528665722
20240728,633,96,753,8,358,31.543329441646545,23.12222935215329,303.33444120620015
20240728,15,96,955,7,175,26.19725004137297,9.05477605429429,139.74797390433275
20240728,198,96,578,9,832,62.59863677923318,71.64520338181146,697.7561598389553
20240728,46,96,2,18,212,19.972760710904897,22.32547971466196,169.70175957443314
20240728,598,96,408,8,779,115.46148456569443,74.99615149692949,588.5423639373761
20240728,984,96,132,10,105,6.209348176607496,7.850271063198944,90.94038076019356
20240728,40,96,878,11,112,9.890660358665048,13.465373345140636,88.64396629619432
20240728,885,96,147,20,104,11.303836793277242,7.026448118959135,85.66971508776362
20240728,972,96,868,2,866,92.37863454375483,79.92142296484656,693.6999424913986
20240728,762,96,375,20,284,42.435091604958664,35.53697129553209,206.02793709950924
