DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,241,21,796,13,466,40.22697129385882,38.26953089587359,387.5034978102676
20240728,227,21,862,15,675,22.226311111424764,35.877930304138246,616.895758584437
20240728,506,21,622,13,349,40.972714203881544,30.753511456990346,277.2737743391281
20240728,472,21,261,18,700,99.6742782733589,86.72438404040162,513.6013376862395
20240728,702,21,348,3,252,33.80730042766162,37.48157683230541,180.71112274003298
20240728,212,21,307,16,845,121.17871161625213,100.42638420938589,623.394904174362
20240728,143,21,837,17,916,124.13144551307836,95.0513529255601,696.8172015613616
20240728,466,21,730,11,324,15.071588484798154,31.57423518990499,277.35417632529686
20240728,997,21,977,8,291,27.808130452220865,43.02947567659511,220.162393871184
20240728,515,21,933,2,698,92.42913582100135,59.07124306710751,546.4996211118912
20240728,63,21,342,18,209,24.575663953754617,23.324216465847563,161.1001195803978
20240728,708,21,826,20,955,108.04558130386282,77.29109260739195,769.6633260887452
20240728,584,21,723,15,142,8.7703948638519,7.154754329211709,126.0748508069364
20240728,123,21,478,1,887,101.82883028064238,124.61397159989677,660.5571981194608
20240728,339,21,845,10,117,11.868275076658936,6.021048886349678,99.11067603699138
20240728,163,21,165,18,330,18.592289981335448,35.47660632670094,275.9311036919636
20240728,414,21,179,7,215,21.25186085461896,28.113059043301895,165.63508010207914
20240728,96,21,67,9,295,20.725840567523132,25.331353204394407,248.94280622808247
20240728,137,21,946,9,531,25.99356370133226,59.11108090349637,445.89535539517135
20240728,19,21,583,16,552,17.27962713230196,40.26946021480941,494.45091265288863
20240728,828,21,631,20,943,29.965167124405784,117.76107896843786,795.2737539071563
20240728,296,21,38,6,328,25.260338118325414,44.759977608682824,257.9796842729918
20240728,91,21,599,11,435,50.25704533718315,51.6624368752255,333.08051778759136
20240728,435,21,125,6,621,49.92355237017468,57.65435059225182,513.4220970375735
20240728,714,21,336,7,161,19.079100652389126,13.23482172206073,128.68607762555013
20240728,453,21,855,9,200,18.606160507747763,14.750016647074094,166.64382284517814
20240728,558,21,921,8,393,14.11887437051773,49.53283983319569,329.3482857962866
20240728,840,21,909,12,748,89.53992782631879,77.32654381702734,581.1335283566539
20240728,234,21,611,20,530,27.999780881429498,50.86819993781874,451.13201918075174
20240728,989,21,636,4,238,9.403741584397652,13.593421120358517,215.00283729524384
20240728,518,21,230,10,923,57.35551465456655,113.01742112897577,752.6270642164577
20240728,705,21,138,18,717,84.99702630953696,87.3548562677584,544.6481174227047
20240728,859,21,510,5,575,26.61644050017717,46.89901175716976,501.48454774265304
20240728,637,21,411,7,268,10.71733279664279,29.345264873350008,227.93740233000722
20240728,668,21,570,6,712,68.31115773268496,47.92586270168608,595.7629795656289
20240728,730,21,987,19,795,17.81868720783169,67.13938689843427,710.0419258937341
20240728,881,21,436,9,974,141.78048585454698,76.78507876506453,755.4344353803885
20240728,309,21,263,1,845,32.023494889641675,87.29376647121897,725.6827386391394
20240728,478,21,464,9,197,20.215402471451497,10.827457863796223,165.95713966475228
20240728,557,21,15,17,948,74.79203657579752,94.21712097763354,778.9908424465689
20240728,748,21,951,5,984,49.797503686273465,67.88512013029036,866.3173761834362
20240728,417,21,384,17,141,8.479107489706724,8.759115616682227,123.76177689361106
20240728,688,21,119,17,785,106.61622386362083,61.091380718113996,617.2923954182652
20240728,145,21,345,20,494,23.18227249857871,55.7314856857942,415.0862418156271
20240728,79,21,281,20,946,116.14071560306942,60.90599347360365,768.9532909233269
20240728,12,21,542,17,346,45.62853887002726,51.35311173872239,249.01834939125035
20240728,457,21,978,13,659,19.192840712778796,59.1702162387873,580.6369430484339
20240728,808,21,370,19,665,77.25970180025391,59.541197702970656,528.1991004967754
20240728,74,21,263,8,841,51.44899888360741,89.14563688688871,700.4053642295039
20240728,632,21,499,11,804,53.377594821520454,47.07090944447889,703.5514957340007
20240728,409,21,514,10,630,73.18676883241898,67.88338905719895,488.9298421103821
20240728,109,21,806,14,650,42.33486878520519,89.41971003352032,518.2454211812744
20240728,344,21,455,15,297,42.263917373911426,41.781150995995304,212.95493163009326
20240728,154,21,454,10,679,18.588067801728577,59.43351442997539,600.978417768296
20240728,690,21,864,7,417,14.583498034826768,41.939161630496365,360.47734033467685
20240728,393,21,777,10,292,12.742146270104868,35.25221005762439,244.00564367227074
20240728,139,21,81,2,657,96.16567900545762,83.29599955305757,477.5383214414848
