DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,274,94,466,9,567,34.81043165686746,43.38080596623202,488.8087623769005
20240728,106,94,349,5,991,91.21808804270569,57.1679068882965,842.6140050689978
20240728,97,94,461,8,794,113.92660243884397,49.31427563713603,630.7591219240201
20240728,648,94,126,17,654,26.370519970764853,54.40560372046059,573.2238763087746
20240728,380,94,579,17,195,4.047309792267332,24.722357833018865,166.2303323747138
20240728,190,94,929,18,592,25.84329488068844,62.924536700383975,503.2321684189276
20240728,461,94,138,14,331,43.40989290485229,37.37868932152876,250.21141777361896
20240728,465,94,473,13,853,53.32173433353744,106.20997011519886,693.4682955512637
20240728,359,94,807,16,251,8.169746851527227,14.750491555900458,228.0797615925723
20240728,860,94,10,14,496,10.124498524807345,51.315762702336,434.55973877285663
20240728,183,94,549,2,867,38.305905321743204,80.92965202014291,747.7644426581139
20240728,766,94,129,8,264,33.122775662707305,19.786791921602404,211.0904324156903
20240728,322,94,706,17,688,18.651815548332934,86.68567843864221,582.6625060130249
20240728,234,94,247,6,823,54.477983863866505,67.77227434127461,700.7497417948589
20240728,652,94,307,11,323,48.263555913579694,37.071340175113576,237.66510391130674
20240728,987,94,608,18,758,61.37663738813816,71.72655227289168,624.8968103389702
20240728,488,94,720,10,859,20.584791772202923,101.38694522154134,737.0282630062558
20240728,31,94,214,14,193,16.36214412464335,25.34853717920098,151.28931869615568
20240728,864,94,313,6,614,40.4559632727732,42.03199614449163,531.5120405827352
20240728,914,94,393,9,314,30.70786848202689,40.82751539962854,242.46461611834457
20240728,932,94,919,8,469,50.5150535706377,28.883614854254343,389.60133157510796
20240728,185,94,659,13,766,89.79167227568607,82.77062280538308,593.4377049189309
20240728,280,94,477,16,898,93.53568040363515,87.67583441802283,716.788485178342
20240728,214,94,349,11,845,105.29933904653683,73.33726621647263,666.3633947369906
20240728,884,94,64,1,976,110.18245633163733,107.93075394705475,757.8867897213079
20240728,272,94,951,20,233,28.45997485666041,28.914976547053687,175.62504859628592
20240728,595,94,622,13,249,27.61367558395601,26.13557025860645,195.25075415743754
20240728,18,94,601,1,797,61.70652742467715,60.52168350210301,674.7717890732199
20240728,706,94,889,18,778,17.63296995328433,54.49191428385232,705.8751157628633
20240728,500,94,824,18,861,77.35857831035082,43.91667673644761,739.7247449532016
20240728,483,94,493,16,594,26.2289569877379,35.341399182045976,532.4296438302162
20240728,120,94,98,13,155,12.33250756170726,7.7879947876306055,134.87949765066213
20240728,827,94,497,18,911,34.718611447041404,106.41699392031823,769.8643946326404
20240728,834,94,87,16,833,122.4765545742536,74.8398818911716,635.6835635345748
20240728,463,94,65,4,358,50.38587700831958,44.26217519273552,263.35194779894493
20240728,741,94,473,16,653,78.06066692406823,57.55878739822332,517.3805456777085
20240728,832,94,847,16,176,23.98765780114053,24.232448844326544,127.77989335453293
20240728,599,94,730,2,102,2.85006434331254,10.96818229287892,88.18175336380854
20240728,878,94,838,3,718,61.00570237770726,35.93591014113639,621.0583874811564
20240728,995,94,48,1,903,98.47448427542324,116.48011359901187,688.0454021255649
20240728,261,94,533,9,626,65.8590977739646,36.78800763441577,523.3528945916196
20240728,278,94,552,19,135,19.65664927752812,7.972324038980631,107.37102668349125
20240728,149,94,131,6,455,38.66572997307402,38.78501491730796,377.549255109618
20240728,47,94,685,20,526,13.81870520463041,60.62244438621579,451.5588504091538
20240728,843,94,92,9,230,28.490725443308456,19.976682422530942,181.5325921341606
20240728,906,94,735,17,954,123.94073763712261,125.71894921542197,704.3403131474554
20240728,315,94,565,20,123,6.354702331297415,9.075765404444292,107.5695322642583
20240728,882,94,371,5,432,60.836723224201606,56.37852918684746,314.78474758895095
20240728,847,94,65,1,857,19.41901360913339,109.21766972239128,728.3633166684754
20240728,602,94,223,9,906,103.25506762159357,108.30645955297001,694.4384728254364
20240728,883,94,481,17,205,26.88080406307902,27.154991013607216,150.96420492331376
20240728,685,94,294,12,648,55.49099639421551,64.78608606048888,527.7229175452956
20240728,689,94,525,4,806,53.86575447475734,69.76992987371774,682.364315651525
20240728,369,94,997,2,412,54.67075216668038,55.72504547054799,301.6042023627716
20240728,822,94,163,5,492,21.472729732751425,71.20171676643251,399.32555350081606
20240728,707,94,774,12,822,49.1398166242518,93.44600067335789,679.4141827023903
20240728,436,94,926,8,395,22.04436398906989,32.41310814005791,340.5425278708722
20240728,879,94,58,9,672,67.05838217516052,58.822276100420744,546.1193417244187
20240728,896,94,718,7,322,35.10469227426127,18.45009255225442,268.4452151734843
20240728,216,94,760,2,477,63.199098248041835,71.36645264799641,342.43444910396175
20240728,14,94,606,7,671,99.3592543370446,100.41361367133419,471.2271319916212
20240728,353,94,390,7,957,114.84227101560423,110.39227968561926,731.7654492987765
20240728,929,94,417,1,651,85.22693869360822,56.07827725353414,509.69478405285764
20240728,941,94,48,17,561,17.27885882770369,43.14752792394997,500.5736132483463
20240728,628,94,519,7,427,26.529486006735226,29.360391152929576,371.1101228403352
20240728,769,94,45,19,226,23.770762424608602,19.26337931015597,182.96585826523543
20240728,878,94,45,10,352,17.237010676007728,26.682691969216116,308.0802973547762
20240728,539,94,899,16,761,78.37916947400441,71.60917305069913,611.0116574752965
20240728,836,94,536,20,710,89.41655627303503,105.97537008081203,514.6080736461529
20240728,534,94,155,6,524,55.3338353288868,59.899039789493834,408.76712488161934
20240728,796,94,668,19,786,94.9598519051763,47.76549073574705,643.2746573590766
20240728,901,94,395,7,370,34.57653625304406,28.521867978584893,306.90159576837107
20240728,992,94,883,10,904,132.67429393229557,58.658310188725935,712.6673958789785
20240728,976,94,746,6,461,45.22782680458162,52.523414160713614,363.2487590347048
20240728,528,94,651,8,564,23.439059460864723,71.78518794587463,468.7757525932607
20240728,928,94,792,9,534,72.1291631126784,75.36691692908109,386.50391995824054
20240728,793,94,69,12,360,36.96547130284599,52.74621223103501,270.288316466119
20240728,477,94,287,3,305,27.763823329111784,24.51121391161696,252.72496275927125
20240728,456,94,223,2,684,17.118358796185422,98.49397594199591,568.3876652618187
20240728,879,94,613,4,394,20.325740966938245,32.930149436624646,340.7441095964371
20240728,761,94,527,18,300,31.967050562043426,21.596791743569362,246.43615769438722
20240728,173,94,292,20,938,97.13401483940058,128.09854139081781,712.7674437697816
20240728,158,94,342,4,817,111.57740660802028,50.41524128030581,655.007352111674
20240728,878,94,238,16,721,21.721350941123983,71.95194949106126,627.3266995678148
20240728,727,94,188,12,246,35.08379456103939,31.181955607071863,179.73424983188875
20240728,533,94,57,3,615,74.54068443668739,59.52162603449442,480.93768952881817
20240728,800,94,389,4,739,39.69368415515783,68.78293887352031,630.5233769713218
20240728,342,94,745,8,336,12.901399723692851,22.526640961671234,300.57195931463593
20240728,432,94,54,20,900,80.37661819495914,113.52041633555616,706.1029654694847
20240728,623,94,767,11,860,27.617191280370164,68.34427554773352,764.0385331718963
20240728,140,94,16,11,215,4.427106828951989,25.025130092462508,185.5477630785855
20240728,52,94,418,10,460,32.820441270378275,34.038291497382986,393.14126723223876
20240728,249,94,908,4,343,47.18957667036204,26.957444210036993,268.85297911960095
20240728,304,94,152,20,597,21.320226338609626,57.24319136425839,518.436582297132
20240728,860,94,159,5,901,28.898194137134244,134.55746993898683,737.5443359238789
20240728,908,94,916,14,549,45.047437005539884,64.8259298379942,439.1266331564659
20240728,33,94,503,4,312,20.382047832441728,27.74784867737257,263.87010349018567
20240728,113,94,254,20,149,21.266482575574305,9.785014214469763,117.94850320995593
20240728,852,94,922,6,395,25.878262460666125,48.08439480954083,321.03734272979307
20240728,856,94,467,2,271,11.075380152951487,19.870749097765238,240.05387074928328
20240728,499,94,563,5,359,21.403618246335647,47.55876597602176,290.0376157776426
20240728,472,94,724,3,132,3.937107937703844,11.42294908371068,116.63994297858548
20240728,252,94,443,18,254,16.711195007854606,17.713414755239366,219.57539023690603
20240728,604,94,595,5,681,46.33064206184222,82.01413869986641,552.6552192382914
20240728,520,94,824,7,581,81.11498687201997,86.88279142918185,413.00222169879817
20240728,687,94,106,5,775,93.57465913629466,111.86842132816375,569.5569195355416
20240728,827,94,488,11,273,20.463526206735803,32.44422923395184,220.09224455931235
20240728,802,94,672,5,734,64.5350272294572,76.4687344847909,592.9962382857519
20240728,874,94,250,6,221,4.887612773740471,13.511581349929408,202.60080587633013
20240728,824,94,575,13,128,4.825128595582914,8.063186380075134,115.11168502434195
20240728,270,94,965,5,723,47.56506188474048,88.50618466179525,586.9287534534643
20240728,816,94,583,20,779,19.439469562849894,51.93419945461245,707.6263309825376
20240728,779,94,230,1,492,13.923013067472485,30.06932227322307,448.00766465930445
20240728,477,94,307,16,160,9.498730429738178,20.712260071213223,129.7890094990486
20240728,532,94,608,6,707,37.41214947644537,75.07448523943386,594.5133652841207
20240728,444,94,318,4,940,100.92855385929381,119.62854532078057,719.4429008199256
20240728,617,94,650,6,690,86.27637344006801,44.06877010266214,559.6548564572698
20240728,849,94,319,19,163,12.39858928427486,24.04960095729521,126.55180975842993
20240728,367,94,240,3,618,78.10954557943802,45.73088968948145,494.15956473108054
20240728,595,94,194,7,252,23.080483196202447,31.379692490886445,197.5398243129111
20240728,290,94,182,14,930,49.87027493970826,87.01987411392842,793.1098509463633
20240728,781,94,427,20,632,17.498365683202223,82.0023105927118,532.499323724086
20240728,238,94,805,18,131,16.182519617644996,7.39654871519148,107.42093166716353
20240728,418,94,942,14,488,32.53113679780192,64.69122425121586,390.77763895098224
20240728,602,94,901,8,484,47.7898718091548,68.7557901619438,367.45433802890136
20240728,987,94,953,8,140,12.089488940605401,11.786123959573791,116.12438709982081
20240728,797,94,770,16,405,24.960070451537632,52.19025501802861,327.84967453043373
20240728,752,94,764,8,917,67.82650177620879,51.34827272633097,797.8252254974602
20240728,226,94,398,17,400,48.18548072210367,56.966062417036454,294.84845686085987
20240728,267,94,431,2,445,34.99986448313577,55.73030303140849,354.2698324854557
20240728,461,94,103,12,885,82.47367828339235,110.40739596617708,692.1189257504305
20240728,348,94,889,9,227,15.74530660423894,21.06320580412062,190.19148759164045
20240728,508,94,530,11,874,53.45501338121917,118.68305014690498,701.8619364718759
20240728,395,94,588,15,432,24.35124162613437,55.49140843170916,352.1573499421565
20240728,82,94,442,10,964,115.75141841196721,83.73175427473737,764.5168273132954
20240728,269,94,494,13,978,80.21860766893114,127.91878024497093,769.8626120860979
20240728,235,94,706,13,293,18.882991934066084,20.861018205105054,253.25598986082886
20240728,851,94,657,18,689,84.48113601478057,56.88995905355587,547.6289049316636
20240728,209,94,702,12,363,27.544786087496536,41.93728644850777,293.5179274639957
20240728,190,94,120,8,131,14.787663486874715,16.680721442483947,99.53161507064134
20240728,713,94,827,16,698,50.497103387043154,95.84332763336691,551.65956897959
20240728,467,94,703,14,451,49.67218618385359,29.844171199896163,371.4836426162502
20240728,912,94,95,18,625,85.36035851205467,37.55072410540849,502.0889173825368
20240728,538,94,426,9,948,39.61190108959135,130.9913743377977,777.396724572611
20240728,281,94,202,10,455,28.970393886363055,46.142106032028074,379.8875000816089
20240728,28,94,499,1,817,27.485656344672783,92.41960744018839,697.0947362151388
20240728,109,94,171,12,649,16.14460981616389,97.23909633262124,535.6162938512149
20240728,368,94,238,6,107,15.174973715727058,8.841965764806087,82.98306051946685
20240728,237,94,872,18,850,100.05271474470376,99.83848250259132,650.108802752705
20240728,474,94,60,20,201,9.29868270344891,13.004390532266674,178.69692676428443
20240728,701,94,108,7,880,90.0565503464496,61.387651608147245,728.5557980454032
20240728,22,94,958,14,530,62.58474917438262,60.25991141324546,407.1553394123719
20240728,547,94,351,13,664,61.9097072748247,82.83948291055474,519.2508098146205
20240728,299,94,794,7,830,56.21050882758484,51.62460663540631,722.1648845370089
20240728,381,94,810,9,830,87.38419980942673,68.59987220767889,674.0159279828944
20240728,425,94,567,13,484,30.640810188504275,33.32094535012024,420.0382444613755
20240728,225,94,84,20,337,19.48880098596579,35.8017170603953,281.70948195363894
20240728,940,94,882,14,748,20.02003253308234,63.2189026696434,664.7610647972742
20240728,159,94,462,9,632,89.44822881702508,91.07355442329214,451.47821675968277
20240728,65,94,375,8,287,27.620736121806402,26.53742089264557,232.84184298554803
20240728,864,94,17,8,813,113.50344883831887,112.11319576502957,587.3833553966515
20240728,326,94,924,3,759,17.694608806512623,77.56999910727373,663.7353920862137
20240728,406,94,802,5,569,66.8370350327556,31.834190137081993,470.3287748301624
20240728,289,94,490,17,719,104.83003466804993,55.952347209862744,558.2176181220873
20240728,312,94,468,18,649,57.98507867827607,32.81952369548474,558.1953976262391
20240728,813,94,449,12,570,64.17773923140511,53.37537155585721,452.4468892127377
20240728,84,94,80,11,824,44.11420816343302,58.83580335062078,721.0499884859462
20240728,35,94,567,12,447,36.940654466836264,48.10667313878576,361.95267239437794
20240728,662,94,33,16,126,2.8813869543439172,15.366904159201741,107.75170888645434
20240728,89,94,362,7,763,36.32159101592725,48.237314869806546,678.4410941142662
20240728,507,94,390,14,436,9.315021474855778,64.87692686065641,361.80805166448783
20240728,113,94,798,13,787,45.744648173922684,87.8220149057161,653.4333369203612
20240728,19,94,702,6,895,104.65730481538905,90.78568084536332,699.5570143392476
20240728,959,94,173,20,400,17.437825066684866,33.58585769840085,348.9763172349143
20240728,7,94,430,10,864,99.94935145215176,112.81003667805705,651.2406118697912
20240728,92,94,42,14,197,13.89218196143768,15.348992701328651,167.75882533723367
20240728,795,94,75,3,674,26.66206760735069,90.16307537854514,557.1748570141042
20240728,299,94,749,4,238,8.801059953737177,35.01178276382602,194.1871572824368
20240728,834,94,699,9,700,102.617679430112,64.87569240882681,532.5066281610611
20240728,738,94,889,17,751,40.581051505012155,93.09111873823474,617.3278297567531
20240728,693,94,424,10,857,27.574326132729393,73.80431332822916,755.6213605390415
20240728,72,94,72,4,202,12.202286105475968,11.550898346671865,178.24681554785218
20240728,90,94,577,20,377,43.35385910038362,54.829879348583496,278.8162615510329
20240728,927,94,134,4,678,53.964166745117865,57.077182604253196,566.9586506506289
20240728,54,94,72,20,511,32.84861181096177,49.536536088667816,428.6148521003704
20240728,103,94,307,2,114,4.317958525640687,16.012751909491843,93.66928956486747
20240728,703,94,239,1,869,34.61606786294692,116.09144932021493,718.2924828168382
20240728,846,94,185,8,383,34.90664493538329,51.94245312920091,296.1509019354158
20240728,723,94,31,9,473,67.09532156852258,63.46138901065693,342.4432894208205
20240728,296,94,390,14,431,52.46713623585711,52.000896004472864,326.53196775967
20240728,813,94,429,10,330,48.52129812818874,21.90955889014129,259.56914298167
20240728,693,94,782,1,510,41.81180738514123,25.637325472515013,442.55086714234375
20240728,319,94,100,18,335,10.956527607329066,43.391553632769394,280.65191875990155
