DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,907,11,452,3,522,76.83545858986766,63.20521156618383,381.9593298439485
20240728,409,11,963,5,848,106.486147606799,113.37298407457304,628.140868318628
20240728,506,11,792,13,835,51.53694969173571,113.39948705644628,670.063563251818
20240728,759,11,33,7,295,35.96611738492479,26.55752567711362,232.47635693796158
20240728,288,11,509,10,802,90.76573926650217,108.88325015831293,602.3510105751849
20240728,111,11,988,18,642,19.29083363943334,91.21325908721907,531.4959072733476
20240728,150,11,740,4,193,4.792664281900465,10.540147973390606,177.66718774470894
20240728,696,11,542,12,103,9.181409614526729,8.122358639167294,85.69623174630598
20240728,416,11,618,15,197,20.107846187734282,16.601700433428217,160.2904533788375
20240728,899,11,33,1,778,57.30965228318402,46.147316608326946,674.543031108489
20240728,264,11,118,11,896,114.56171511484182,80.2558272962792,701.1824575888791
20240728,124,11,305,3,223,32.816257991606825,22.58770250683473,167.59603950155844
20240728,40,11,121,7,969,21.94234753706559,70.4454729159838,876.6121795469506
20240728,296,11,287,9,672,18.909867504284243,87.95532342038909,565.1348090753266
20240728,682,11,151,19,133,13.212255982368882,16.865458531195856,102.92228548643527
20240728,738,11,571,12,922,51.11932227689089,94.97291282397275,775.9077648991364
20240728,29,11,816,2,294,23.835736656115195,26.16383531075479,244.00042803313002
20240728,555,11,967,19,415,61.18534825304486,32.32459496497815,321.490056781977
20240728,991,11,587,20,809,70.98393721035042,109.76915612255958,628.24690666709
20240728,531,11,926,18,971,44.91792666694883,94.03933614590508,832.042737187146
20240728,887,11,196,18,896,55.14415118988742,81.76171772760046,759.0941310825121
20240728,13,11,242,10,139,3.315436198518036,12.037230808922855,123.64733299255911
20240728,159,11,96,14,354,15.232057300073382,23.111478443538086,315.6564642563885
20240728,178,11,239,5,251,15.989955052557075,12.745113407091525,222.2649315403514
20240728,342,11,752,10,651,93.35637012442646,49.2333119199204,508.4103179556531
20240728,569,11,789,10,362,11.82691344879474,41.84226180044746,308.3308247507578
20240728,843,11,391,13,986,147.69143595811383,120.5397534152612,717.7688106266249
20240728,576,11,711,9,405,16.78283417061609,57.27741186645873,330.9397539629252
20240728,865,11,686,5,116,13.963561602315147,9.472839315177845,92.56359908250701
20240728,706,11,502,2,337,34.55449730085459,41.355547115678114,261.08995558346726
20240728,278,11,713,17,802,92.27963487686665,41.326102457425876,668.3942626657074
20240728,996,11,40,9,937,48.6208106260203,128.34799339753658,760.0311959764431
20240728,318,11,955,3,866,71.15299854075414,77.70659112174926,717.1404103374966
20240728,602,11,687,19,214,18.558744293224194,23.711909630685344,171.72934607609045
20240728,542,11,926,10,967,43.644668097640555,98.64686970843997,824.7084621939194
20240728,820,11,628,4,360,18.73953283159113,43.283957673201925,297.9765094952069
