DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,137,86,788,5,708,34.61638380794081,103.3621235029395,570.0214926891197
20240728,697,86,583,4,976,116.28457401513685,61.230259037254235,798.485166947609
20240728,610,86,143,9,693,33.594294544639645,102.31145884423354,557.0942466111268
20240728,408,86,807,15,584,24.605931151692886,33.50517619566858,525.8888926526386
20240728,838,86,457,20,670,98.28951965016273,86.49932799300484,485.21115235683243
20240728,805,86,753,12,903,127.07464251578399,105.44431263607814,670.4810448481378
20240728,504,86,431,17,188,5.775912002246274,22.29096338441476,159.93312461333898
20240728,127,86,999,16,621,14.565605519024182,69.27364323105547,537.1607512499204
20240728,635,86,256,11,682,81.70312419696846,43.93186667310037,556.3650091299312
20240728,586,86,880,2,435,60.4048769853558,32.45124466241977,342.1438783522244
20240728,83,86,795,9,613,26.93987416556717,74.84233031818796,511.2177955162449
20240728,514,86,180,4,309,35.22380795072688,41.076148306629264,232.70004374264386
20240728,619,86,888,9,682,32.2763679943634,36.3610946035801,613.3625374020565
20240728,367,86,539,2,756,69.93842673218764,95.61792341307519,590.4436498547371
20240728,192,86,382,2,243,31.34448953924782,23.649609620915445,188.00590083983673
20240728,478,86,797,5,992,98.96347194922254,135.37109365185842,757.665434398919
20240728,396,86,433,3,440,44.80725491025733,34.807610979318454,360.38513411042425
20240728,882,86,277,5,351,18.307469162819096,19.569343627524088,313.1231872096568
20240728,671,86,703,3,344,6.914349422526255,25.40172655541621,311.6839240220575
20240728,376,86,426,19,706,87.62079168931552,103.50764471293995,514.8715635977445
20240728,351,86,769,11,656,29.60095453438802,44.129544491459356,582.2695009741526
20240728,10,86,456,4,773,61.19825642905141,94.19624260069197,617.6055009702566
20240728,735,86,372,15,659,48.470519653021235,83.24061287465217,527.2888674723266
20240728,419,86,311,16,285,26.132922635788017,14.788369185453895,244.0787081787581
20240728,890,86,895,2,421,46.38564848313087,45.957977237267315,328.6563742796018
20240728,269,86,556,1,920,129.02532204618024,110.66572072569247,680.3089572281273
20240728,517,86,789,5,867,26.760831271812233,55.541519877591895,784.6976488505959
20240728,373,86,858,7,470,11.573486339460683,69.10569684127799,389.3208168192613
20240728,763,86,942,2,458,53.92765066386634,29.23134825092064,374.841001085213
20240728,220,86,779,19,223,26.840064277870372,21.65635459307434,174.5035811290553
20240728,148,86,824,13,147,4.221101992627264,9.941956379051048,132.83694162832168
20240728,569,86,383,14,966,129.147882065115,115.31226948656332,721.5398484483217
20240728,386,86,514,8,351,12.346736612303532,21.511716014768837,317.1415473729276
20240728,693,86,281,19,259,13.420544255634127,33.11357654399473,212.46587920037115
20240728,101,86,340,7,211,13.666459779894188,17.13918300788277,180.19435721222305
20240728,824,86,261,6,155,3.2012760028339926,13.621210050875696,138.1775139462903
20240728,116,86,230,12,367,47.650461566360754,50.66326177413545,268.6862766595038
20240728,952,86,800,18,829,83.55992190178907,58.644852555900286,686.7952255423106
20240728,467,86,503,13,273,18.652035488656985,23.095334986084765,231.25262952525824
20240728,255,86,199,16,729,45.22665511418843,46.64872825200827,637.1246166338033
20240728,671,86,353,1,531,64.98104254278161,39.43015390285238,426.588803554366
20240728,664,86,915,4,245,36.398473433766455,18.753191547121297,189.84833501911226
20240728,834,86,600,4,122,15.594431573975552,15.302537254040743,91.1030311719837
20240728,480,86,849,2,397,43.38513526748457,21.698670237964386,331.91619449455106
20240728,661,86,54,3,930,122.49338067927172,86.32280274727039,721.1838165734579
