DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,685,98,424,7,370,29.041710374378926,19.81394282168388,321.1443468039372
20240728,123,98,674,17,578,18.884052457062154,70.44122650762753,488.6747210353103
20240728,129,98,63,9,588,82.76288773467294,63.628677407300785,441.60843485802627
20240728,518,98,38,2,263,26.274981463444714,27.34760194533649,209.3774165912188
20240728,972,98,563,1,744,41.66509741892855,85.64788019457495,616.6870223864964
20240728,197,98,418,11,894,113.03069919423886,127.96791277957855,653.0013880261826
20240728,110,98,685,3,154,14.821662139821344,20.95038736660652,118.22795049357214
20240728,837,98,543,6,412,61.584207283196776,50.06544849752604,300.3503442192772
20240728,307,98,27,18,487,41.13886031970348,29.271004413996774,416.59013526629974
20240728,782,98,127,18,179,15.188543601588142,12.656450001138955,151.1550063972729
20240728,767,98,37,7,192,10.854679702787815,28.683162311737448,152.46215798547473
20240728,219,98,748,18,893,133.82791026699394,92.32513975357836,666.8469499794277
20240728,492,98,882,11,637,47.178147761905215,67.152682606691,522.6691696314037
20240728,933,98,160,2,863,101.09293183026755,121.0315754568705,640.875492712862
20240728,242,98,93,5,957,99.23376320662905,70.36841641056574,787.3978203828052
20240728,557,98,258,3,849,45.02066514561702,42.51012238157408,761.4692124728089
20240728,76,98,829,20,971,60.65465502342599,51.4324292170082,858.9129157595657
20240728,142,98,246,10,967,79.86648913155993,52.795969425219745,834.3375414432203
20240728,806,98,968,13,135,10.902461699210079,19.73108756575645,104.36645073503347
20240728,980,98,527,15,353,38.064788702546196,18.498931695816676,296.4362796016371
20240728,697,98,121,13,189,23.152083107691823,20.65020953142226,145.19770736088591
20240728,468,98,851,6,122,14.473522086370686,7.640397184547678,99.88608072908164
20240728,813,98,943,17,724,24.969267016876703,62.59844073162489,636.4322922514984
20240728,926,98,286,5,284,7.033724113051511,37.87716148879435,239.08911439815415
20240728,509,98,499,19,730,48.197640158094956,74.20383779853552,607.5985220433695
20240728,842,98,657,16,541,64.66445396666047,74.85389374929353,401.481652284046
20240728,546,98,753,19,901,27.103131686916115,85.14296445723215,788.7539038558517
20240728,415,98,724,14,972,133.49522856627988,69.3145940993928,769.1901773343272
20240728,920,98,313,3,446,31.696438310025858,48.11895415119049,366.18460753878367
20240728,496,98,202,5,917,101.7956592587953,113.05321809537595,702.1511226458288
20240728,229,98,498,6,485,61.43434924134159,37.75998963851916,385.80566112013923
20240728,423,98,25,14,510,68.59255618743241,55.04421007423429,386.3632337383333
20240728,666,98,405,9,724,79.59669875519337,78.163635720079,566.2396655247276
20240728,950,98,37,20,534,75.12585684992752,69.72411470336955,389.15002844670295
20240728,286,98,620,4,769,30.1984756590477,88.20861051980398,650.5929138211483
20240728,606,98,385,17,982,31.86296014243391,82.96406104706767,867.1729788104984
20240728,747,98,126,2,226,24.18867920080098,31.23316668599133,170.5781541132077
20240728,466,98,301,4,969,113.4039023516705,135.37280554337275,720.2232921049567
20240728,498,98,629,8,684,25.352668830870673,90.64114847612028,568.006182693009
20240728,479,98,673,12,635,32.23399816474536,34.19263301211405,568.5733688231405
20240728,113,98,162,12,149,3.1910565937455453,9.911972502179376,135.8969709040751
20240728,3,98,599,11,344,40.73378471102594,33.370695167865414,269.89552012110863
20240728,475,98,201,17,546,34.423630394375074,28.290423607176916,483.285945998448
20240728,123,98,239,14,858,49.91145915531185,126.49444980775004,681.5940910369382
20240728,554,98,137,7,791,104.40431984025136,60.382368607030756,626.2133115527179
20240728,439,98,51,16,499,55.809509476825326,26.411109845651374,416.7793806775233
20240728,999,98,886,16,653,86.65602901179251,75.23871597458302,491.10525501362446
20240728,432,98,424,9,864,108.00821684979795,91.93496854913742,664.0568146010646
20240728,320,98,355,3,638,36.40484931327707,82.93395869235393,518.661191994369
20240728,728,98,964,19,823,64.3935071682946,116.62533911881971,641.9811537128857
20240728,480,98,618,13,176,16.911683848746225,20.945965407847147,138.1423507434066
20240728,200,98,857,16,992,21.022558701478864,97.24422285708346,873.7332184414377
20240728,166,98,163,9,766,54.77362837732916,84.58374879520574,626.6426228274652
20240728,719,98,78,4,182,6.135576253650323,19.832534306435154,156.03188943991452
20240728,234,98,860,7,996,141.77791863558934,108.41419048818938,745.8078908762213
20240728,742,98,412,1,290,31.928967642546464,37.314056358781166,220.75697599867237
20240728,772,98,932,8,467,46.51075642961527,48.56802084927489,371.92122272110987
20240728,720,98,609,4,979,79.8186620247218,138.43120791668107,760.750130058597
20240728,616,98,430,18,379,39.39628347240737,29.975736740163047,309.6279797874296
20240728,82,98,916,20,896,63.14975325735159,48.793067386359134,784.0571793562892
20240728,437,98,387,20,823,105.24040562236138,118.52444054436437,599.2351538332742
20240728,399,98,877,9,823,112.06086327414992,116.83871990282381,594.1004168230263
20240728,248,98,539,12,492,11.312815758926126,59.72491409096584,420.96227015010805
20240728,973,98,609,20,324,26.015567489519665,22.903880997021698,275.08055151345866
20240728,495,98,918,6,957,140.16462754854516,63.698497076722624,753.1368753747322
20240728,401,98,520,4,220,30.273929654968942,20.626868903609193,169.09920144142188
20240728,353,98,654,7,863,56.992392233793886,64.84915325872153,741.1584545074845
20240728,708,98,771,8,376,36.896744224209236,27.57946813922678,311.52378763656395
20240728,522,98,10,7,830,98.96781466353791,56.327217438252006,674.70496789821
20240728,154,98,390,13,493,45.19054538616226,59.170033772873914,388.6394208409638
20240728,201,98,543,13,777,61.14037380765975,95.40262161219182,620.4570045801485
20240728,749,98,393,8,968,62.28973430905137,75.1978861403539,830.5123795505947
20240728,18,98,473,3,109,7.792738884592317,15.126294606951637,86.08096650845604
20240728,216,98,37,16,749,37.18525724156615,53.37877985549745,658.4359629029364
20240728,192,98,523,10,409,32.29814481858648,30.91530932268416,345.78654585872937
20240728,15,98,430,17,129,10.583385744246558,16.760712875352834,101.6559013804006
20240728,880,98,353,11,698,82.16013459850197,92.52569691735944,523.3141684841386
20240728,571,98,109,4,444,44.5299553337071,29.263967551279322,370.2060771150136
20240728,36,98,818,14,329,18.75077743707219,17.37805603219498,292.8711665307328
20240728,560,98,996,10,440,50.54898534886697,60.62912678449147,328.82188786664153
20240728,991,98,941,8,147,18.239747166731902,16.504419391991625,112.25583344127648
20240728,145,98,7,1,115,16.043592570686457,9.84489785754886,89.11150957176469
20240728,70,98,503,6,485,39.583259802350035,62.13492031421535,383.28181988343465
20240728,897,98,840,20,476,22.16325247453794,48.60944096851925,405.22730655694284
20240728,788,98,414,5,652,64.7523642025535,72.75902267800451,514.488613119442
20240728,182,98,24,12,573,31.062452598365486,36.33405658742996,505.6034908142045
20240728,490,98,830,2,711,81.0069072460373,78.52507238418383,551.4680203697789
20240728,531,98,977,6,819,31.686749225899266,89.7830014864505,697.5302492876502
20240728,847,98,984,1,130,7.784681024216268,14.910455427633535,107.3048635481502
20240728,567,98,432,17,260,29.42193457451111,31.677684327954744,198.90038109753414
20240728,418,98,820,13,284,15.773151214893684,27.28910995530687,240.93773882979946
