DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,658,70,214,16,969,137.5493370921142,61.82891164257125,769.6217512653145
20240728,89,70,978,8,844,98.3435643785933,109.66688045903187,635.9895551623748
20240728,61,70,91,12,563,41.69400029673879,60.011645448901426,461.29435425435975
20240728,628,70,815,8,386,11.187318552799356,48.855434915891564,325.95724653130907
20240728,990,70,74,4,799,103.80530563056502,73.91574259962208,621.2789517698129
20240728,758,70,334,5,760,99.45888870078369,84.06753906076041,576.473572238456
20240728,57,70,436,9,398,54.16454151635985,42.00274852443879,301.83270995920134
20240728,296,70,265,7,835,85.1937911775774,101.37240783994466,648.4338009824779
20240728,499,70,617,14,500,19.751375836705268,29.04449433608419,451.2041298272105
20240728,9,70,927,20,616,35.582280810741,64.76340872359259,515.6543104656664
20240728,388,70,265,14,902,65.1860885267396,79.76606451467778,757.0478469585826
20240728,695,70,909,13,839,49.930075048166806,120.85107015333993,668.2188547984932
20240728,67,70,213,1,957,23.921146112502143,86.64833149977575,846.4305223877221
20240728,654,70,555,10,140,15.568813547569627,19.208680243267473,105.2225062091629
20240728,531,70,874,13,621,71.28193282704672,75.38493643959134,474.33313073336194
20240728,310,70,451,13,853,76.08072318754685,49.24710073365401,727.6721760787991
20240728,335,70,602,7,369,32.625627068115584,21.181343563780153,315.19302936810425
20240728,570,70,845,16,102,9.458133019390718,7.539023534406483,85.0028434462028
20240728,223,70,220,10,256,30.311569330172865,15.729320679226792,209.95910999060033
20240728,121,70,215,11,129,3.351107108926741,12.717460218924714,112.93143267214855
20240728,210,70,784,8,309,15.951700709189582,33.62356986400259,259.42472942680786
20240728,223,70,886,18,139,5.361605408267199,15.11824024320515,118.52015434852765
20240728,350,70,11,3,144,16.478718027874823,16.535140824870822,110.98614114725436
20240728,543,70,430,2,119,6.414463015708656,16.196061752432563,96.38947523185878
20240728,130,70,252,3,635,47.90193695610866,63.31655112563096,523.7815119182603
20240728,518,70,762,20,490,70.34443805707413,48.59467487662914,371.06088706629674
20240728,942,70,465,6,511,70.65838973504493,31.968215260686215,408.37339500426884
20240728,982,70,257,7,977,54.26990520607937,92.55964778905877,830.1704470048619
20240728,399,70,22,12,690,76.52815686599921,50.04342948541352,563.4284136485873
20240728,202,70,583,7,472,49.860640274059286,65.95820975468197,356.1811499712587
20240728,469,70,7,14,782,51.9845993719532,116.83889627190865,613.1765043561381
20240728,725,70,747,6,269,12.044261588684416,15.858871934581282,241.0968664767343
20240728,230,70,400,19,583,72.51451655819213,76.39864650664634,434.0868369351615
20240728,399,70,392,1,402,25.691131508631386,35.36973719344598,340.93913129792264
20240728,64,70,859,4,987,77.88804241573105,84.19911606474376,824.9128415195252
20240728,678,70,268,18,878,75.67070936738128,93.67990948308656,708.6493811495321
20240728,916,70,735,10,891,76.4660553710152,63.865752993296795,750.668191635688
20240728,863,70,786,17,922,118.89643070457988,116.76404081509523,686.3395284803248
20240728,650,70,693,13,454,10.132313890774745,45.900814954079614,397.96687115514567
20240728,41,70,45,17,461,48.5465575804761,55.038997937516385,357.4144444820075
20240728,356,70,259,14,172,9.54352064327263,16.78194330977433,145.67453604695305
20240728,137,70,326,14,459,34.68626703891269,48.06419376499548,376.24953919609186
20240728,558,70,447,3,770,61.81021245354376,109.50179666446222,598.687990881994
20240728,337,70,380,9,480,21.9922338482497,60.79983078727789,397.2079353644724
20240728,657,70,746,9,142,9.18972776767697,10.808635545507013,122.00163668681601
20240728,883,70,794,13,423,26.00352295061972,60.17502179177117,336.8214552576091
20240728,672,70,724,2,991,138.71391990958037,130.0625260684554,722.2235540219642
20240728,964,70,942,13,673,69.47638319902576,80.17177144258535,523.3518453583889
