DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,836,50,462,8,657,38.65302849818377,42.171237004704516,576.1757344971118
20240728,908,50,405,5,524,75.89430154419229,76.30969320814691,371.7960052476608
20240728,49,50,307,8,228,11.33669849201497,17.06019339192814,199.6031081160569
20240728,796,50,410,12,934,129.30614709920982,68.26677025577516,736.427082645015
20240728,211,50,400,2,651,81.7483156539462,72.15962171070296,497.0920626353508
20240728,70,50,942,5,702,29.530669904244423,67.54841679394107,604.9209133018145
20240728,919,50,929,17,698,76.91708241393746,54.55927063714529,566.5236469489173
20240728,293,50,501,4,355,17.440443301400148,38.082787344888594,299.47676935371123
20240728,850,50,717,3,605,41.66861085993516,47.90046188204029,515.4309272580246
20240728,993,50,518,2,662,90.95853878848764,76.23657609945025,494.8048851120621
20240728,696,50,981,10,319,30.480125055695613,22.174818145877772,266.34505679842664
20240728,116,50,811,11,534,49.00315197800564,53.03209650292229,431.9647515190721
20240728,723,50,326,4,309,28.951318945380667,27.350946553552667,252.69773450106666
20240728,908,50,59,13,351,41.19167314531708,50.87927198319854,258.92905487148437
20240728,287,50,406,12,777,109.88948384340539,60.61251109855893,606.4980050580357
20240728,950,50,686,12,540,13.200214046293642,42.87492367515226,483.9248622785541
20240728,468,50,113,12,261,8.279707140399315,17.839669670721268,234.8806231888794
20240728,665,50,520,10,666,35.57393832685418,89.37495973711363,541.0511019360322
20240728,16,50,330,18,717,27.28709846550584,85.30016963248698,604.4127319020072
20240728,657,50,183,16,130,9.655713131087465,6.735398512622762,113.60888835628978
20240728,510,50,973,3,901,90.07150062662926,61.180520308954264,749.7479790644165
20240728,193,50,886,3,296,43.547568375612755,39.91285042390614,212.5395812004811
20240728,388,50,259,14,156,17.11029626821925,13.151672971552978,125.73803076022777
20240728,813,50,726,5,455,47.32610889493594,64.59218752431039,343.0817035807537
20240728,308,50,750,12,196,25.139251397876052,13.192142426187925,157.66860617593602
20240728,209,50,456,13,991,77.08746489373947,64.32210794434765,849.5904271619129
20240728,540,50,251,1,358,37.70981785692993,46.369644486180675,273.9205376568894
