DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,245,1,956,11,186,15.115587003964206,19.039491641252795,151.844921354783
20240728,125,1,488,10,780,95.94286032520282,60.525342092128156,623.531797582669
20240728,666,1,383,15,291,33.31798095530248,33.18936226953023,224.4926567751673
20240728,495,1,45,18,490,45.14476691815127,67.74559381156394,377.1096392702848
20240728,602,1,79,15,995,99.72497759133236,87.78119437458673,807.4938280340809
20240728,700,1,96,17,696,72.69730052013917,66.46184830264403,556.8408511772168
20240728,743,1,472,19,719,31.35089535316246,97.5701061206985,590.078998526139
20240728,95,1,974,10,474,22.812153820002404,40.89187210449441,410.2959740755032
20240728,507,1,144,4,438,28.935202162169738,40.324225132746285,368.740572705084
20240728,123,1,248,7,349,31.629826500320572,37.03027315718385,280.3399003424956
20240728,253,1,432,18,647,27.62401192708358,51.31131195056221,568.0646761223542
20240728,87,1,771,6,235,22.058497021175373,18.3389952034153,194.60250777540932
20240728,640,1,502,3,797,81.4155094750282,97.4236991360654,618.1607913889064
20240728,741,1,564,11,764,100.75744627718763,45.14901502100113,618.0935387018112
20240728,400,1,841,18,731,94.24630683799235,108.04131746785444,528.7123756941533
20240728,130,1,866,12,153,7.403450019523526,7.967714826816218,137.62883515366025
20240728,518,1,324,17,618,92.07836932595319,48.183671719808665,477.73795895423814
20240728,635,1,262,6,372,31.02709052387158,46.976012170610886,293.99689730551756
20240728,772,1,374,16,953,77.72365515603285,115.15513774492626,760.1212070990409
20240728,136,1,696,15,269,36.114799608564816,15.346740007148917,217.53846038428628
20240728,489,1,587,10,252,28.808486891538756,37.495982664279325,185.6955304441819
20240728,888,1,930,17,148,17.15576852305846,12.824351563157693,118.01987991378385
20240728,157,1,984,12,447,12.48449970809899,47.976043869037966,386.53945642286305
20240728,112,1,632,9,295,10.876724210264404,34.752428375524936,249.37084741421066
20240728,892,1,114,3,435,39.646600120824814,25.79671912708737,369.5566807520878
20240728,519,1,134,2,285,10.645453080955098,26.366943265468397,247.9876036535765
20240728,652,1,605,9,470,65.70760915361562,67.07730093318061,337.21508991320377
20240728,657,1,375,4,167,20.825761489054095,16.44338515207114,129.73085335887475
20240728,834,1,39,20,258,30.68484407814295,28.65997514886736,198.6551807729897
20240728,759,1,748,4,401,46.26393614369916,48.46075320589155,306.2753106504093
20240728,805,1,755,20,358,45.0886061201376,35.19589131077221,277.7155025690902
20240728,175,1,545,15,813,37.27789268367591,59.25548593340878,716.4666213829153
20240728,954,1,779,14,705,15.52972186934035,72.7204887389012,616.7497893917584
20240728,91,1,835,10,802,75.16928402141586,72.25372126924748,654.5769947093366
