DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,750,41,824,15,638,59.48309127468674,82.00995376713232,496.5069549581809
20240728,788,41,805,2,854,32.390583978159896,97.82122214805891,723.7881938737812
20240728,375,41,803,18,514,61.106594899406716,48.60947621619828,404.283928884395
20240728,972,41,86,9,403,28.69012413463539,51.56536780423731,322.7445080611273
20240728,71,41,793,1,327,10.243786907443123,43.98018614764804,272.77602694490884
20240728,261,41,155,16,320,31.90367611228443,26.727922517742225,261.36840136997336
20240728,264,41,800,4,306,24.169284430519962,25.996852896807077,255.83386267267298
20240728,244,41,557,2,562,23.74014589615232,34.522342460016496,503.73751164383117
20240728,508,41,392,11,526,61.94293975053257,60.67572588123032,403.3813343682371
20240728,108,41,767,19,326,34.978695965942485,44.1048653228884,246.91643871116912
20240728,636,41,553,5,444,59.754507991910195,29.12479616533141,355.1206958427584
20240728,456,41,376,5,324,40.71528344352219,23.678848598622086,259.6058679578557
20240728,421,41,177,20,607,48.217137869069916,49.71505512221044,509.0678070087197
20240728,305,41,149,14,269,24.959395937687212,26.549923691428912,217.49068037088387
20240728,628,41,109,1,377,50.95855303495428,19.33828984542468,306.70315711962104
20240728,600,41,192,14,772,25.064236546944226,91.9435199709311,654.9922434821246
20240728,826,41,375,6,960,21.288985699500618,94.60954705982233,844.101467240677
20240728,227,41,497,17,668,47.26073487157151,73.81974168666487,546.9195234417637
20240728,716,41,294,8,566,16.082217273757145,35.16102965301633,514.7567530732265
20240728,485,41,610,14,212,4.825323233247603,26.69532777797378,180.4793489887786
20240728,673,41,586,16,484,46.347663083442285,56.09631198665461,381.5560249299031
20240728,386,41,392,17,456,57.63788290296989,27.250973571233704,371.1111435257964
20240728,872,41,390,11,325,41.53319290230282,26.736557238267515,256.73024985942965
20240728,117,41,914,2,205,24.424361679761574,28.87024457514391,151.7053937450945
20240728,61,41,23,2,732,24.304492051772247,102.13271327635441,605.5627946718733
20240728,315,41,793,7,779,28.73295465395101,116.10342732798047,634.1636180180685
20240728,340,41,783,1,108,4.544317241229736,9.5563151370718,93.89936762169846
20240728,408,41,510,11,550,23.35223123431878,53.39162257912871,473.25614618655254
20240728,694,41,343,18,908,69.3370159193418,110.09401177108148,728.5689723095768
20240728,902,41,56,2,547,39.04513701902451,29.412094925164542,478.54276805581094
20240728,746,41,268,20,113,10.651491776308738,16.861994636165008,85.48651358752625
20240728,900,41,996,8,110,3.3429433456756263,6.7312992730548356,99.92575738126953
20240728,709,41,902,12,311,41.70974885739071,25.89429314654606,243.39595799606323
20240728,694,41,763,9,149,16.611334687249972,20.946958378183126,111.4417069345669
20240728,550,41,924,3,893,78.52585880782125,101.35935321112726,713.1147879810514
20240728,317,41,829,1,298,10.445246596765251,31.61372815146967,255.9410252517651
20240728,927,41,922,3,287,24.47764247871148,35.16783382832434,227.35452369296416
20240728,706,41,322,1,524,56.63640078302157,71.82148844321469,395.54211077376374
20240728,212,41,692,13,795,108.35566536557369,97.3991777649091,589.2451568695172
20240728,495,41,823,15,761,68.28844617940386,40.652818323377474,652.0587354972187
20240728,845,41,507,14,388,40.00040847581162,26.904672174936202,321.09491934925217
20240728,250,41,601,20,796,30.58427563200623,58.48398148527456,706.9317428827192
20240728,580,41,51,10,400,52.575444029730946,45.09423217968298,302.3303237905861
20240728,637,41,129,16,466,49.87802437446004,27.334462935457477,388.7875126900825
20240728,211,41,842,19,402,58.36486949066173,36.901121396466614,306.73400911287166
20240728,949,41,993,6,766,45.20872342999179,98.22727767988664,622.5639988901216
20240728,333,41,765,14,662,72.58507498720412,90.45833274826653,498.9565922645294
20240728,777,41,122,13,545,37.424544982326736,44.93019105394089,462.64526396373236
20240728,141,41,942,1,885,112.64993911311464,86.02042992986267,686.3296309570227
20240728,113,41,480,10,884,101.8423570121123,118.09744622888238,664.0601967590053
20240728,711,41,799,20,579,30.24074036952703,84.73880342482288,464.0204562056501
20240728,741,41,103,6,698,22.484063214173368,84.30086267508221,591.2150741107444
20240728,36,41,713,14,225,15.239388759364054,18.280734537317255,191.4798767033187
20240728,102,41,689,15,344,9.701606874866277,37.17239511446661,297.1259980106671
20240728,737,41,15,17,286,16.013124422890925,29.771809345997912,240.21506623111117
20240728,115,41,601,4,629,28.2762912433908,65.23782017754318,535.485888579066
20240728,81,41,613,20,342,14.485427151037783,33.65831114458617,293.85626170437604
20240728,262,41,957,1,165,6.652034742184827,15.25018482135934,143.09778043645582
20240728,340,41,907,2,126,14.140836259072508,17.36216518053912,94.49699856038838
20240728,901,41,651,19,847,104.65024888022756,75.26818857163983,667.0815625481326
20240728,473,41,880,4,266,19.197259179689354,15.745781210359542,231.0569596099511
20240728,5,41,201,15,676,99.30573792997869,88.69193126654616,488.00233080347516
20240728,140,41,1000,2,895,87.62131390213332,99.56695885308818,707.8117272447785
20240728,725,41,931,17,944,137.55612364440444,93.95017898116114,712.4936973744344
20240728,62,41,305,15,646,63.338285769099926,58.0207006623706,524.6410135685295
20240728,242,41,731,13,922,118.87497418130502,129.5834278397331,673.5415979789618
20240728,20,41,693,4,585,26.762340519984825,85.07638183363905,473.1612776463761
20240728,210,41,665,1,218,16.81147047159112,25.963156671324104,175.22537285708478
20240728,713,41,247,1,122,6.0815490607899205,6.602057108761547,109.31639383044853
20240728,887,41,8,8,430,32.15789127835775,53.14610856599007,344.6960001556522
20240728,489,41,726,12,298,7.397036975912441,42.78338206735911,247.81958095672843
20240728,445,41,802,19,560,46.801809159164954,46.34088065939873,466.85731018143633
20240728,462,41,23,1,174,19.62405745186587,13.626477124340283,140.74946542379385
20240728,538,41,395,13,520,49.09971591759209,31.337328143971316,439.5629559384366
20240728,703,41,248,16,247,5.798233616711597,26.711813441131746,214.48995294215666
20240728,120,41,112,4,782,103.87835461207789,73.70222754013665,604.4194178477854
20240728,879,41,206,20,635,36.65749107865853,33.90975356918535,564.4327553521562
20240728,652,41,167,10,227,17.831876659560177,33.85446074721805,175.31366259322178
20240728,395,41,806,7,550,52.572795740857664,79.46899960917209,417.95820464997024
20240728,250,41,975,10,670,60.068613437797744,70.11694578167274,539.8144407805295
20240728,461,41,75,9,229,14.927306234626954,30.843045484828874,183.22964828054415
20240728,694,41,642,20,232,5.735905294080638,27.803234941414445,198.4608597645049
20240728,577,41,109,19,208,22.94043328787418,20.728600531767057,164.33096618035876
20240728,76,41,300,19,270,21.923701305636786,16.453945825758368,231.62235286860485
20240728,322,41,785,1,669,87.70793608168628,98.66702090394395,482.6250430143698
20240728,169,41,754,18,322,45.96643776451873,28.822124160412784,247.2114380750685
20240728,198,41,769,10,294,16.398722951754046,23.315474547825737,254.28580250042023
20240728,87,41,571,10,375,36.768870485884825,33.6034647695446,304.62766474457055
20240728,345,41,147,18,401,14.077166181977567,55.0818700172699,331.84096380075255
20240728,976,41,210,10,361,41.24603244084194,24.39394613594567,295.3600214232124
20240728,753,41,384,4,236,25.76010116724545,13.872403427780766,196.3674954049738
20240728,554,41,652,3,752,27.928793232316654,57.22775646445866,666.8434503032247
20240728,885,41,122,16,158,11.563248873667039,22.858446274233874,123.57830485209908
20240728,79,41,401,6,113,8.805855537454914,8.452993642946488,95.7411508195986
20240728,666,41,653,16,904,57.752204769991955,101.57839602051583,744.6693992094922
20240728,909,41,42,16,522,20.087449036325125,46.674979308164104,455.2375716555108
20240728,335,41,357,14,176,5.496365865036801,13.15466337040106,157.34897076456213
20240728,448,41,310,5,799,19.75454075856588,67.69445432020184,711.5510049212323
20240728,642,41,119,9,269,25.69519318261226,27.359935144024274,215.94487167336348
20240728,934,41,73,16,970,35.0341230983248,75.56844385474757,859.3974330469276
20240728,103,41,395,9,802,98.78361988331002,119.57722843010893,583.639151686581
20240728,917,41,539,1,711,66.36983417746396,105.4858043192524,539.1443615032837
20240728,139,41,101,2,962,139.54618304527895,81.50228715559851,740.9515297991226
20240728,908,41,845,15,202,12.68983469081829,13.017357943370959,176.29280736581075
20240728,317,41,231,20,252,6.026003997696661,21.247272219055894,224.72672378324745
20240728,45,41,489,14,944,46.55410476021522,55.978441015023336,841.4674542247615
20240728,928,41,326,20,239,5.167470749258839,12.888613519271216,220.94391573146996
20240728,86,41,134,20,834,17.740096565919078,46.70812848477311,769.5517749493079
20240728,320,41,717,1,663,52.04756301921622,86.67296480100539,524.2794721797784
20240728,941,41,892,16,406,32.65906100238044,56.9582706294227,316.38266836819685
20240728,838,41,502,6,317,15.525576546663492,24.24851538501111,277.2259080683254
20240728,775,41,527,4,874,76.95750531173519,55.753059647586845,741.289435040678
20240728,821,41,579,10,281,38.71058313833192,29.291265339488927,212.99815152217917
20240728,823,41,882,13,861,65.01785669831038,45.43285694115478,750.5492863605348
20240728,891,41,334,18,481,45.176531695985894,52.844746452763275,382.97872185125084
20240728,577,41,451,8,867,105.74891982996036,89.81725805880461,671.433822111235
20240728,35,41,168,2,836,55.92047772461075,43.784533558175696,736.2949887172135
20240728,477,41,385,3,925,55.14529969929564,127.96816405174032,741.886536248964
20240728,793,41,643,9,794,99.14079137177384,76.36300922906484,618.4961993991612
20240728,397,41,811,14,127,16.731786024526638,10.904132438903021,99.36408153657034
20240728,339,41,392,17,905,31.23255418758193,91.98118790024749,781.7862579121706
20240728,583,41,13,19,237,18.617486293762983,28.48678415192889,189.89572955430813
20240728,77,41,5,19,196,4.70405618733421,11.670046210656174,179.62589760200962
20240728,90,41,250,10,201,18.18905975986071,15.578508365915672,167.2324318742236
20240728,173,41,495,12,835,99.88723711744092,44.12565853092285,690.9871043516362
20240728,699,41,426,10,172,12.028894369206519,25.259535187119326,134.71157044367416
20240728,286,41,404,9,954,27.811395242567574,121.77943910301371,804.4091656544188
20240728,373,41,702,3,979,138.54340181300813,55.776598234208585,784.6799999527833
20240728,332,41,175,16,129,6.658622749586526,6.884114233393772,115.4572630170197
20240728,86,41,280,20,516,73.00910133040078,31.816940928585,411.1739577410142
20240728,695,41,268,9,394,46.980471129371054,30.80346101338398,316.216067857245
20240728,884,41,328,5,922,18.872482919198696,74.46279733068549,828.6647197501159
20240728,400,41,950,9,871,80.9962744688498,70.81101914472538,719.1927063864248
20240728,563,41,13,2,989,48.20737961251023,86.09824596192472,854.694374425565
