DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,541,35,126,17,759,53.145396873371055,51.94815952788568,653.9064435987433
20240728,386,35,378,2,697,40.35484469113085,44.860928753945934,611.7842265549232
20240728,583,35,861,11,640,47.69428644722696,52.71159384957158,539.5941197032015
20240728,69,35,893,16,947,25.10132346619587,77.09412017365378,844.8045563601504
20240728,965,35,834,16,360,51.55141797030265,27.69018978548918,280.75839224420815
20240728,836,35,756,1,775,84.32531812560117,103.45078513088387,587.223896743515
20240728,250,35,404,9,839,46.83881707902719,64.74542117201617,727.4157617489566
20240728,751,35,668,7,637,51.65307104759879,71.25948837067274,514.0874405817285
20240728,657,35,570,7,816,60.037820036351334,59.584957424423386,696.3772225392253
20240728,128,35,230,10,869,42.82351429874035,57.22098197786998,768.9555037233897
20240728,616,35,590,10,381,14.024247012738469,37.50894676758637,329.46680621967516
20240728,109,35,590,19,869,26.023400443593932,109.97338906149334,733.0032104949128
20240728,911,35,965,12,114,10.896394575694693,15.05879213824798,88.04481328605732
20240728,855,35,354,13,697,60.00566191988419,73.466981744498,563.5273563356178
20240728,599,35,706,15,804,116.50206960607422,95.10409881634844,592.3938315775773
20240728,966,35,745,19,536,70.8942369494151,45.30834693098506,419.7974161195998
20240728,833,35,49,4,619,90.64576076114741,48.07611576387241,480.2781234749802
20240728,50,35,980,2,299,32.06642362402813,44.492218824061446,222.44135755191041
20240728,592,35,975,15,816,121.1369862407525,91.71607379966898,603.1469399595785
20240728,235,35,138,14,757,53.105803044890564,45.12315587100571,658.7710410841037
20240728,586,35,832,20,412,36.78650335747288,57.16287624556278,318.05062039696435
20240728,416,35,467,4,820,119.22611802516279,83.04095213195333,617.7329298428839
20240728,250,35,131,13,385,20.17593565189168,26.700668295761233,338.12339605234706
20240728,796,35,264,10,703,55.64224411986096,54.737561058810144,592.6201948213289
20240728,884,35,908,12,694,70.61661125638499,69.90474056319273,553.4786481804223
20240728,632,35,528,14,327,38.73752468379107,24.04108882315845,264.2213864930505
20240728,164,35,149,17,684,42.052903296482356,60.51762312180539,581.4294735817123
20240728,240,35,633,9,485,12.343129315924104,41.53839582818579,431.1184748558901
20240728,81,35,913,4,439,63.030496580749634,63.073977054119524,312.8955263651309
20240728,181,35,408,16,853,107.7944601965054,116.05750652723127,629.1480332762633
20240728,145,35,202,5,144,5.504591798249233,19.179065061320454,119.31634314043032
20240728,576,35,711,6,908,70.8310532652918,87.95979395397974,749.2091527807285
20240728,230,35,952,9,855,103.38151238895036,94.23251041050759,657.3859772005421
20240728,623,35,228,9,256,7.906656803459541,17.963357639568265,230.1299855569722
20240728,253,35,857,11,289,33.40934992725239,27.75685562210315,227.83379445064446
20240728,698,35,556,8,980,37.88877830847058,118.46227815153027,823.6489435399992
20240728,756,35,808,7,800,59.2602312278635,82.60885864977581,658.1309101223607
20240728,876,35,829,14,659,23.705409135550124,68.18372262220245,567.1108682422474
20240728,71,35,142,12,251,17.379142312322607,15.662095480923979,217.95876220675342
20240728,594,35,2,11,152,12.83783908763917,11.545378165780887,127.61678274657994
20240728,340,35,357,16,294,36.33864268725107,25.13415017439774,232.5272071383512
20240728,341,35,950,3,717,89.93108283640537,98.27621383357278,528.7927033300218
20240728,479,35,151,3,535,31.09323031126488,73.89444965802997,430.01232003070515
20240728,366,35,731,8,199,26.450988979342757,20.072361295791776,152.47664972486547
20240728,943,35,250,20,238,16.901852221872453,26.999864261391785,194.09828351673576
20240728,568,35,465,5,476,18.521280977327542,37.70317131627821,419.77554770639426
20240728,476,35,166,7,870,97.4230321911963,76.50730410258545,696.0696637062183
20240728,923,35,56,7,773,81.99798871676623,58.09399982368893,632.9080114595448
20240728,959,35,501,19,722,93.53967594634034,79.86791021973659,548.592413833923
20240728,227,35,636,9,378,14.858264968045939,20.499211949288025,342.64252308266606
20240728,871,35,793,7,360,12.553965532164097,45.161074136965084,302.28496033087083
20240728,528,35,248,11,137,8.68794965449689,18.58126371015938,109.73078663534373
20240728,210,35,491,10,864,71.7100905185976,54.53770094511175,737.7522085362907
20240728,542,35,819,2,273,17.658367984568326,35.934431309744426,219.40720070568725
20240728,21,35,781,17,999,35.05557520456933,55.839741268998836,908.1046835264318
20240728,747,35,193,4,955,46.62197133155207,100.50345474351722,807.8745739249307
20240728,626,35,324,20,817,49.81234111971307,103.30342522107057,663.8842336592163
20240728,153,35,217,9,665,85.72593370986907,84.11275232854604,495.1613139615849
20240728,246,35,60,6,697,103.7416645074714,53.91611981444364,539.3422156780849
20240728,292,35,672,13,416,45.095536613818616,37.046509340837254,333.8579540453441
20240728,302,35,395,16,513,53.30583262358441,46.168143381619906,413.52602399479565
20240728,245,35,617,4,176,23.028318408765536,22.75998218042988,130.21169941080458
