DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,415,28,930,10,809,91.13901459557286,69.13472050514405,648.726264899283
20240728,747,28,435,2,305,17.301435466214816,18.254270525171062,269.4442940086141
20240728,475,28,832,17,885,124.3083874561157,81.38743932146087,679.3041732224234
20240728,977,28,903,5,402,40.82992369687027,31.945928129166436,329.2241481739633
20240728,106,28,378,13,593,23.218191658116496,74.12448023168075,495.65732811020274
20240728,639,28,867,19,860,83.19724220197396,95.11897132749296,681.683786470533
20240728,772,28,705,10,299,27.88694113443928,32.330167449349695,238.78289141621104
20240728,52,28,954,9,385,9.259124514003327,28.712733909714824,347.0281415762818
20240728,847,28,73,19,395,47.649056269750986,57.01821650732629,290.3327272229227
20240728,746,28,914,19,734,77.708038212361,63.61697899805415,592.6749827895849
20240728,824,28,854,14,209,7.881237514305138,12.091574605937367,189.0271878797575
20240728,346,28,665,16,678,34.00004940606771,74.74431907562132,569.255631518311
20240728,320,28,826,1,746,66.58787950014599,43.76054257770454,635.6515779221495
20240728,167,28,475,16,539,23.12087385674012,67.58977923496383,448.28934690829607
20240728,715,28,158,4,962,20.047466964472854,137.23955373024512,804.712979305282
20240728,376,28,219,13,598,86.03707449598839,68.28057411154873,443.68235139246286
20240728,616,28,995,8,489,56.72792967534482,47.384194054245,384.8878762704102
20240728,225,28,932,12,842,29.306293830117568,97.53708127209916,715.1566248977833
20240728,546,28,144,2,490,52.3532868107534,55.541225438661826,382.10548775058476
20240728,345,28,568,2,496,55.67362915167062,36.49920425651818,403.8271665918112
20240728,425,28,22,5,846,109.24233451943718,43.46608087843311,693.2915846021297
20240728,906,28,911,20,774,115.43927099765594,74.13166876691308,584.429060235431
20240728,19,28,432,3,463,42.79491737585256,62.637023483768274,357.56805914037915
20240728,19,28,917,17,709,99.83699797314077,96.8303540270124,512.3326479998468
20240728,495,28,883,8,455,53.60079336991544,23.694784954607222,377.7044216754773
20240728,984,28,545,10,364,15.340998978596101,19.073498607770183,329.5855024136337
20240728,843,28,657,1,560,57.65334356646888,49.27135767974796,453.07529875378316
20240728,214,28,575,1,806,97.94551841270375,97.14318488341942,610.9112967038768
20240728,993,28,921,15,997,143.56675146880946,72.23818119521432,781.1950673359762
20240728,924,28,708,16,483,49.10645682889667,33.96025847618112,399.93328469492224
20240728,526,28,600,1,265,28.27549664031481,25.290837100688826,211.43366625899637
20240728,580,28,811,19,539,35.28820911262201,31.806062241967815,471.90572864541014
