DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,977,95,657,2,716,55.34461261788242,45.85264100242856,614.802746379689
20240728,185,95,689,18,839,56.36201690355892,86.62922147244672,696.0087616239944
20240728,745,95,700,7,152,19.537203137792325,14.935515650758184,117.52728121144949
20240728,884,95,832,8,254,22.953059482671964,30.840033462898493,200.20690705442954
20240728,667,95,451,20,345,36.70763452650338,34.705438011538114,273.5869274619585
20240728,633,95,850,6,602,45.90878231772697,63.272845962628594,492.81837171964446
20240728,541,95,293,3,482,62.899797595590194,46.533168104006336,372.56703430040346
20240728,798,95,209,7,173,16.725464602684116,10.669113078682868,145.60542231863303
20240728,276,95,306,7,978,20.58075921882583,73.84497555834703,883.5742652228271
20240728,85,95,681,7,893,114.73294803243883,57.98214968476438,720.2849022827968
20240728,146,95,249,1,374,54.98472720210462,35.144434802542236,283.87083799535316
20240728,340,95,767,9,898,74.61095358643047,132.59495012307056,690.7940962904989
20240728,890,95,387,15,875,49.06511060369983,116.7193234963628,709.2155658999374
20240728,987,95,861,7,531,49.8264803715381,47.052935275041584,434.1205843534203
20240728,100,95,894,20,199,25.688780472590203,20.830970584621078,152.4802489427887
20240728,288,95,28,4,407,55.47292799052627,47.05802119517679,304.4690508142969
20240728,105,95,164,10,626,28.95951124692475,88.64606499556162,508.39442375751366
20240728,882,95,389,8,829,37.167685112279266,60.227840638363844,731.6044742493568
20240728,946,95,962,8,597,62.95771069598357,58.64678313155286,475.39550617246357
20240728,963,95,660,9,177,5.156367439036837,19.872986208504628,151.97064635245854
20240728,379,95,93,5,563,30.111493374508044,67.09426843651917,465.79423818897277
20240728,89,95,811,13,194,7.228760478766114,14.759010582315657,172.0122289389182
20240728,660,95,281,10,344,50.511068616052576,22.462965537506015,271.0259658464414
20240728,188,95,116,7,747,102.04615030202682,94.23334887566536,550.7205008223078
20240728,113,95,803,16,301,31.621521018618072,34.33246004120677,235.04601894017514
20240728,719,95,177,8,101,3.9726729908104175,11.357912410364264,85.66941459882531
20240728,339,95,516,5,422,17.99842144818375,42.02514532369257,361.9764332281237
20240728,454,95,748,15,439,54.029757303079464,31.17938707209059,353.79085562482993
20240728,178,95,549,20,678,77.8367521717546,65.82225297522683,534.3409948530186
20240728,710,95,63,2,837,81.71040002331964,100.43573862778834,654.853861348892
20240728,949,95,921,4,357,48.82539900860169,26.573215237019213,281.60138575437907
20240728,102,95,441,6,353,15.32050441863425,43.23469280546945,294.4448027758963
20240728,371,95,380,3,766,16.595374533533963,76.45985729230264,672.9447681741634
20240728,284,95,891,14,748,72.43553893951527,104.65876477658725,570.9056962838974
20240728,885,95,225,16,680,73.74056265624296,91.80326280295377,514.4561745408032
20240728,553,95,474,7,663,87.23067756468258,35.628289594163896,540.1410328411536
20240728,901,95,576,16,276,28.09530364270819,30.094502993042962,217.81019336424885
20240728,652,95,116,10,977,85.46879546109245,54.747828760289416,836.7833757786182
20240728,310,95,112,3,326,35.12899745256665,44.21682650997592,246.65417603745743
20240728,558,95,247,9,177,20.045002361314594,16.14276705070034,140.81223058798508
20240728,130,95,102,3,347,10.675283016100474,19.255703443560353,317.06901354033914
20240728,515,95,126,2,520,54.21457296478229,30.362813335488205,435.4226136997295
20240728,956,95,580,9,886,53.80361730198516,51.65442017603454,780.5419625219803
20240728,339,95,424,10,526,11.048530494821573,70.07076387052697,444.88070563465146
20240728,753,95,67,8,711,81.10841099401786,70.96012780157328,558.9314612044088
20240728,538,95,195,5,639,82.96011928170084,94.79667243137914,461.24320828692004
20240728,379,95,45,2,962,64.1139320611718,134.9070703915878,762.9789975472404
20240728,103,95,771,11,520,70.55155750360441,37.77695465862103,411.6714878377745
20240728,803,95,859,7,234,29.27900963349123,28.694856953478148,176.0261334130306
20240728,862,95,160,16,995,116.33844523135309,135.18855083597552,743.4730039326714
20240728,822,95,294,9,588,86.18934173088981,37.32028558679873,464.49037268231143
20240728,989,95,1,1,269,34.97610678120197,25.94211783230769,208.08177538649034
20240728,489,95,246,6,212,29.276741121756107,30.866794242572748,151.85646463567116
20240728,871,95,685,15,148,13.321557600515327,16.093365373519365,118.5850770259653
20240728,632,95,477,2,306,36.44762991774362,24.82578186296046,244.72658821929593
20240728,433,95,591,7,762,34.14064667741771,107.15082487683367,620.7085284457486
20240728,252,95,696,12,308,44.021492637176806,39.050142162696304,224.9283652001269
20240728,933,95,621,3,387,42.78607450700407,28.403392222864927,315.81053327013103
20240728,706,95,696,13,578,80.52071075161274,64.8744247551464,432.6048644932408
20240728,740,95,80,11,271,19.32747735196244,24.750068182433875,226.9224544656037
20240728,600,95,449,19,868,76.97771913305871,98.29565351101098,692.7266273559303
20240728,410,95,76,20,960,56.52917099821515,83.98301663646681,819.4878123653181
20240728,188,95,924,16,287,10.41610247467615,30.785339542676148,245.7985579826477
20240728,12,95,777,8,645,19.056250745589647,75.07156423231298,550.8721850220974
20240728,534,95,834,9,252,8.56518571871641,34.320287212443525,209.11452706884006
20240728,210,95,244,17,878,75.46939684717431,80.74582909802983,721.7847740547959
20240728,32,95,310,20,544,34.89611540002586,71.81393665395095,437.2899479460232
20240728,347,95,114,9,701,31.185736189881364,38.854297551999935,630.9599662581187
20240728,712,95,144,16,646,25.304809298197572,75.53618367283329,545.1590070289692
20240728,760,95,439,7,878,34.01105903090335,62.62118104937411,781.3677599197225
20240728,668,95,654,10,588,69.42429933451469,46.90618138391041,471.66951928157494
20240728,628,95,309,6,190,12.109977069009053,27.32703935930624,150.5629835716847
20240728,576,95,415,18,490,30.088668693273405,42.846709831240645,417.064621475486
20240728,261,95,93,12,878,124.3642381665362,73.88530050348484,679.750461329979
20240728,174,95,299,6,179,5.00463441207387,11.240799806737884,162.75456578118823
20240728,363,95,460,20,751,64.08899982293164,45.05937934489012,641.8516208321782
20240728,835,95,884,6,669,50.21508138616205,79.71122226506925,539.0736963487686
20240728,201,95,975,8,619,18.481792249996523,41.05845594795117,559.4597518020523
20240728,370,95,424,10,270,23.545461483902375,32.51066020519282,213.9438783109048
20240728,286,95,109,11,619,69.57038681106572,92.21589970710137,457.2137134818329
20240728,439,95,124,14,435,38.08866935992473,33.48584929573185,363.42548134434344
20240728,995,95,259,11,862,47.043803205802995,84.55432978627535,730.4018670079216
20240728,458,95,258,11,194,26.610703981086516,16.066962901263643,151.32233311764983
20240728,704,95,988,10,292,36.684635086318266,35.1049847600872,220.21038015359454
20240728,129,95,954,5,239,5.506726348372134,32.30478258507038,201.1884910665575
20240728,272,95,594,20,678,27.704210886684436,78.5095245995242,571.7862645137914
20240728,26,95,103,7,805,112.3753863936575,80.3980880667278,612.2265255396147
20240728,795,95,602,11,157,12.487749185670049,16.872490763279778,127.63976005105017
20240728,680,95,147,11,768,79.09948580214252,98.15682594901298,590.7436882488445
20240728,235,95,815,11,263,31.09562959769958,20.75009904389265,211.15427135840775
20240728,351,95,256,14,321,31.70567206678967,39.636924692517034,249.6574032406933
20240728,189,95,183,14,481,29.864314290987835,71.38823746145229,379.7474482475599
20240728,942,95,102,6,782,67.90077728319847,109.61906587402581,604.4801568427757
20240728,851,95,978,10,604,68.74547756775773,60.75335805577963,474.5011643764626
20240728,179,95,183,17,173,22.801019475975185,21.349545427456263,128.84943509656856
20240728,684,95,976,3,536,77.73242322056656,37.71260819928908,420.55496858014436
20240728,399,95,171,9,765,45.009609903152025,113.62408565051922,606.3663044463287
20240728,503,95,504,4,754,112.58840653710423,104.18511069715927,537.2264827657365
20240728,125,95,58,11,473,10.37037786742346,55.52647350390248,407.10314862867403
20240728,944,95,151,2,767,33.98978860534185,54.4026570783127,678.6075543163454
20240728,959,95,810,6,794,44.56833408841427,68.7910506759089,680.6406152356768
20240728,954,95,570,11,927,38.61958715456305,100.3043568466179,788.076055998819
20240728,911,95,502,3,454,51.4042720150232,44.112821798637704,358.4829061863391
20240728,984,95,75,20,679,65.69030739758914,60.1335162386246,553.1761763637862
20240728,402,95,507,6,105,6.464740028160787,8.186736297289704,90.34852367454951
20240728,579,95,375,16,811,32.92008021513591,115.16626923235366,662.9136505525105
20240728,954,95,820,16,861,96.28540935941525,83.95796880648112,680.7566218341036
20240728,584,95,621,19,744,102.1680766285536,70.19498368168871,571.6369396897577
20240728,421,95,82,19,853,108.0748883074773,85.55222180910576,659.372889883417
20240728,210,95,655,9,588,80.41204671247785,39.97877035612854,467.6091829313936
20240728,737,95,729,13,116,8.832209529176486,9.402400927807482,97.76538954301603
20240728,328,95,720,3,469,41.54699235758305,66.35248393900548,361.10052370341145
20240728,782,95,307,12,625,58.1831089567601,36.40728391367136,530.4096071295685
20240728,980,95,641,3,536,25.366668860276206,48.74494244245482,461.88838869726897
20240728,728,95,262,7,974,42.9781747495284,81.740503406725,849.2813218437466
20240728,288,95,644,20,673,69.08689823631536,85.65373265352478,518.2593691101599
