DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,440,32,652,20,556,74.39924040019794,52.899248031935414,428.70151156786665
20240728,397,32,507,1,778,52.623016235856056,70.80435662303519,654.5726271411088
20240728,877,32,920,13,623,24.31098719976582,65.979747300006,532.7092655002282
20240728,445,32,958,3,946,46.79753742160485,57.34040967532471,841.8620529030704
20240728,881,32,350,11,814,46.61542480698243,83.74517514230007,683.6394000507175
20240728,308,32,788,18,150,16.12128477404955,19.30208513621161,114.57663008973884
20240728,769,32,130,2,789,31.269229229061146,112.11114336037348,645.6196274105654
20240728,600,32,996,18,631,75.59548249427345,56.568523010156916,498.8359944955696
20240728,929,32,799,19,453,51.799684762500256,44.55297079781447,356.6473444396853
20240728,598,32,288,1,787,98.07651927579504,54.89539061377119,634.0280901104338
20240728,988,32,777,3,839,53.2069293111684,109.3478172455199,676.4452534433117
20240728,406,32,47,2,819,71.43450468479286,77.4337738269438,670.1317214882633
20240728,199,32,548,12,149,12.56442452414088,15.220041060791262,121.21553441506785
20240728,421,32,438,7,713,55.551889909590955,106.38905221506934,551.0590578753397
20240728,720,32,10,20,678,33.746745871599416,44.55275854729325,599.7004955811074
20240728,822,32,792,14,953,122.59184424272361,65.39890865345218,765.0092471038242
20240728,34,32,760,8,795,94.04775405775766,106.64306115801476,594.3091847842276
20240728,236,32,170,8,114,8.908067572538744,14.919518107799535,90.17241431966173
20240728,975,32,917,9,864,35.6444533330781,59.633300403381206,768.7222462635407
20240728,374,32,974,13,901,81.06660845015499,56.5722276534194,763.3611638964256
20240728,42,32,299,14,576,76.78261202191044,69.87690396193673,429.3404840161528
20240728,482,32,304,10,708,72.39169014162408,95.89593590208268,539.7123739562933
20240728,347,32,228,9,473,69.12803148581465,25.174066996214847,378.69790151797054
20240728,728,32,638,12,438,39.49080044974684,36.09033057371466,362.41886897653853
20240728,209,32,223,18,919,91.49164196400308,63.54892632172796,763.9594317142689
20240728,963,32,270,7,843,48.64361942318172,108.684705511022,685.6716750657963
20240728,130,32,809,19,501,19.300163750518482,35.23596975276762,446.4638664967139
20240728,627,32,609,9,112,11.610955180601227,8.270799387002434,92.11824543239634
20240728,850,32,947,5,800,31.974152771894083,51.79122771029668,716.2346195178093
20240728,149,32,192,1,754,26.40564328855894,78.84716052311909,648.7471961883219
20240728,614,32,623,14,714,105.39557380997226,94.62714634967564,513.9772798403521
20240728,944,32,738,10,809,102.13527781729049,111.55441687012049,595.310305312589
20240728,291,32,432,7,338,25.093986314729936,44.72943702897292,268.17657665629713
20240728,308,32,431,18,247,11.571264038271181,22.58179257816692,212.8469433835619
20240728,22,32,795,15,946,79.80232742512683,62.86907538830246,803.3285971865707
20240728,95,32,788,11,320,9.929407296820793,29.86249021877007,280.20810248440915
20240728,775,32,746,2,795,67.17136567953764,77.37694865552015,650.4516856649423
20240728,111,32,125,10,401,31.048376295027193,60.01096655931701,309.9406571456558
20240728,83,32,647,12,838,74.83852965245309,122.67410886325365,640.4873614842933
20240728,245,32,484,10,473,57.66024854085923,39.41715635259547,375.9225951065453
20240728,612,32,144,19,307,7.331690481696882,17.909334174490855,281.75897534381227
20240728,622,32,557,8,540,62.27384827638593,39.685148989515824,438.04100273409824
20240728,625,32,727,2,510,54.453733858748514,76.4508156112162,379.0954505300353
20240728,217,32,817,13,319,38.946077124540444,20.22161773031671,259.83230514514287
20240728,556,32,315,20,271,19.122815989267327,15.87898519727629,235.99819881345638
20240728,508,32,26,3,599,31.329192075979087,80.7054020335421,486.9654058904788
20240728,795,32,167,7,415,29.12793550565145,39.45003513625607,346.42202935809246
20240728,724,32,700,11,785,93.64557814339186,73.75843359695963,617.5959882596485
20240728,915,32,608,19,371,38.16112757655669,50.710207575523654,282.12866484791965
20240728,933,32,727,2,131,9.854924729006752,17.88996519822021,103.25511007277304
20240728,437,32,772,13,910,84.14321823794737,96.48441819654391,729.3723635655087
20240728,958,32,358,3,217,11.08637326680281,28.66171841311164,177.25190832008553
20240728,348,32,284,8,291,10.941668580209507,19.444271186565413,260.6140602332251
20240728,517,32,378,13,217,17.60437861436572,28.53623859990946,170.85938278572482
20240728,429,32,693,10,738,74.68937264133818,107.83623572636299,555.4743916322989
20240728,304,32,71,5,593,77.24564538539012,31.687987731998955,484.0663668826109
20240728,395,32,492,12,838,20.398412754713654,60.968613460781775,756.6329737845045
20240728,343,32,607,13,913,105.13387370038345,101.09167971061238,706.7744465890041
20240728,69,32,827,3,831,91.96314129799661,66.51346944074297,672.5233892612605
20240728,663,32,739,15,226,7.647282662004156,13.586574922929993,204.76614241506584
20240728,418,32,53,9,973,88.88426453636384,58.176300808852936,825.9394346547832
20240728,661,32,771,3,554,70.6421542803225,63.173587293635336,420.18425842604216
20240728,438,32,331,8,341,31.67975001810569,39.376434869907506,269.9438151119868
20240728,230,32,571,2,647,40.68146822177179,58.4138243784366,547.9047073997916
20240728,381,32,654,15,226,33.49048503235949,31.37365262073214,161.13586234690837
20240728,292,32,315,14,419,52.52377562943112,62.409319184142596,304.0669051864263
20240728,352,32,648,15,664,42.8386916023655,76.57593010404676,544.5853782935877
20240728,338,32,484,7,381,51.04011711093289,50.94219476337955,279.0176881256875
20240728,380,32,261,14,499,17.56742319371806,29.896482804291672,451.53609400199025
20240728,259,32,806,9,907,84.66338077314441,72.47276889178595,749.8638503350696
20240728,371,32,120,12,926,30.982853104096417,47.64934627573071,847.3678006201728
20240728,762,32,130,2,610,89.26883901138675,52.154046221492735,468.5771147671205
20240728,986,32,384,2,247,16.73378957009352,19.294382274160306,210.97182815574618
20240728,399,32,627,14,259,9.647666256763518,23.1123616150178,226.23997212821868
20240728,368,32,322,8,418,9.260540096926784,28.979972249465984,379.7594876536072
20240728,251,32,469,7,458,63.89471453057005,64.28391062767135,329.8213748417586
20240728,409,32,334,14,520,71.73815009351567,50.98259164345377,397.27925826303056
