DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,863,43,805,4,966,139.98813719496505,82.41275717041397,743.599105634621
20240728,184,43,154,12,276,18.964115457912996,14.641542502274707,242.3943420398123
20240728,246,43,298,1,469,61.85576155363625,30.766702517624285,376.37753592873946
20240728,382,43,402,7,512,59.535128630002895,67.2362065800501,385.228664789947
20240728,409,43,434,12,183,12.64491127176994,21.738680159819346,148.61640856841072
20240728,592,43,979,15,250,28.708176479569268,28.675514463015826,192.61630905741492
20240728,640,43,149,19,136,14.515087178870125,10.196437198351797,111.28847562277808
20240728,787,43,826,3,662,34.278630065983194,54.91216143843885,572.809208495578
20240728,962,43,837,5,459,37.180419009251246,26.602297958499012,395.2172830322497
20240728,201,43,496,17,585,41.32905870218532,64.43216270924769,479.238778588567
20240728,432,43,654,11,829,99.81857815244611,70.6679395618102,658.5134822857437
20240728,531,43,217,18,218,26.566430752283065,29.108250929757126,162.3253183179598
20240728,377,43,262,17,502,24.694994732949468,35.566502057348536,441.738503209702
20240728,113,43,844,18,623,50.96997385597282,34.93712155521864,537.0929045888086
20240728,622,43,666,15,632,19.45116114189894,51.295973907268404,561.2528649508326
20240728,439,43,384,10,535,39.664059786659266,32.44862944348394,462.8873107698568
20240728,781,43,45,17,918,73.67481308969016,113.40134228853468,730.9238446217752
20240728,367,43,390,7,494,26.898776742573478,47.77280569667878,419.32841756074777
20240728,268,43,472,3,626,14.985683254367968,65.16148804291107,545.8528287027209
20240728,234,43,775,11,870,97.58131602910282,127.04573446425638,645.3729495066408
20240728,226,43,948,2,620,30.282244829679797,87.38291580051168,502.3348393698085
20240728,731,43,942,15,125,15.449056311318172,7.154321770946945,102.39662191773488
20240728,646,43,658,20,295,17.449844041823493,36.50934855063002,241.04080740754648
20240728,437,43,254,5,374,51.08226325952097,42.54229721137286,280.3754395291062
20240728,495,43,620,8,287,40.07161323193785,27.763709781720998,219.16467698634114
20240728,243,43,765,10,936,23.042349226670378,125.45686589333569,787.500784879994
20240728,860,43,485,15,792,77.47367646146964,104.7516053509628,609.7747181875675
20240728,368,43,520,14,750,63.97258595389815,66.42073089078616,619.6066831553157
20240728,228,43,741,12,626,73.55862363873516,43.46704915970377,508.9743272015611
20240728,895,43,123,19,619,46.832470649203515,71.71787960048947,500.449649750307
20240728,330,43,357,12,250,15.833224643500333,35.4262539749957,198.74052138150398
20240728,763,43,397,3,531,42.11550539669008,53.046151062792646,435.83834354051726
20240728,803,43,201,2,856,40.5116559872727,97.31482202053387,718.1735219921934
20240728,772,43,259,10,287,19.432267526764704,21.76459851416035,245.80313395907496
20240728,618,43,980,16,704,47.1031439888953,46.26083538793414,610.6360206231706
20240728,461,43,217,17,982,63.839358295486214,61.7099901864619,856.4506515180519
20240728,567,43,455,8,215,6.277043383109456,29.473864796179594,179.24909182071096
20240728,81,43,594,2,241,27.173822129756452,27.95102189858849,185.87515597165506
20240728,490,43,673,18,125,6.72586913334085,16.94123634896169,101.33289451769745
20240728,230,43,668,1,457,25.385542934516558,33.05278469845825,398.5616723670252
20240728,460,43,290,15,538,12.376055464987205,61.56880824529386,464.0551362897189
20240728,171,43,602,20,741,101.04866134909723,51.21335293546022,588.7379857154426
20240728,162,43,648,1,757,107.45398061875133,106.913882644364,542.6321367368846
20240728,254,43,684,18,892,24.708952291006526,67.85311148405836,799.4379362249351
