DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,819,91,274,5,589,68.62339494225048,39.33563027369764,481.04097478405185
20240728,854,91,393,13,257,16.204450010845562,36.50758700356179,204.28796298559266
20240728,854,91,311,17,654,49.92670012831234,41.45894883550203,562.6143510361857
20240728,966,91,327,3,773,88.0952625991407,76.27736529845485,608.6273721024045
20240728,845,91,808,13,387,48.12236625133801,41.90473438526337,296.9728993633986
20240728,199,91,346,2,922,28.5917641356621,89.75507406025865,803.6531618040792
20240728,151,91,156,4,240,30.636089645416412,16.889451378958896,192.47445897562469
20240728,703,91,679,14,608,28.811991319958725,77.23246175075889,501.9555469292824
20240728,859,91,819,16,124,11.2596557602677,13.10703441559259,99.6333098241397
20240728,373,91,36,17,331,17.48368622223069,38.3367455458774,275.1795682318919
20240728,909,91,925,4,608,34.7542373343328,44.203797960302225,529.041964705365
20240728,1000,91,285,11,569,31.003041377653176,42.44595749821155,495.55100112413527
20240728,737,91,628,7,123,4.319675410405024,9.037553835914839,109.64277075368014
20240728,640,91,280,3,487,25.865791078228515,41.57683472180785,419.55737419996365
20240728,202,91,108,16,836,66.09095331666792,95.47643118403019,674.4326154993018
20240728,12,91,561,5,642,32.820406827253706,32.77629689507162,576.4032962776747
20240728,183,91,902,14,639,87.87270910096602,64.58200524098555,486.54528565804844
20240728,746,91,413,5,925,33.75148310967845,104.15037622404216,787.0981406662794
20240728,313,91,222,13,714,73.29229428683897,40.55045312788006,600.157252585281
20240728,325,91,776,3,878,95.9686451546778,104.60862378881426,677.4227310565079
20240728,482,91,738,8,849,96.94656076288594,67.17225548940353,684.8811837477106
20240728,543,91,935,13,890,100.56677966055415,106.20758043522618,683.2256399042196
20240728,676,91,32,13,345,41.34491098853366,51.33349793851534,252.32159107295098
20240728,792,91,468,16,684,88.00356712158997,99.49807700025241,496.4983558781576
20240728,652,91,378,18,958,100.44508338608522,88.4762666304622,769.0786499834526
20240728,94,91,476,17,364,16.110001392708394,27.617125583561688,320.2728730237299
20240728,584,91,464,9,161,13.034901073415693,22.20055274745871,125.7645461791256
20240728,235,91,133,7,675,43.92787927547365,45.62256330592029,585.4495574186061
20240728,949,91,881,11,745,16.926237735584284,75.65296314057966,652.4207991238361
20240728,317,91,825,16,215,9.21488629450193,31.54383536746111,174.24127833803698
20240728,509,91,198,12,876,67.75547765267967,78.8248957782903,729.41962656903
20240728,808,91,17,3,475,42.696930707717286,68.49973064259879,363.80333864968395
20240728,801,91,667,18,969,81.10248678337716,60.222217109723424,827.6752961068994
20240728,347,91,192,10,878,40.03234097123524,90.39774074760508,747.5699182811597
20240728,266,91,777,19,335,38.05279505639733,34.647709470697194,262.2994954729055
20240728,58,91,175,14,904,32.50085540955463,48.736828565871896,822.7623160245735
20240728,341,91,867,7,433,9.32829891712315,48.95598600576772,374.7157150771091
20240728,380,91,418,12,994,131.18075848094247,124.42240170315878,738.3968398158987
