DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,534,55,295,11,268,39.34014406388679,23.072078568488173,205.58777736762505
20240728,618,55,51,3,675,28.0137494956163,56.90059252283282,590.0856579815509
20240728,531,55,249,13,206,28.266042941416003,21.883164431032522,155.85079262755147
20240728,294,55,376,7,316,21.101311477520362,24.95388195122719,269.94480657125246
20240728,194,55,526,9,925,44.88047749778534,48.99104661503668,831.128475887178
20240728,266,55,329,19,545,11.861141474141604,55.45588101098218,477.6829775148762
20240728,997,55,878,6,205,10.763665158005708,21.844488087062278,172.39184675493203
20240728,35,55,716,12,456,35.266077865277786,35.4678927564973,385.2660293782249
20240728,86,55,519,1,146,17.837960418727032,17.6619650416087,110.50007453966427
20240728,533,55,95,7,992,73.49191607235021,144.1982155508183,774.3098683768314
20240728,707,55,457,3,627,17.281430348726396,66.39647555634353,543.3220940949301
20240728,910,55,271,4,245,11.378852162605831,19.1278904010923,214.49325743630186
20240728,502,55,505,13,314,37.923398782216815,24.05485462863419,252.021746589149
20240728,366,55,92,19,554,65.22831975484485,66.49421000586742,422.2774702392877
20240728,176,55,243,9,557,73.28939172192669,45.43762822166402,438.2729800564093
20240728,597,55,108,7,220,17.951198013596006,14.717794407771848,187.33100757863215
20240728,887,55,126,14,729,95.57522387227206,65.99992754558964,567.4248485821383
20240728,727,55,484,15,877,95.61942933316709,55.43520593842562,725.9453647284073
20240728,3,55,631,15,704,97.59212345042064,55.83929044630714,550.5685861032722
20240728,553,55,145,10,859,110.57165412026805,81.5449311498442,666.8834147298878
20240728,260,55,217,15,246,28.242629409081683,36.75016053597972,181.00721005493858
20240728,167,55,782,17,218,13.862767448563979,20.72623977478266,183.41099277665336
20240728,54,55,629,7,179,23.938065695865852,23.576354712466603,131.48557959166754
20240728,873,55,257,11,247,16.471555408725962,13.866470814057875,216.66197377721616
20240728,963,55,496,5,984,129.7973179389923,93.40333524887266,760.799346812135
20240728,141,55,498,1,503,16.741970875389132,72.61480857780842,413.64322054680247
20240728,329,55,714,3,179,8.289427518597876,21.714695266571745,148.9958772148304
20240728,268,55,576,2,702,102.23216104873477,79.79847470863383,519.9693642426314
20240728,793,55,600,6,828,29.48446516686761,109.22601146050255,689.2895233726299
20240728,523,55,125,13,573,80.92518851852446,40.30376811893966,451.77104336253586
20240728,676,55,959,7,547,72.32283210938546,67.6621547455831,407.01501314503145
20240728,770,55,402,10,369,18.895636819024606,52.10648900081432,297.9978741801611
20240728,734,55,700,9,518,33.993622901761896,38.48480874907983,445.52156834915826
20240728,663,55,21,7,350,48.2692561115717,39.07414274642512,262.6566011420032
20240728,107,55,263,3,514,50.33519588288809,45.451068017547556,418.21373609956436
20240728,258,55,507,4,280,16.040963259142973,17.383984940450798,246.57505180040624
20240728,163,55,104,19,144,8.627360478728976,20.245968355100803,115.12667116617021
20240728,187,55,922,11,749,28.045660473378977,93.28706628115506,627.6672732454659
