DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,885,6,56,12,698,22.458782208813506,65.93463044126625,609.6065873499202
20240728,734,6,662,16,981,74.9614690366486,90.02860704639644,816.0099239169549
20240728,603,6,144,11,928,43.39086201171286,75.24227667453701,809.3668613137502
20240728,43,6,166,8,327,12.34185371725787,33.57835633187759,281.07978995086455
20240728,245,6,455,14,966,50.23699754953861,130.91436962020677,784.8486328302546
20240728,991,6,639,4,686,32.982045840532706,101.62741773586623,551.3905364236011
20240728,983,6,744,8,295,16.90202709464113,34.64014029330635,243.45783261205253
20240728,3,6,212,17,273,17.82355426473011,31.97844683967206,223.19799889559783
20240728,832,6,58,17,279,36.47832089512155,30.36683333244751,212.15484577243095
20240728,151,6,634,4,329,37.953117541299605,29.456374908637184,261.5905075500632
20240728,17,6,856,8,655,67.01334943988729,89.37566207715494,498.61098848295774
20240728,123,6,339,2,491,52.59768113317369,46.85708619924906,391.54523266757724
20240728,190,6,468,4,610,88.7023344342213,64.31731174224436,456.98035382353436
20240728,616,6,170,15,739,25.920035351796155,81.09973562732947,631.9802290208744
20240728,776,6,851,10,829,95.0690409616404,98.71377280766266,635.2171862306969
20240728,294,6,950,15,520,13.335892592672288,41.61112056467093,465.05298684265676
20240728,222,6,461,15,741,90.7187044033503,52.09093264875391,598.1903629478958
20240728,202,6,891,13,653,15.88181385660253,53.356971262807924,583.7612148805896
20240728,26,6,758,10,423,34.664777884640735,57.973126508847166,330.36209560651207
20240728,433,6,705,11,839,73.59981603168015,87.7935000146805,677.6066839536393
20240728,983,6,423,18,641,25.721625843381524,75.58571722410073,539.6926569325177
20240728,452,6,259,7,264,37.223647087276255,25.81772316339667,200.9586297493271
20240728,640,6,595,5,839,39.49935298357643,102.41907514120236,697.0815718752212
20240728,663,6,694,15,629,89.87009230205305,35.28645051916272,503.8434571787842
20240728,894,6,588,10,456,21.385615848822255,25.63385149856157,408.98053265261615
20240728,880,6,754,3,339,24.0561960074134,44.52306168792849,270.4207423046581
20240728,595,6,976,13,795,36.49810642739557,108.8315647283979,649.6703288442066
20240728,275,6,457,11,578,70.1651407857699,82.97347445017716,424.8613847640529
20240728,491,6,394,8,321,10.484138892493437,32.713574888248345,277.80228621925824
20240728,170,6,168,19,760,108.00715310383261,80.03039202234625,571.9624548738211
20240728,786,6,524,2,646,96.12063608822751,72.74301158692803,477.13635232484444
20240728,140,6,176,4,225,25.233926973257667,30.005453014109964,169.7606200126324
20240728,669,6,186,3,501,58.42758113933752,68.0447492985085,374.52766956215396
20240728,906,6,399,5,527,53.79887553064455,32.311268207364805,440.88985626199064
20240728,301,6,804,11,366,24.143722627218605,40.402059916722024,301.4542174560594
20240728,768,6,313,8,343,29.144559590414456,27.907537016974217,285.94790339261135
20240728,942,6,446,11,462,25.77483970672842,46.464047089533544,389.76111320373803
20240728,148,6,289,8,910,46.55240681657197,62.94905378661284,800.4985393968152
20240728,53,6,864,5,709,75.65433337842501,37.08690029262917,596.2587663289459
20240728,252,6,883,7,200,12.793384845232971,26.584401796005775,160.62221335876126
20240728,479,6,23,2,116,8.808135625362276,14.420081516714447,92.77178285792328
20240728,36,6,813,12,577,63.783701527238996,40.99056206124077,472.22573641152024
20240728,501,6,898,10,557,72.20667064194254,50.152582635416444,434.640746722641
20240728,37,6,633,16,454,36.59002959217132,52.88284453629153,364.5271258715371
20240728,562,6,704,15,991,78.44168662790948,123.48020241249073,789.0781109595998
20240728,771,6,842,20,364,40.48232121668233,45.946380319024954,277.5712984642927
20240728,600,6,64,9,909,113.9990357629462,126.99473049641001,668.0062337406438
20240728,583,6,209,17,298,31.735760880299356,31.00838719047942,235.25585192922122
20240728,698,6,303,4,143,11.701638909613367,16.125195734493566,115.17316535589308
20240728,334,6,780,8,602,65.47505391512843,38.85499413443405,497.6699519504375
20240728,459,6,710,17,714,62.10816273617504,92.02726923236173,559.8645680314633
20240728,628,6,844,15,866,23.431001090403317,117.24814831097859,725.3208505986181
20240728,618,6,984,1,500,66.6048162109086,47.03171100022231,386.3634727888691
20240728,96,6,367,15,640,53.133775242156034,49.58006720734001,537.286157550504
20240728,676,6,860,18,874,106.30677038589835,120.79500094162047,646.8982286724812
20240728,825,6,22,11,713,51.576116767786296,95.11686379457618,566.3070194376376
20240728,244,6,906,13,855,69.61821858914917,113.42026620216775,671.9615152086831
20240728,210,6,261,2,266,20.85558281426692,27.326419490043243,217.81799769568983
20240728,640,6,280,7,395,45.06780868723479,56.82157784020237,293.1106134725628
20240728,754,6,308,15,722,105.68191632856478,60.92679439274362,555.3912892786916
20240728,795,6,860,9,549,50.07721003779461,75.37263013875925,423.55015982344617
20240728,870,6,177,12,533,33.65571026151832,46.136426051620425,453.2078636868613
20240728,861,6,953,14,360,43.157473464181784,25.179285233994793,291.6632413018234
20240728,952,6,335,17,435,19.120725912359536,44.48707491381843,371.39219917382206
20240728,160,6,727,9,897,84.29360606170751,130.12094943950166,682.5854444987908
20240728,526,6,695,2,759,62.739998986723435,64.44156081404222,631.8184401992344
20240728,996,6,485,19,260,14.956335955046288,24.15025097541612,220.8934130695376
20240728,469,6,321,5,617,46.34833819463429,40.84144357107549,529.8102182342902
20240728,939,6,856,8,431,30.534564004245453,43.779667551366664,356.6857684443879
20240728,512,6,904,9,306,24.184117960513476,31.624623089634245,250.19125894985228
20240728,670,6,71,3,261,36.577311041213584,18.767421322742774,205.65526763604365
20240728,606,6,215,1,815,44.858266683742706,45.214085536187056,724.9276477800702
20240728,424,6,92,5,325,35.59045938741957,31.346491557564683,258.06304905501577
20240728,100,6,815,5,640,86.82347117076235,36.64297074322488,516.5335580860128
20240728,543,6,29,9,689,37.882951925483844,75.93594899657134,575.1810990779449
20240728,880,6,502,6,287,36.01011520266844,34.7179610616198,216.27192373571177
20240728,431,6,834,13,195,26.41494290045968,18.122682558874942,150.4623745406654
20240728,582,6,73,13,585,59.36693653454268,73.8602883590844,451.77277510637293
20240728,685,6,577,19,399,27.16706797039275,49.485795666336394,322.34713636327086
20240728,671,6,562,1,592,57.66051057084004,78.93395979429766,455.4055296348623
20240728,985,6,118,16,437,50.70245420445989,30.134343562203853,356.1632022333363
20240728,839,6,213,5,418,16.787851059798147,25.289540542655658,375.9226083975462
20240728,177,6,940,8,568,60.70128019981666,84.39344975730666,422.9052700428767
20240728,314,6,228,3,133,18.4837554963492,10.686201076712862,103.83004342693793
20240728,650,6,45,10,969,113.21869034718375,87.44151317084378,768.3397964819725
20240728,344,6,848,4,121,10.42268138598203,16.00506926324748,94.57224935077049
20240728,998,6,520,16,962,75.78090834376133,86.72603933724554,799.4930523189931
20240728,798,6,974,12,591,38.13033147880294,49.718372652301184,503.1512958688959
20240728,428,6,573,19,306,39.851956047800904,15.69951457063601,250.44852938156308
20240728,597,6,660,7,644,37.84842775529076,65.63115708543144,540.5204151592778
20240728,900,6,218,18,186,16.28478439420345,10.057556431127214,159.65765917466933
20240728,677,6,461,9,122,11.43690479932451,9.643993505596475,100.91910169507901
20240728,664,6,115,19,169,22.397881781167847,14.83693650188871,131.76518171694346
20240728,617,6,669,6,724,85.99025441601557,50.54686915491592,587.4628764290685
20240728,457,6,488,17,939,126.34818547999187,114.8855531014008,697.7662614186073
20240728,567,6,837,3,602,33.86598707720841,52.27687260424845,515.8571403185431
20240728,313,6,731,2,922,43.64134373286187,112.53932449652561,765.8193317706125
20240728,151,6,719,8,851,101.41828982891201,43.73751321590118,705.8441969551868
20240728,446,6,731,6,912,112.66618540733919,52.11697257433302,747.2168420183277
20240728,95,6,158,10,880,71.02520933651412,59.64687142102157,749.3279192424643
20240728,569,6,304,18,651,85.14896765629686,79.13164114359935,486.7193912001038
20240728,488,6,91,20,325,39.13329320933781,21.758057503431967,264.1086492872302
20240728,177,6,656,9,547,36.44116624722298,52.109164232901726,458.44966951987533
