DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,248,40,965,20,673,16.30208174740632,55.74673782148474,600.9511804311089
20240728,277,40,354,6,187,27.5116714964442,23.968359777099757,135.51996872645606
20240728,256,40,23,1,273,9.755779596702185,23.459281810840594,239.78493859245722
20240728,717,40,38,12,313,21.257977216105623,21.733035729543612,270.00898705435077
20240728,441,40,296,16,486,33.2263800586891,54.4508936717296,398.32272626958127
20240728,366,40,566,19,272,40.58377703462345,32.911485093993974,198.5047378713826
20240728,294,40,493,14,360,52.74136055016431,34.1211983471181,273.1374411027176
20240728,879,40,498,13,522,71.13481375589255,38.84952075917151,412.01566548493594
20240728,475,40,216,4,849,21.022005881770014,123.49225896588429,704.4857351523457
20240728,943,40,887,16,139,16.379540403023356,10.516114689319053,112.10434490765759
20240728,721,40,559,9,808,50.39418772842152,109.63097287007164,647.9748394015069
20240728,993,40,444,8,282,7.659853344479138,30.23255156907648,244.10759508644438
20240728,400,40,214,12,295,36.068281963791755,30.359163580484715,228.57255445572355
20240728,202,40,111,5,763,16.82339070969272,90.96956576986648,655.2070435204408
20240728,417,40,524,15,903,105.6307646771151,82.97155917597689,714.397676146908
20240728,359,40,537,10,674,58.60274284622405,39.42449292390431,575.9727642298717
20240728,561,40,616,16,750,68.0724127607064,59.81845821237803,622.1091290269155
20240728,255,40,387,7,906,123.2904597690788,45.687217075741216,737.02232315518
20240728,425,40,125,5,747,78.32474908552491,110.26347026608605,558.411780648389
20240728,473,40,256,17,283,41.70961313537069,35.118564398908134,206.17182246572116
20240728,674,40,271,20,643,59.320701293960944,95.87562013215305,487.80367857388603
20240728,587,40,121,13,421,48.09078621973912,25.675207236950072,347.2340065433108
20240728,637,40,782,5,697,62.86610848554174,41.27936322606839,592.8545282883899
20240728,584,40,176,12,457,33.98722036676721,31.824584669599652,391.1881949636331
20240728,17,40,642,15,872,126.83980734433757,74.37079484633838,670.7893978093241
20240728,491,40,510,2,896,39.73798820667611,95.44396131284469,760.8180504804792
20240728,750,40,968,11,589,64.07174474228967,71.28297072654925,453.6452845311611
20240728,997,40,190,16,938,27.961646216194595,93.31819808817059,816.7201556956348
20240728,364,40,622,7,675,47.793967035928524,81.4292004854617,545.7768324786098
20240728,100,40,440,15,457,44.78805728061274,53.43076463917795,358.7811780802093
20240728,745,40,95,15,842,60.50254692712549,71.53487210324757,709.962580969627
20240728,388,40,771,9,960,104.33794365098805,137.08300436015716,718.5790519888548
20240728,773,40,177,15,816,21.309684830384345,57.30217056946987,737.3881446001458
20240728,696,40,156,19,494,43.55747632355857,29.012457239093298,421.43006643734816
20240728,943,40,740,1,535,73.9281361350616,73.74943875819584,387.32242510674257
20240728,644,40,189,18,358,33.01557616785243,34.6332423148401,290.35118151730745
20240728,118,40,958,1,175,16.615880886682728,14.0577890403268,144.32633007299046
20240728,784,40,739,9,773,38.05909987806579,105.0437694817156,629.8971306402186
20240728,843,40,758,18,508,26.309008558735936,45.34392570675147,436.3470657345126
20240728,975,40,606,4,369,32.01255933186804,31.384935561732103,305.60250510639986
20240728,173,40,272,1,363,50.398720286752116,21.594348380789302,291.0069313324586
20240728,663,40,828,3,995,91.43570393622589,72.34299208241032,831.2213039813638
20240728,54,40,453,6,814,112.88811555997393,44.41591624559485,656.6959681944312
20240728,882,40,159,5,685,79.21741913908804,77.28424493107558,528.4983359298365
20240728,19,40,760,3,828,108.583508887414,42.91708156868599,676.4994095439
20240728,956,40,782,6,107,7.382347476341084,6.461327144694451,93.15632537896447
20240728,384,40,751,11,399,23.8758541188191,47.16826425935925,327.9558816218216
20240728,807,40,195,2,780,96.32575951498066,112.91449125409589,570.7597492309235
20240728,55,40,991,16,677,100.40653902248599,46.16345531587006,530.4300056616439
20240728,92,40,793,1,670,65.68356501918596,88.24859036291453,516.0678446178995
20240728,723,40,517,6,692,69.73737583256677,103.68035766946508,518.5822664979681
20240728,637,40,7,2,872,106.81326686581068,91.19829189854936,673.98844123564
20240728,735,40,127,9,552,15.959319057854282,63.48777802747727,472.55290291466844
20240728,573,40,219,17,565,42.391444603302126,49.97814203811422,472.63041335858367
20240728,428,40,877,1,300,34.36391585961167,34.75443779635584,230.8816463440325
20240728,765,40,993,2,526,29.01986538660293,34.837800660240816,462.14233395315625
