DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,947,64,964,17,409,17.235418888116783,29.298000356951096,362.4665807549321
20240728,55,64,910,14,844,125.24449638443875,52.32649074217594,666.4290128733853
20240728,338,64,423,8,622,51.81673555998479,86.84949914056945,483.33376529944576
20240728,341,64,487,2,114,13.915973079492641,15.858926756899889,84.22510016360746
20240728,727,64,57,6,183,20.41962117236113,16.593444540078337,145.98693428756053
20240728,189,64,282,17,779,78.84464986276193,39.164201172218235,660.9911489650199
20240728,414,64,621,11,264,24.33585437679109,28.084360822545186,211.57978480066373
20240728,622,64,584,19,466,58.19394377261184,23.61012834501821,384.1959278823699
20240728,630,64,897,9,601,34.793716541894696,35.40219197083157,530.8040914872737
20240728,531,64,202,19,404,14.00865235588906,30.69600619562288,359.29534144848805
20240728,526,64,426,1,260,30.018509899694305,37.181586533261985,192.7999035670437
20240728,711,64,459,1,121,17.01579992372939,9.41144343601498,94.57275664025563
20240728,404,64,620,5,525,53.213211954313216,75.87127345413751,395.91551459154925
20240728,531,64,133,4,919,25.47832880380029,119.3990901195347,774.122581076665
20240728,154,64,61,13,856,19.24529375045366,84.14931897684625,752.6053872727001
20240728,677,64,738,4,934,129.55280959686397,55.62734878889998,748.8198416142361
20240728,456,64,890,9,339,12.398748344437312,27.448410594255705,299.15284106130696
20240728,772,64,811,7,811,46.20680570845392,107.94262545346234,656.8505688380837
20240728,244,64,106,16,322,16.680029421747445,33.802382996951565,271.517587581301
20240728,962,64,509,8,538,16.075524389837103,29.495783713929324,492.42869189623354
20240728,233,64,732,6,561,13.27035659156673,54.764344239787334,492.96529916864597
20240728,950,64,785,1,109,10.083507431261054,9.067007829698074,89.84948473904088
20240728,399,64,807,9,925,135.75438813760528,112.90597643857346,676.3396354238213
20240728,606,64,541,11,614,49.644327753576185,43.44383798909879,520.911834257325
20240728,493,64,145,19,547,63.74731607621877,30.78120764102632,452.4714762827549
20240728,995,64,728,1,410,29.06666582781405,44.5888344220573,336.34449975012865
20240728,392,64,487,1,896,133.96116737468685,83.43888537079489,678.5999472545183
20240728,103,64,229,6,884,89.72104789030222,66.63962276652946,727.6393293431684
20240728,419,64,783,17,567,43.84580444296463,77.03111268307825,446.1230828739571
20240728,115,64,362,16,772,98.07832985085801,72.38313823876022,601.5385319103818
20240728,761,64,499,19,900,57.30520432416965,89.59888667338643,753.0959090024439
20240728,880,64,885,5,613,87.1348993181528,69.51009906766228,456.3550016141849
20240728,549,64,263,7,231,10.122951031916875,21.23285010472467,199.64419886335844
