DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,988,30,371,4,784,47.64899458883856,47.44695978013707,688.9040456310244
20240728,678,30,786,12,767,28.901052702200527,41.48418286198352,696.6147644358159
20240728,8,30,694,15,383,15.495116968194036,39.915436428267164,327.5894466035388
20240728,109,30,885,1,307,27.980925891054103,29.05029694413236,249.96877716481353
20240728,264,30,50,14,993,45.10526190656713,72.05778558329867,875.8369525101342
20240728,456,30,551,17,953,118.29515044587303,70.93390047784482,763.7709490762821
20240728,145,30,778,12,246,34.370913311173815,17.83362110081645,193.79546558800973
20240728,710,30,32,8,488,40.84926621936426,42.55835804089467,404.5923757397411
20240728,508,30,280,15,440,37.548898427546554,34.265292741514884,368.1858088309385
20240728,676,30,183,5,903,109.89861238186518,127.28597154168902,665.8154160764458
20240728,723,30,484,13,259,7.384479878445689,33.03601444092352,218.5795056806308
20240728,700,30,47,10,815,56.097915741583186,46.5401135502029,712.3619707082139
20240728,99,30,825,14,631,30.290909763760588,89.2857132263483,511.4233770098911
20240728,914,30,126,6,235,16.460865271915512,18.93366630527905,199.60546842280544
20240728,755,30,853,7,967,123.55535415127578,89.07028712933746,754.3743587193867
20240728,819,30,245,19,696,58.827655902959066,102.92088228451858,534.2514618125224
20240728,518,30,401,9,840,113.13894367344565,120.59179384686495,606.2692624796894
20240728,591,30,972,17,790,103.98582163937408,110.22817911279014,575.7859992478358
20240728,341,30,230,13,951,105.62250297398285,49.71333817464133,795.6641588513758
20240728,492,30,389,17,442,11.313299517390721,26.559148689651575,404.1275517929577
20240728,38,30,84,4,873,23.106984034578282,126.80390344265236,723.0891125227694
20240728,462,30,417,8,571,81.6803626355505,79.47125454044772,409.84838282400176
20240728,515,30,547,15,191,5.904195756073627,25.34683110948468,159.74897313444168
20240728,104,30,118,20,861,84.23776886595242,119.4016202240275,657.3606109100201
20240728,952,30,514,7,593,74.1760120508216,58.112921416541674,460.7110665326367
20240728,557,30,663,11,909,19.897487260707756,111.16728715746997,777.9352255818222
20240728,819,30,649,5,578,36.372443705632584,57.150858482854524,484.4766978115129
20240728,682,30,353,16,535,54.94670791704486,69.0557874470494,410.9975046359057
20240728,889,30,114,20,289,18.85686076872397,35.49312287119461,234.65001636008142
20240728,491,30,310,9,531,54.573948545171284,28.201897341874695,448.224154112954
20240728,542,30,782,3,886,60.658028247900894,110.86076765506265,714.4812040970364
20240728,443,30,357,14,479,22.433479242573124,41.09349370973317,415.4730270476937
20240728,175,30,197,16,389,20.209915779266666,40.7947100439933,327.99537417674003
20240728,121,30,78,20,542,65.42892425633443,41.07310069446438,435.49797504920116
20240728,774,30,62,12,542,69.91035489586109,53.94205232230124,418.14759278183766
20240728,166,30,911,18,639,78.25830311515466,40.87629773206247,519.8653991527829
20240728,986,30,392,11,559,61.4873900581864,39.10059963271797,458.41201030909565
20240728,438,30,283,13,115,4.7540604108811975,5.91506474730102,104.33087484181777
20240728,867,30,21,9,514,76.41083490443022,34.4078448797714,403.1813202157984
20240728,421,30,239,15,980,78.7590505328166,55.09993712308613,846.1410123440972
20240728,168,30,662,9,750,78.22637887817339,53.90730440920495,617.8663167126217
20240728,816,30,171,14,182,13.848426248839347,21.80434445853139,146.34722929262927
20240728,569,30,562,2,734,59.92164175152293,54.8699042320514,619.2084540164257
20240728,447,30,843,19,595,53.480630980973025,64.89727179963798,476.622097219389
20240728,218,30,45,13,255,12.688145350513635,31.53198441012501,210.77987023936134
20240728,859,30,265,11,177,22.697754063543016,13.513282040426128,140.78896389603085
20240728,634,30,59,1,142,3.109127818746213,15.256839250255663,123.63403293099813
20240728,480,30,125,6,873,23.491593027778745,123.70668052982364,725.8017264423976
20240728,598,30,735,3,388,52.41235062654498,31.711479867569523,303.8761695058855
20240728,698,30,837,15,811,25.481765262332026,115.31283462504429,670.2054001126237
20240728,722,30,580,16,629,40.68276832010137,54.472731410501595,533.844500269397
20240728,712,30,749,9,656,21.548716416303648,45.40452925807493,589.0467543256215
20240728,747,30,686,15,826,67.86137005266774,80.46239125185535,677.676238695477
20240728,970,30,629,17,767,72.21202713686839,52.52958849506472,642.2583843680669
20240728,755,30,828,19,186,23.121067379932242,18.77422247783813,144.10471014222964
20240728,121,30,541,15,144,5.54435949599915,10.45492728455379,128.00071321944705
20240728,437,30,70,1,987,117.87280477558447,141.7353207953375,727.391874429078
20240728,120,30,946,6,842,70.66524282852119,60.17906571452774,711.1556914569511
20240728,953,30,981,12,767,58.58126124155077,86.81198529900914,621.6067534594401
20240728,779,30,420,19,574,50.60183628940176,77.85044366286537,445.54772004773287
20240728,738,30,858,11,353,45.35975513834517,28.29899932215663,279.34124553949823
20240728,46,30,308,17,678,31.46191227265949,61.76546319341044,584.7726245339301
20240728,615,30,856,19,424,35.37381743629656,38.90150562056114,349.7246769431423
20240728,674,30,736,4,406,54.174929141623,40.40768384318295,311.41738701519404
20240728,330,30,746,8,606,55.74241171014829,63.87456224652383,486.38302604332785
20240728,121,30,254,3,305,36.49108340349671,29.775513217823473,238.7334033786798
20240728,410,30,446,19,908,108.80953232791093,74.31438676737577,724.8760809047133
20240728,505,30,653,15,422,18.35060366228235,40.058306247145666,363.591090090572
20240728,817,30,212,15,105,3.5764768024896654,10.664034080339084,90.75948911717126
20240728,19,30,49,20,837,23.694730188862977,76.93798248751344,736.3672873236236
20240728,954,30,185,9,525,20.468595378178172,28.8861850133923,475.64521960842956
20240728,707,30,150,18,688,81.89445279087624,40.540782300851106,565.5647649082727
20240728,569,30,560,13,632,84.57142923730375,41.315342078853526,506.11322868384275
20240728,279,30,194,12,156,19.623091450342947,21.344395378171615,115.03251317148543
20240728,143,30,386,12,303,20.501030779771295,44.61812403458434,237.88084518564438
20240728,712,30,648,4,668,51.45342099360176,34.95113301209613,581.595445994302
20240728,611,30,954,16,810,43.80532807407455,52.289630153437926,713.9050417724875
20240728,967,30,865,6,338,7.084449662778674,41.45775024921918,289.45780008800216
20240728,834,30,743,13,220,32.74961476397588,20.975579206076613,166.2748060299475
20240728,740,30,95,1,756,88.75546375430078,58.729449766015286,608.515086479684
20240728,811,30,534,17,534,39.87381408516531,67.54220724512146,426.58397866971325
20240728,518,30,303,5,891,65.13888319990787,122.16639532114176,703.6947214789504
20240728,262,30,334,7,967,63.03927466275502,124.5731567995638,779.3875685376812
20240728,310,30,958,3,210,25.51628729196645,11.609891003660197,172.87382170437337
20240728,553,30,987,13,567,58.41713790573892,48.61491471166161,459.9679473825995
