DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,167,31,291,16,252,22.402144319188622,32.71560315897034,196.88225252184105
20240728,357,31,324,20,467,25.802811061232028,32.11888783182972,409.0783011069383
20240728,997,31,309,14,914,67.90108388870814,81.94271222569516,764.1562038855967
20240728,739,31,794,12,914,50.04702252463458,47.984332388400254,815.9686450869651
20240728,893,31,214,3,794,67.25571436932466,53.28538656445338,673.458899066222
20240728,932,31,589,2,881,30.324342183309042,47.259773091497976,803.415884725193
20240728,274,31,2,5,207,19.218154460957226,13.834267856709586,173.9475776823332
20240728,306,31,600,6,538,30.704607857868496,55.344814318867904,451.9505778232636
20240728,905,31,662,11,405,14.617392436836582,23.17681157342627,367.20579598973717
20240728,763,31,147,11,953,59.282229874860825,62.518694097966936,831.1990760271723
20240728,741,31,933,16,158,22.05480134983557,14.207585397256837,121.7376132529076
20240728,580,31,481,15,831,56.55871103014445,50.5313384475177,723.9099505223378
20240728,615,31,414,6,232,25.59747525783091,33.81887426759562,172.58365047457346
20240728,896,31,34,14,555,20.90631761145675,70.19628125226518,463.89740113627806
20240728,398,31,891,13,822,21.96204226464863,104.80276438752706,695.2351933478243
20240728,369,31,976,9,450,12.9995513880019,46.21769408347983,390.7827545285183
20240728,585,31,363,20,417,58.11722144613312,53.713879057661664,305.1688994962052
20240728,27,31,659,11,544,38.40641950395923,70.52562006718755,435.0679604288532
20240728,713,31,381,2,442,28.126863153573243,31.58980041459844,382.28333643182833
20240728,20,31,607,7,584,15.293834030227053,66.746932493421,501.959233476352
20240728,989,31,941,20,786,50.02613903126444,112.8120218069512,623.1618391617844
20240728,818,31,840,4,871,122.46331941397379,72.39871295137634,676.1379676346498
20240728,114,31,417,10,310,27.937091602720724,32.11583256605215,249.94707583122712
20240728,977,31,676,4,165,5.2172391012013115,9.832764984956928,149.94999591384175
20240728,153,31,866,13,677,87.68249576510321,84.07502210964219,505.2424821252546
20240728,216,31,571,11,273,15.8561713184148,40.680840718213204,216.462987963372
20240728,379,31,798,18,195,8.187799235239893,24.70448998618285,162.10771077857726
20240728,662,31,269,13,162,13.470970415392326,18.53425115612112,129.99477842848654
20240728,837,31,451,15,782,19.59449099838347,70.11566030945147,692.289848692165
20240728,226,31,124,9,569,70.73558869343124,80.22068382772247,418.0437274788463
20240728,369,31,755,18,433,39.42677080329478,61.89842736044809,331.67480183625713
20240728,875,31,636,18,269,32.19134449837325,31.642129485267898,205.16652601635886
20240728,428,31,339,1,677,36.035590318031076,83.47104575403769,557.4933639279312
20240728,42,31,749,19,843,120.45427588443042,59.47774696274464,663.0679771528249
20240728,96,31,763,19,424,37.259309383312846,41.24278426114029,345.4979063555469
20240728,568,31,151,11,724,31.20519859548207,40.590444203455824,652.2043572010621
20240728,565,31,383,8,831,65.44240971367928,84.71537336625713,680.8422169200636
20240728,450,31,37,2,997,88.96441398283298,134.26893092348158,773.7666550936855
20240728,208,31,555,18,331,45.6302947648489,32.525135386942765,252.84456984820832
20240728,166,31,689,7,300,7.229145517906447,41.96047827171779,250.81037621037575
20240728,333,31,903,14,269,39.542627504557075,33.016667672115574,196.44070482332734
20240728,575,31,284,15,647,38.594975861441725,88.38886402876493,520.0161601097933
20240728,921,31,693,13,137,6.256164108252345,14.447207551776264,116.29662833997139
20240728,438,31,104,9,646,70.91305308895791,63.155665591964215,511.93128131907787
20240728,923,31,561,19,282,10.889277822115405,29.00968522399266,242.10103695389193
20240728,228,31,385,1,863,74.659661058385,58.226218926791475,730.1141200148236
20240728,481,31,983,11,937,28.067213232177643,65.85510257441625,843.0776841934061
20240728,528,31,97,19,476,59.80636247951881,43.80931367228355,372.38432384819765
20240728,805,31,377,16,753,94.73581052864606,84.34731017485872,573.9168792964952
20240728,162,31,241,8,559,12.602376953179512,55.60368352194783,490.79393952487266
20240728,91,31,54,4,610,54.43011216348042,68.05336117855995,487.5165266579596
20240728,356,31,826,14,539,68.10244652307782,49.439896070744446,421.45765740617776
20240728,847,31,969,5,278,17.704344780083378,27.08708944076398,233.20856577915265
20240728,801,31,845,9,981,95.5448468241955,66.60949014128286,818.8456630345216
20240728,99,31,397,16,807,98.17172728339276,81.97545820949922,626.852814507108
20240728,587,31,985,2,627,73.756500644452,55.51651912232474,497.72698023322323
20240728,875,31,150,18,103,10.563027741477281,11.418069288934875,81.01890296958784
20240728,269,31,754,15,466,22.85388731478428,65.21765175537602,377.92846092983973
20240728,430,31,662,7,349,24.830141330625185,33.62539632176267,290.5444623476121
20240728,258,31,769,3,916,20.528454266289796,88.75502167982482,806.7165240538853
20240728,443,31,648,15,531,69.50673920473999,32.62773671775446,428.86552407750554
20240728,126,31,88,13,658,68.91554945892165,38.15115151437877,550.9332990266996
20240728,157,31,808,12,880,74.64677987470995,128.20243765698962,677.1507824683005
20240728,985,31,581,19,659,47.817510327806275,85.04535029321909,526.1371393789747
20240728,140,31,452,9,925,49.729919011755676,72.5050873095611,802.7649936786833
20240728,388,31,153,10,238,13.454168177884132,31.47627233768224,193.06955948443363
20240728,723,31,899,10,807,99.89110113684006,77.69959111451259,629.4093077486473
20240728,198,31,984,4,565,36.003667945868536,69.21018886789535,459.78614318623613
20240728,218,31,362,10,846,39.546886949839426,114.00099098442676,692.4521220657339
20240728,225,31,868,11,330,31.39891852939968,23.9932239952741,274.6078574753262
20240728,928,31,29,15,468,46.45658156158397,33.184817377805864,388.35860106061017
20240728,239,31,280,11,834,84.80188995370953,65.8489989315302,683.3491111147603
20240728,44,31,931,13,892,133.30597567260193,123.00277459536417,635.6912497320338
20240728,773,31,304,4,970,107.00300669704771,120.36691869984556,742.6300746031068
20240728,413,31,196,13,811,93.61509340304275,99.33924115308328,618.045665443874
20240728,876,31,843,8,649,21.779813237220267,37.52169032924172,589.698496433538
20240728,888,31,372,9,424,32.546380534640775,21.70332545597971,369.7502940093795
20240728,687,31,985,10,741,25.003593133350417,100.99895547391863,614.9974513927309
20240728,271,31,466,17,100,6.63129430885387,11.10083477649785,82.26787091464828
20240728,849,31,39,12,543,38.10484211062003,31.558924693515312,473.3362331958647
20240728,761,31,984,13,234,7.490307967585632,34.451708434333206,192.05798359808117
20240728,549,31,832,13,241,25.180570127280763,34.54161431121124,181.277815561508
20240728,580,31,479,7,200,24.896226353163346,23.950362022985736,151.1534116238509
20240728,279,31,99,20,336,8.705111990490279,27.506773914107523,299.7881140954022
20240728,180,31,719,20,876,23.68830231474224,79.53966053267368,772.7720371525841
20240728,912,31,756,12,683,69.18384561758774,35.84740181700928,577.968752565403
20240728,857,31,926,14,401,26.417643106074728,58.61040297127868,315.9719539226466
20240728,440,31,426,8,644,94.52839056533124,75.2816001170529,474.1900093176159
20240728,367,31,839,11,320,31.293285306525075,31.926862486169046,256.7798522073059
20240728,966,31,394,20,891,36.82681253175322,133.59434308765756,720.5788443805892
20240728,162,31,279,13,211,23.659014029494994,20.20683933026638,167.1341466402386
20240728,2,31,812,10,302,25.485844358538497,23.47266985519507,253.04148578626643
20240728,354,31,208,4,318,12.071927581526731,29.024284277015123,276.90378814145816
20240728,866,31,403,1,918,115.74609869097033,127.82941390429201,674.4244874047376
20240728,785,31,274,17,998,127.5822374411949,95.26042268629504,775.1573398725101
20240728,177,31,833,3,539,16.654958908361028,40.39540710628946,481.9496339853495
20240728,63,31,558,19,241,16.328418440275467,22.359616160242695,202.31196539948183
20240728,733,31,564,4,287,20.737686847432172,37.06811130609429,229.19420184647353
20240728,155,31,265,3,477,24.605808178194394,63.45013184815845,388.94405997364714
20240728,828,31,716,18,366,50.398868535615804,30.905910303159718,284.6952211612245
20240728,682,31,249,17,266,16.444553353728043,33.459719034384484,216.09572761188747
20240728,419,31,824,19,327,30.483929107448837,44.619697802662394,251.89637308988875
20240728,863,31,157,4,592,37.33110583492529,60.38100917244769,494.287884992627
20240728,686,31,526,3,603,40.85446356222215,78.7429213851414,483.40261505263646
20240728,474,31,941,5,565,59.430605377736725,69.70026331365536,435.8691313086079
20240728,68,31,137,16,264,25.665690799136367,20.508783357260825,217.8255258436028
20240728,993,31,41,10,153,9.598035685288494,17.370693164161885,126.03127115054963
20240728,663,31,516,4,693,15.041500579592013,98.77294742775554,579.1855519926524
20240728,990,31,8,4,797,31.992263673266375,43.51881995447511,721.4889163722585
20240728,35,31,197,18,585,27.477627620023565,81.73936593963309,475.78300644034334
20240728,382,31,944,1,247,6.61253473454185,33.49566856512272,206.89179670033542
20240728,113,31,609,3,851,81.83771610964808,106.733958383963,662.4283255063889
20240728,518,31,813,15,633,23.016432904925633,56.41909246267485,553.5644746323995
20240728,153,31,224,12,543,34.88758769111977,36.432880916635305,471.67953139224494
20240728,91,31,363,18,440,39.410427017405894,34.966420647415525,365.6231523351786
20240728,378,31,292,16,206,30.18873125191495,29.96246072671693,145.84880802136811
20240728,362,31,33,10,658,60.941848574197586,37.37991160705677,559.6782398187456
20240728,66,31,491,5,448,53.95928229201261,49.998577950846794,344.0421397571406
20240728,367,31,948,1,118,8.625977221993281,16.06893583387662,93.3050869441301
20240728,999,31,761,13,325,22.837247275393327,46.275241427131654,255.88751129747502
20240728,427,31,413,1,386,18.097014280274173,46.465920699002396,321.4370650207234
20240728,438,31,931,13,885,19.566940215642806,102.55912543940795,762.8739343449492
20240728,480,31,498,19,240,32.590967113009725,27.45975989543407,179.9492729915562
20240728,176,31,444,3,591,72.49383076707407,79.1491547649961,439.35701446792984
20240728,827,31,84,13,901,87.46675581952401,63.345896954878384,750.1873472255976
20240728,852,31,652,5,361,50.58689344015458,47.49863772627578,262.91446883356963
20240728,138,31,713,13,679,97.13285197096666,42.29677307546089,539.5703749535725
20240728,826,31,143,17,514,21.82663967776625,26.613329169739227,465.5600311524945
20240728,808,31,29,14,548,77.2289874183214,55.05855908929419,415.7124534923844
20240728,392,31,598,1,682,20.727238366857755,77.53692918355327,583.735832449589
20240728,629,31,505,10,436,31.317775496386272,58.91865784137499,345.76356666223876
20240728,753,31,318,10,341,47.33704523228592,31.901178523479334,261.76177624423474
20240728,79,31,533,6,867,21.010059544183356,70.25724562327649,775.7326948325401
20240728,188,31,615,16,242,28.759479737888935,22.05567573290758,191.18484452920347
20240728,718,31,491,18,567,80.10228469523179,38.96447923459867,447.9332360701695
20240728,314,31,518,6,978,120.03719567319655,80.68322904215748,777.279575284646
20240728,478,31,924,11,572,22.552278533253233,58.716751933331466,490.7309695334153
20240728,516,31,906,20,987,105.29313623221539,121.17664510964762,760.530218658137
20240728,118,31,950,3,431,53.85009582309502,42.7587879442211,334.3911162326839
20240728,937,31,426,2,761,104.24676984016725,87.53831202963707,569.2149181301957
20240728,244,31,505,17,609,46.71653457504453,78.58157425874008,483.70189116621543
20240728,104,31,245,1,737,73.8972638081588,57.776086559336015,605.3266496325052
