DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,960,33,366,12,244,33.69488463629599,22.892274715831714,187.41284064787232
20240728,40,33,276,19,422,48.426006764544,31.95849154924798,341.615501686208
20240728,504,33,128,18,403,45.31761264195214,34.26737670682874,323.4150106512191
20240728,860,33,614,3,863,47.87368336198811,114.74828030349238,700.3780363345195
20240728,203,33,330,12,853,36.724140774187994,51.107569207122815,765.1682900186892
20240728,166,33,165,8,363,23.925826769873957,26.1426858162741,312.9314874138519
20240728,687,33,419,15,659,57.97774229970983,77.05521343943462,523.9670442608556
20240728,805,33,260,7,620,40.16068137379101,40.56602378546004,539.2732948407489
20240728,792,33,196,2,202,4.280757677504991,16.171991289305968,181.54725103318904
20240728,340,33,822,9,425,26.639063727025803,37.98795020991993,360.37298606305427
20240728,942,33,219,20,552,22.069722293510313,65.56505461624782,464.3652230902419
20240728,447,33,491,11,178,13.588431066783622,14.378111779876289,150.0334571533401
20240728,85,33,397,6,457,67.86670527340063,32.360367101180834,356.77292762541856
20240728,429,33,844,11,309,25.48778314587015,39.890698722611056,243.6215181315188
20240728,708,33,872,1,945,79.23641617205428,78.05161472983572,787.71196909811
20240728,487,33,601,4,276,39.51535747866371,39.28512408298203,197.19951843835426
20240728,630,33,336,17,387,23.402011832523176,20.541880897899034,343.0561072695778
20240728,118,33,658,12,343,7.52828179553083,31.7554941785051,303.71622402596404
20240728,75,33,484,6,464,55.15713673590804,26.47931887198929,382.36354439210265
20240728,459,33,807,16,206,28.625635724372348,15.716345801201363,161.65801847442629
20240728,153,33,902,8,451,43.62168205119188,24.74842325668136,382.62989469212675
20240728,787,33,862,18,593,40.81048197969351,33.131046066059795,519.0584719542467
20240728,56,33,622,13,497,17.37145579125553,37.11072442871806,442.5178197800264
20240728,894,33,470,10,966,122.12518646887305,114.90816812742588,728.966645403701
20240728,417,33,474,4,971,83.68675545309348,113.7661208426836,773.5471237042229
20240728,411,33,205,6,926,27.146576438759965,130.70567113759702,768.1477524236429
20240728,517,33,980,3,841,46.60000010479563,94.13593014529106,700.2640697499133
20240728,134,33,995,4,567,58.11783413846749,58.677253718547654,450.2049121429849
20240728,755,33,836,13,189,16.043724036631207,26.346649186121905,146.6096267772469
20240728,461,33,739,11,764,92.20728818830851,85.76229851695676,586.0304132947347
20240728,876,33,197,18,721,96.46842530671726,46.40656593266108,578.1250087606217
20240728,878,33,612,14,140,5.660082066345736,10.954872380368602,123.38504555328566
20240728,32,33,563,20,647,72.22242725137572,33.20284010853592,541.5747326400883
20240728,715,33,196,18,119,9.170971798540096,16.122830394075162,93.70619780738474
20240728,944,33,113,16,886,122.04220844288388,61.61627290263116,702.341518654485
20240728,915,33,661,6,339,34.60947799983175,31.576876261028065,272.81364573914016
20240728,782,33,981,3,111,11.187835405383858,10.622555194145935,89.1896094004702
20240728,507,33,298,12,193,23.632866253749253,15.044548574835243,154.3225851714155
20240728,934,33,748,1,693,57.205479998685135,58.94653856587573,576.8479814354391
20240728,306,33,550,8,393,27.4742176445166,39.44542180998064,326.0803605455028
20240728,141,33,848,8,853,120.74527973073522,68.21526007596111,664.0394601933037
20240728,521,33,488,8,405,26.048404237241098,54.427009400513256,324.52458636224566
20240728,79,33,396,7,427,39.303501141635714,24.006210609377714,363.6902882489866
20240728,45,33,45,8,180,7.0561165356462725,14.693919389322772,158.24996407503096
20240728,794,33,457,10,402,18.9232150589656,44.46344361683281,338.6133413242016
20240728,235,33,455,9,695,102.6940172497699,42.958448280723694,549.3475344695064
20240728,191,33,288,3,985,47.67315358278949,137.09518657373968,800.2316598434709
20240728,276,33,377,8,427,41.112754760025936,53.57097886499531,332.31626637497874
20240728,457,33,269,1,845,73.04988799954661,126.5499974513571,645.4001145490963
20240728,38,33,429,8,270,21.65353529548647,20.5088455387599,227.83761916575364
20240728,508,33,202,6,376,50.54037308005672,54.10895092785094,271.3506759920923
20240728,233,33,416,12,475,53.90892537041563,66.6767916356745,354.41428299390986
