DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,329,24,419,5,798,111.51352697179145,96.89908060848428,589.5873924197242
20240728,863,24,45,9,326,12.982702378940322,28.51004459058053,284.50725303047915
20240728,94,24,109,18,226,22.602264906996414,25.380130911600563,178.01760418140302
20240728,819,24,10,16,289,40.844917083416895,22.706731370907765,225.44835154567534
20240728,62,24,15,16,545,72.20747386703226,63.99375880926251,408.7987673237052
20240728,714,24,945,16,660,32.222509180168146,98.44898220841274,529.3285086114191
20240728,879,24,915,1,135,18.424639376798915,15.818595420361259,100.75676520283983
20240728,361,24,941,11,537,37.480268988177166,37.245377970037666,462.27435304178516
20240728,730,24,292,16,300,18.971268007940935,29.35083008874707,251.67790190331198
20240728,227,24,996,3,430,36.79976260840135,55.8405018346155,337.35973555698314
20240728,548,24,45,6,471,65.29315094158257,27.422471688365484,378.28437737005197
20240728,384,24,858,15,410,17.849019347391412,55.48081198224949,336.6701686703591
20240728,828,24,582,20,220,7.464192188963751,30.26577876845863,182.27002904257762
20240728,791,24,134,15,351,36.97167668390078,27.218322521714963,286.8100007943842
20240728,506,24,930,17,108,2.4868118782376665,10.202772695854204,95.31041542590813
20240728,813,24,567,2,658,97.17101505701551,36.72572093567949,524.103264007305
20240728,290,24,428,20,378,40.44167909651842,48.93117932037689,288.6271415831047
20240728,983,24,28,11,437,45.88709332436488,58.171692956436594,332.9412137191985
20240728,347,24,183,8,409,13.3585442864473,54.615238600657285,341.02621711289544
20240728,920,24,712,14,217,18.816844205583603,30.851866650656913,167.33128914375948
20240728,522,24,132,19,591,80.97155833131144,61.610919982768436,448.4175216859201
20240728,536,24,197,1,844,27.568549710965733,93.00948354715817,723.4219667418761
20240728,323,24,335,19,566,52.859289427405606,30.682366234003304,482.4583443385911
20240728,172,24,472,1,499,12.811982554547589,73.81474718828315,412.3732702571693
20240728,147,24,256,5,106,7.7306051179423765,14.814117044140104,83.45527783791752
20240728,814,24,791,5,460,62.85935724078347,35.609339918814705,361.53130284040185
20240728,651,24,476,2,996,43.457522232029746,74.81807011734784,877.7244076506224
20240728,947,24,984,19,830,106.21811507096312,44.384810085230946,679.397074843806
20240728,455,24,75,13,263,25.838942936256636,31.105452704220415,206.05560435952293
20240728,776,24,793,3,725,51.199952115725,70.46024142783934,603.3398064564357
