DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,400,56,488,13,160,19.835800432179603,11.649519571774313,128.51467999604608
20240728,556,56,77,20,434,42.24674389031947,23.40291311494316,368.3503429947374
20240728,294,56,795,19,220,28.01009413635508,22.83349359868389,169.15641226496103
20240728,128,56,925,15,410,41.50080962210363,56.96776777916391,311.53142259873243
20240728,161,56,646,15,659,86.531148401718,40.04378538772967,532.4250662105524
20240728,847,56,993,14,883,23.66302185714871,54.5193683090047,804.8176098338466
20240728,384,56,470,2,311,22.929797051842304,46.32086292841395,241.74934001974373
20240728,23,56,985,1,229,26.081405834502586,15.002283457399278,187.91631070809814
20240728,148,56,792,1,986,96.00142797915709,82.92271987171503,807.0758521491279
20240728,702,56,933,7,579,47.61648808279672,66.45669540327908,464.9268165139242
20240728,459,56,150,9,731,17.74135655699509,89.41925020102676,623.8393932419782
20240728,275,56,407,19,956,122.69138973655718,108.56023062879974,724.748379634643
20240728,5,56,203,2,133,13.720179920411084,14.578190873615801,104.70162920597312
20240728,215,56,893,17,531,27.839665620526194,76.76151379920643,426.3988205802674
20240728,336,56,652,9,345,24.976923466101884,41.52955184397312,278.493524689925
20240728,672,56,534,17,327,16.487834455332717,23.330100009819752,287.18206553484754
20240728,726,56,440,7,687,49.41544874959875,58.828049782478814,578.7565014679225
20240728,667,56,850,1,633,82.21676347154566,88.74149087038315,462.0417456580712
20240728,47,56,962,19,169,22.795034085195553,10.466150927342834,135.7388149874616
20240728,831,56,977,2,751,20.42528160339192,64.62778613874679,665.9469322578612
20240728,788,56,273,4,966,75.5841120760415,135.6628305112576,754.7530574127009
20240728,652,56,366,15,644,78.58229342135802,79.69116094661305,485.72654563202894
20240728,827,56,71,19,921,90.02333771935075,96.60743357512335,734.3692287055259
20240728,571,56,520,16,790,77.34984176599878,57.097392834935775,655.5527653990655
20240728,372,56,389,18,410,57.27325313739652,43.52134341332922,309.2054034492743
20240728,311,56,355,8,541,60.82892850541808,34.016828934703796,446.1542425598781
20240728,653,56,568,15,140,11.616730878241514,18.46246383688526,109.92080528487323
20240728,947,56,968,7,601,68.14111630925233,77.830913631557,455.0279700591907
20240728,647,56,796,10,778,20.92730355500257,71.83610630959016,685.2365901354073
20240728,511,56,110,10,282,26.246304965177615,29.59570201189073,226.15799302293166
20240728,456,56,572,8,744,60.210540269385994,97.71332421887712,586.0761355117369
20240728,687,56,710,12,683,62.41813229094727,35.810291466184616,584.7715762428682
20240728,447,56,856,5,274,25.97306131261637,22.9717818144457,225.0551568729379
20240728,803,56,384,1,726,98.43003720644104,96.3460438137349,531.223918979824
20240728,670,56,894,5,161,21.607654216532005,13.602514792486648,125.78983099098134
20240728,864,56,815,20,794,34.01058079587807,42.538514261328025,717.4509049427938
20240728,844,56,823,4,591,66.79942890531679,51.208126053315574,472.99244504136766
20240728,304,56,63,4,845,123.19137476782116,87.61668553691578,634.191939695263
20240728,878,56,327,3,900,56.47679469275256,114.15342481163668,729.3697804956107
20240728,881,56,958,20,723,47.3471415635715,65.91333671424344,609.739521722185
20240728,964,56,970,18,362,41.52091334142191,42.461079701391405,278.0180069571867
20240728,192,56,62,12,994,68.93826184766114,82.29838204857018,842.7633561037687
20240728,618,56,206,11,883,109.6984219815301,48.626817667063925,724.674760351406
20240728,729,56,328,15,801,49.0401151948854,87.58222163074042,664.3776631743742
20240728,227,56,47,6,555,28.778681928565902,60.931811246168124,465.28950682526596
20240728,688,56,292,16,756,21.15063744912884,82.4382350906119,652.4111274602593
20240728,414,56,482,11,188,18.224421236045995,9.874778435955179,159.90080032799884
20240728,463,56,938,10,752,112.35875547350692,42.643562068286094,596.997682458207
20240728,987,56,329,15,660,94.70931783363294,84.29344462172257,480.99723754464446
20240728,171,56,547,17,579,11.606216829005845,61.76394276451778,505.6298404064764
20240728,447,56,796,3,937,106.9928738156989,82.41010590510415,747.597020279197
20240728,456,56,595,12,818,59.09665246844517,105.27021224528333,653.6331352862715
20240728,779,56,172,10,398,22.564416718957244,53.49453969375847,321.9410435872843
20240728,804,56,431,15,323,18.80671563138133,36.73795529374737,267.4553290748713
20240728,994,56,287,6,474,67.08540406453714,52.67135473521181,354.2432412002511
20240728,393,56,62,17,761,93.41917467308053,51.444713046922125,616.1361122799974
20240728,485,56,344,16,445,48.652926840621866,27.660113577396885,368.6869595819812
20240728,721,56,70,10,603,48.03301277033231,50.025750799428636,504.9412364302391
