DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,331,87,290,17,972,131.56125309668602,119.25094063543186,721.1878062678821
20240728,581,87,30,15,722,51.6012574429562,84.94265884979592,585.4560837072479
20240728,332,87,684,19,707,46.00255294092887,38.32176270603465,622.6756843530364
20240728,183,87,706,6,821,117.87449784967275,50.42745135416789,652.6980507961594
20240728,566,87,414,13,702,24.257723629386657,69.48294181030438,608.259334560309
20240728,22,87,929,17,704,39.19262123636867,91.43653095287235,573.370847810759
20240728,376,87,955,11,424,42.673530194764446,22.778311796483788,358.5481580087518
20240728,812,87,230,12,214,17.989763641825565,24.131083837591778,171.87915252058266
20240728,135,87,56,4,444,23.02791744296123,33.060944270506255,387.9111382865325
20240728,369,87,943,13,896,129.6382800447109,51.08636155454499,715.2753584007442
20240728,825,87,360,7,275,20.541751983099328,31.142586658766945,223.31566135813372
20240728,266,87,52,4,598,14.279853907047526,60.77296397982945,522.9471821131231
20240728,353,87,949,9,361,8.678816050729525,42.119437872510865,310.2017460767596
20240728,341,87,884,14,230,34.34595360006857,31.25851413193364,164.3955322679978
20240728,146,87,910,6,504,64.42979735315271,46.0030777391791,393.5671249076682
20240728,273,87,665,1,772,22.857791373277074,66.63001590567582,682.5121927210471
20240728,697,87,171,4,135,16.357267271861193,15.040424917978577,103.60230781016023
20240728,277,87,977,10,877,99.56970935538658,67.16716178828958,710.2631288563239
20240728,718,87,376,19,196,17.90463640278666,17.79575533627461,160.29960826093873
20240728,563,87,922,3,630,35.78471849830297,89.7269820661433,504.4882994355537
20240728,396,87,443,4,119,17.035755742249595,11.610702631692893,90.3535416260575
20240728,372,87,765,4,558,42.94333253131552,74.66501597230352,440.391651496381
20240728,225,87,6,4,726,91.4128230065861,51.3551265767655,583.2320504166485
20240728,215,87,166,18,886,100.00457867412545,97.07046035855575,688.9249609673188
20240728,654,87,220,14,156,22.807494167576923,12.149704755951753,121.04280107647132
20240728,254,87,344,4,594,53.70409673330202,84.22427978405996,456.071623482638
20240728,582,87,889,5,370,33.72251927462675,31.491870659552024,304.78561006582123
20240728,656,87,804,20,526,53.249501044156474,75.195118621344,397.55538033449955
20240728,505,87,831,19,215,26.956722138695408,14.30115145443591,173.7421264068687
20240728,212,87,320,20,687,21.69906053006303,52.609960801770356,612.6909786681666
20240728,609,87,427,19,768,98.3216532389853,90.10622595720747,579.5721208038073
20240728,73,87,767,11,507,32.44539531713293,33.76776424554488,440.7868404373222
20240728,843,87,274,16,942,100.87013574246507,51.392638441060605,789.7372258164744
20240728,162,87,142,16,228,14.273891719288107,21.358045354351905,192.36806292635998
20240728,612,87,865,19,267,32.994596048957604,24.378853083340417,209.62655086770198
20240728,386,87,159,3,144,16.75787509088443,20.306265920407668,106.9358589887079
20240728,678,87,589,6,763,93.13718921791379,79.717342324879,590.1454684572072
20240728,700,87,879,16,320,27.435319492844748,16.723438305781706,275.8412422013736
20240728,221,87,462,16,706,93.38162869364577,56.177709599970655,556.4406617063836
20240728,281,87,309,20,752,105.62537215382696,39.877311008195576,606.4973168379775
20240728,879,87,386,12,896,29.177881267011543,132.60851802923423,734.2136007037542
20240728,203,87,608,13,336,32.050489985884845,42.2558775990535,261.69363241506164
20240728,328,87,281,5,879,128.87024133828984,124.05807079504754,626.0716878666626
20240728,551,87,288,13,410,60.16337283266066,58.042255604957894,291.79437156238146
20240728,745,87,169,18,515,55.051291539418145,34.698777094564356,425.2499313660175
20240728,61,87,658,8,579,45.752652607434136,43.7128571266539,489.5344902659119
20240728,967,87,9,7,332,14.55952754835578,44.859054203056026,272.5814182485882
20240728,312,87,501,17,728,31.34597813613806,59.25842474220658,637.3955971216553
20240728,199,87,652,19,639,25.035413620740222,89.1213355712718,524.8432508079879
20240728,602,87,46,11,965,68.9151942857794,120.66997774115762,775.414827973063
20240728,163,87,110,18,388,55.90628275077136,21.389204029996066,310.7045132192326
20240728,14,87,777,8,664,93.76951720282176,76.42173032349886,493.80875247367936
20240728,406,87,410,6,913,45.2117927512926,122.12896315386607,745.6592440948414
20240728,148,87,288,10,984,132.15366231438628,78.74490381587972,773.101433869734
20240728,616,87,913,12,186,16.40275537665113,14.044684644785152,155.55255997856372
20240728,936,87,31,18,424,49.28173794278973,41.38744806986385,333.3308139873464
20240728,398,87,806,17,171,10.652976940572286,11.418489878075974,148.92853318135172
20240728,318,87,780,11,208,22.84667369001866,12.747849866643922,172.40547644333742
20240728,762,87,974,17,515,64.5061573559504,37.71297884329441,412.7808638007552
20240728,71,87,872,15,645,14.02993784793718,70.4428137605854,560.5272483914774
20240728,784,87,533,15,414,44.13571377175961,26.06684390163723,343.7974423266032
20240728,282,87,762,4,317,17.760059705513722,42.62729608743045,256.61264420705584
20240728,353,87,247,19,765,114.16849910466158,42.974314204014156,607.8571866913243
20240728,990,87,313,14,933,60.74624503571559,50.57320825348827,821.6805467107961
20240728,888,87,607,14,303,40.26380254784308,38.81158606631113,223.9246113858458
20240728,213,87,555,13,314,39.40652087162143,40.832783275844875,233.7606958525337
20240728,501,87,758,15,210,25.474479843370343,21.968295208652755,162.55722494797692
20240728,369,87,848,10,770,20.62242370792506,84.77873943906307,664.5988368530119
20240728,207,87,882,9,559,66.78317349265612,80.38093643146793,411.83589007587597
20240728,581,87,912,5,438,33.434413734168565,42.352525444003966,362.21306082182747
20240728,192,87,769,20,534,54.628733886535336,57.7854247420568,421.58584137140787
20240728,503,87,389,15,765,57.69485816458682,84.75965934316231,622.5454824922508
20240728,945,87,838,12,553,70.97119391844159,70.01999947535387,412.00880660620453
20240728,10,87,612,5,441,34.844818448057474,64.06964889467713,342.0855326572654
20240728,873,87,898,18,733,25.70611604163309,106.27005315033286,601.0238308080341
20240728,662,87,13,3,619,14.49726984639788,91.8332612323086,512.6694689212935
20240728,970,87,206,4,844,119.99001348422043,109.27607826928157,614.733908246498
20240728,99,87,22,3,877,39.548564327379715,71.70888149525341,765.7425541773669
20240728,24,87,818,9,748,35.892668485271706,85.51177413645048,626.5955573782778
20240728,431,87,441,7,726,79.14474759563595,75.02206101949884,571.8331913848652
20240728,990,87,380,11,314,37.599553295880874,34.0928792339051,242.30756747021402
20240728,463,87,240,8,352,37.94957722693414,50.12270117206293,263.92772160100293
20240728,877,87,698,11,808,117.76763877898418,95.8441026092685,594.3882586117473
20240728,537,87,269,18,685,87.00502298540101,101.875507074059,496.11946994054
20240728,947,87,799,19,643,75.30927614411185,83.81387579858064,483.8768480573075
20240728,215,87,817,3,277,25.38315249111979,29.156626502626093,222.46022100625413
20240728,702,87,314,3,271,18.64696529208446,24.23772493694655,228.115309770969
20240728,60,87,924,18,624,66.3331077770006,75.43795778078321,482.2289344422162
20240728,626,87,219,12,338,29.7680420140093,49.83563721470326,258.39632077128744
20240728,317,87,760,13,776,23.191437307142152,67.1181830302069,685.6903796626509
20240728,82,87,819,3,795,72.39089065474998,102.27309691106582,620.3360124341842
20240728,491,87,685,17,593,63.31212842782133,40.92954279828154,488.7583287738971
20240728,637,87,942,7,714,18.79476696677224,99.7961654361623,595.4090675970655
20240728,237,87,996,17,821,28.47848239114859,82.6560034178291,709.8655141910223
20240728,230,87,565,11,356,35.94738589598903,39.43176052193482,280.62085358207617
20240728,366,87,978,5,952,142.29760810869175,57.09959620429472,752.6027956870136
20240728,859,87,990,10,208,27.543053115633477,16.566651932831128,163.8902949515354
20240728,192,87,529,18,817,76.00038421141497,50.90991581868715,690.0896999698979
20240728,123,87,464,18,907,104.91794218419848,63.39076739897699,738.6912904168246
20240728,91,87,131,5,663,67.34318151171165,57.77405680106751,537.8827616872209
20240728,119,87,185,7,520,63.24822919683828,61.09348637207507,395.65828443108666
20240728,769,87,280,18,979,145.6722064687909,113.65528643804969,719.6725070931594
20240728,721,87,124,6,703,45.32227126248834,78.16670283641812,579.5110259010935
20240728,398,87,142,1,301,17.381323516011726,31.935072825507522,251.68360365848076
20240728,157,87,306,15,689,81.52511344078957,46.378690011597456,561.096196547613
